?Время	O	H	L	C	V	OI	Состояние
28.12.2017 16:50:00	115240	115290	115220	115280	1426	0	Finished
28.12.2017 16:55:00	115280	115330	115260	115300	1783	0	Finished
28.12.2017 17:00:00	115290	115340	115270	115280	1172	0	Finished
28.12.2017 17:05:00	115280	115290	115220	115230	949	0	Finished
28.12.2017 17:10:00	115230	115270	115200	115210	801	0	Finished
28.12.2017 17:15:00	115210	115250	115200	115220	635	0	Finished
28.12.2017 17:20:00	115220	115270	115210	115250	1022	0	Finished
28.12.2017 17:25:00	115240	115330	115240	115300	1116	0	Finished
28.12.2017 17:30:00	115310	115470	115260	115430	3699	0	Finished
28.12.2017 17:35:00	115430	115470	115410	115460	1366	0	Finished
28.12.2017 17:40:00	115470	115540	115460	115510	2240	0	Finished
28.12.2017 17:45:00	115500	115570	115470	115560	1438	0	Finished
28.12.2017 17:50:00	115560	115600	115480	115480	2394	0	Finished
28.12.2017 17:55:00	115480	115540	115460	115520	1787	0	Finished
28.12.2017 18:00:00	115520	115600	115520	115580	1815	0	Finished
28.12.2017 18:05:00	115580	115590	115520	115540	952	0	Finished
28.12.2017 18:10:00	115540	115630	115530	115610	1151	0	Finished
28.12.2017 18:15:00	115630	115670	115570	115580	2649	0	Finished
28.12.2017 18:20:00	115590	115680	115580	115660	1512	0	Finished
28.12.2017 18:25:00	115660	115670	115600	115620	1560	0	Finished
28.12.2017 18:30:00	115630	115700	115610	115610	2106	0	Finished
28.12.2017 18:35:00	115610	115630	115580	115600	2018	0	Finished
28.12.2017 18:40:00	115610	115640	115540	115620	1922	0	Finished
28.12.2017 19:05:00	115610	115610	115510	115570	1697	0	Finished
28.12.2017 19:10:00	115580	115600	115530	115560	1311	0	Finished
28.12.2017 19:15:00	115550	115620	115540	115570	981	0	Finished
28.12.2017 19:20:00	115580	115620	115570	115610	369	0	Finished
28.12.2017 19:25:00	115600	115620	115580	115620	526	0	Finished
28.12.2017 19:30:00	115610	115620	115530	115550	525	0	Finished
28.12.2017 19:35:00	115550	115570	115450	115500	927	0	Finished
28.12.2017 19:40:00	115490	115540	115490	115510	238	0	Finished
28.12.2017 19:45:00	115510	115550	115500	115530	194	0	Finished
28.12.2017 19:50:00	115540	115600	115530	115580	339	0	Finished
28.12.2017 19:55:00	115580	115580	115550	115570	404	0	Finished
28.12.2017 20:00:00	115560	115590	115530	115530	317	0	Finished
28.12.2017 20:05:00	115530	115550	115500	115520	487	0	Finished
28.12.2017 20:10:00	115510	115520	115500	115500	129	0	Finished
28.12.2017 20:15:00	115500	115530	115460	115480	653	0	Finished
28.12.2017 20:20:00	115470	115510	115470	115470	338	0	Finished
28.12.2017 20:25:00	115470	115500	115460	115500	271	0	Finished
28.12.2017 20:30:00	115500	115520	115470	115470	425	0	Finished
28.12.2017 20:35:00	115470	115480	115420	115430	900	0	Finished
28.12.2017 20:40:00	115420	115430	115370	115390	1155	0	Finished
28.12.2017 20:45:00	115370	115410	115350	115390	632	0	Finished
28.12.2017 20:50:00	115390	115410	115370	115400	126	0	Finished
28.12.2017 20:55:00	115390	115410	115350	115360	558	0	Finished
28.12.2017 21:00:00	115350	115400	115350	115400	708	0	Finished
28.12.2017 21:05:00	115390	115430	115390	115420	268	0	Finished
28.12.2017 21:10:00	115420	115450	115410	115440	420	0	Finished
28.12.2017 21:15:00	115440	115450	115430	115430	165	0	Finished
28.12.2017 21:20:00	115420	115450	115410	115430	317	0	Finished
28.12.2017 21:25:00	115430	115430	115380	115380	119	0	Finished
28.12.2017 21:30:00	115380	115410	115380	115390	128	0	Finished
28.12.2017 21:35:00	115400	115420	115380	115420	68	0	Finished
28.12.2017 21:40:00	115410	115420	115400	115400	112	0	Finished
28.12.2017 21:45:00	115410	115420	115400	115400	118	0	Finished
28.12.2017 21:50:00	115400	115420	115400	115400	103	0	Finished
28.12.2017 21:55:00	115410	115440	115410	115420	240	0	Finished
28.12.2017 22:00:00	115430	115440	115420	115430	106	0	Finished
28.12.2017 22:05:00	115420	115450	115410	115410	255	0	Finished
28.12.2017 22:10:00	115410	115430	115400	115410	231	0	Finished
28.12.2017 22:15:00	115410	115430	115400	115420	112	0	Finished
28.12.2017 22:20:00	115420	115420	115390	115410	275	0	Finished
28.12.2017 22:25:00	115410	115440	115400	115430	113	0	Finished
28.12.2017 22:30:00	115420	115450	115410	115430	85	0	Finished
28.12.2017 22:35:00	115420	115430	115400	115430	148	0	Finished
28.12.2017 22:40:00	115430	115450	115380	115420	781	0	Finished
28.12.2017 22:45:00	115410	115430	115400	115400	269	0	Finished
28.12.2017 22:50:00	115400	115420	115390	115420	101	0	Finished
28.12.2017 22:55:00	115410	115440	115410	115430	58	0	Finished
28.12.2017 23:00:00	115420	115440	115400	115410	174	0	Finished
28.12.2017 23:05:00	115410	115420	115400	115400	92	0	Finished
28.12.2017 23:10:00	115410	115430	115410	115430	37	0	Finished
28.12.2017 23:15:00	115430	115430	115420	115430	70	0	Finished
28.12.2017 23:20:00	115420	115440	115420	115430	86	0	Finished
28.12.2017 23:25:00	115420	115440	115420	115430	46	0	Finished
28.12.2017 23:30:00	115430	115440	115410	115420	130	0	Finished
28.12.2017 23:35:00	115430	115450	115400	115440	358	0	Finished
28.12.2017 23:40:00	115440	115450	115420	115450	755	0	Finished
28.12.2017 23:45:00	115430	115450	115390	115400	1037	0	Finished
29.12.2017 10:00:00	115460	115660	115330	115450	6502	0	Finished
29.12.2017 10:05:00	115420	115440	115250	115270	2561	0	Finished
29.12.2017 10:10:00	115250	115360	115230	115280	2247	0	Finished
29.12.2017 10:15:00	115270	115500	115260	115430	3071	0	Finished
29.12.2017 10:20:00	115430	115530	115420	115440	1250	0	Finished
29.12.2017 10:25:00	115450	115520	115450	115500	993	0	Finished
29.12.2017 10:30:00	115500	115590	115460	115520	1872	0	Finished
29.12.2017 10:35:00	115530	115550	115430	115470	1534	0	Finished
29.12.2017 10:40:00	115470	115560	115450	115540	901	0	Finished
29.12.2017 10:45:00	115550	115620	115510	115580	1517	0	Finished
29.12.2017 10:50:00	115570	115590	115540	115560	732	0	Finished
29.12.2017 10:55:00	115560	115560	115500	115550	743	0	Finished
29.12.2017 11:00:00	115550	115550	115380	115470	3791	0	Finished
29.12.2017 11:05:00	115460	115500	115400	115490	2581	0	Finished
29.12.2017 11:10:00	115480	115520	115430	115470	1378	0	Finished
29.12.2017 11:15:00	115480	115520	115420	115470	1849	0	Finished
29.12.2017 11:20:00	115470	115580	115460	115550	2105	0	Finished
29.12.2017 11:25:00	115550	115600	115400	115460	4892	0	Finished
29.12.2017 11:30:00	115460	115520	115400	115440	2757	0	Finished
29.12.2017 11:35:00	115430	115460	115350	115440	2030	0	Finished
29.12.2017 11:40:00	115450	115510	115360	115390	2477	0	Finished
29.12.2017 11:45:00	115390	115420	115320	115330	1982	0	Finished
29.12.2017 11:50:00	115320	115430	115320	115410	1788	0	Finished
29.12.2017 11:55:00	115420	115490	115380	115430	1808	0	Finished
29.12.2017 12:00:00	115430	115470	115420	115430	465	0	Finished
29.12.2017 12:05:00	115440	115450	115390	115410	668	0	Finished
29.12.2017 12:10:00	115420	115430	115370	115400	461	0	Finished
29.12.2017 12:15:00	115400	115450	115360	115370	1167	0	Finished
29.12.2017 12:20:00	115380	115440	115360	115430	635	0	Finished
29.12.2017 12:25:00	115430	115440	115370	115370	320	0	Finished
29.12.2017 12:30:00	115370	115420	115350	115390	392	0	Finished
29.12.2017 12:35:00	115400	115450	115380	115400	704	0	Finished
29.12.2017 12:40:00	115410	115460	115380	115390	603	0	Finished
29.12.2017 12:45:00	115400	115440	115380	115400	674	0	Finished
29.12.2017 12:50:00	115400	115420	115380	115400	437	0	Finished
29.12.2017 12:55:00	115390	115460	115380	115410	878	0	Finished
29.12.2017 13:00:00	115410	115470	115400	115450	624	0	Finished
29.12.2017 13:05:00	115460	115470	115410	115430	394	0	Finished
29.12.2017 13:10:00	115430	115440	115320	115360	2057	0	Finished
29.12.2017 13:15:00	115360	115410	115340	115360	716	0	Finished
29.12.2017 13:20:00	115360	115430	115360	115410	562	0	Finished
29.12.2017 13:25:00	115420	115450	115360	115390	1111	0	Finished
29.12.2017 13:30:00	115380	115400	115350	115380	510	0	Finished
29.12.2017 13:35:00	115390	115450	115370	115400	800	0	Finished
29.12.2017 13:40:00	115410	115430	115400	115420	319	0	Finished
29.12.2017 13:45:00	115420	115460	115340	115370	1644	0	Finished
29.12.2017 13:50:00	115360	115370	115300	115330	1882	0	Finished
29.12.2017 13:55:00	115340	115370	115300	115350	991	0	Finished
29.12.2017 14:05:00	115340	115410	115310	115400	978	0	Finished
29.12.2017 14:10:00	115390	115420	115320	115380	987	0	Finished
29.12.2017 14:15:00	115390	115440	115370	115390	658	0	Finished
29.12.2017 14:20:00	115390	115470	115390	115470	854	0	Finished
29.12.2017 14:25:00	115470	115500	115450	115470	721	0	Finished
29.12.2017 14:30:00	115480	115530	115470	115520	1069	0	Finished
29.12.2017 14:35:00	115510	115520	115480	115500	291	0	Finished
29.12.2017 14:40:00	115490	115530	115460	115460	640	0	Finished
29.12.2017 14:45:00	115460	115480	115350	115350	1836	0	Finished
29.12.2017 14:50:00	115360	115380	115330	115350	947	0	Finished
29.12.2017 14:55:00	115350	115360	115180	115210	3224	0	Finished
29.12.2017 15:00:00	115220	115220	115120	115150	2709	0	Finished
29.12.2017 15:05:00	115150	115210	115140	115200	1585	0	Finished
29.12.2017 15:10:00	115190	115240	115150	115170	1366	0	Finished
29.12.2017 15:15:00	115170	115190	115150	115190	847	0	Finished
29.12.2017 15:20:00	115180	115260	115170	115260	1372	0	Finished
29.12.2017 15:25:00	115250	115290	115230	115230	1125	0	Finished
29.12.2017 15:30:00	115230	115230	115110	115130	1715	0	Finished
29.12.2017 15:35:00	115130	115160	115070	115110	1542	0	Finished
29.12.2017 15:40:00	115110	115130	115020	115110	2249	0	Finished
29.12.2017 15:45:00	115100	115140	114920	114970	5018	0	Finished
29.12.2017 15:50:00	114970	115020	114940	114970	1054	0	Finished
29.12.2017 15:55:00	114970	115100	114960	115050	1561	0	Finished
29.12.2017 16:00:00	115040	115090	115010	115080	838	0	Finished
29.12.2017 16:05:00	115090	115100	115060	115080	541	0	Finished
29.12.2017 16:10:00	115070	115130	115060	115110	916	0	Finished
29.12.2017 16:15:00	115130	115150	115090	115100	876	0	Finished
29.12.2017 16:20:00	115100	115110	115030	115070	550	0	Finished
29.12.2017 16:25:00	115070	115080	115030	115040	300	0	Finished
29.12.2017 16:30:00	115040	115080	115010	115060	549	0	Finished
29.12.2017 16:35:00	115050	115130	115040	115130	672	0	Finished
29.12.2017 16:40:00	115130	115200	115080	115190	1190	0	Finished
29.12.2017 16:45:00	115180	115190	115120	115150	747	0	Finished
29.12.2017 16:50:00	115150	115160	115100	115140	529	0	Finished
29.12.2017 16:55:00	115150	115250	115140	115200	1295	0	Finished
29.12.2017 17:00:00	115200	115330	115190	115320	2751	0	Finished
29.12.2017 17:05:00	115320	115380	115310	115350	1381	0	Finished
29.12.2017 17:10:00	115360	115450	115350	115410	1416	0	Finished
29.12.2017 17:15:00	115410	115620	115400	115570	3457	0	Finished
29.12.2017 17:20:00	115570	115650	115570	115580	1754	0	Finished
29.12.2017 17:25:00	115570	115600	115550	115590	904	0	Finished
29.12.2017 17:30:00	115590	115780	115520	115750	5098	0	Finished
29.12.2017 17:35:00	115740	115930	115710	115890	6205	0	Finished
29.12.2017 17:40:00	115900	115930	115760	115870	3620	0	Finished
29.12.2017 17:45:00	115860	115900	115800	115810	1718	0	Finished
29.12.2017 17:50:00	115820	115860	115810	115820	949	0	Finished
29.12.2017 17:55:00	115820	115910	115800	115840	1713	0	Finished
29.12.2017 18:00:00	115840	115900	115790	115790	1620	0	Finished
29.12.2017 18:05:00	115790	115800	115680	115690	2962	0	Finished
29.12.2017 18:10:00	115700	115750	115640	115660	1566	0	Finished
29.12.2017 18:15:00	115670	115810	115660	115780	1683	0	Finished
29.12.2017 18:20:00	115780	115810	115750	115810	1537	0	Finished
29.12.2017 18:25:00	115810	115810	115730	115760	1885	0	Finished
29.12.2017 18:30:00	115780	115780	115730	115740	1524	0	Finished
29.12.2017 18:35:00	115730	115840	115700	115790	2938	0	Finished
29.12.2017 18:40:00	115790	116740	115780	116370	14162	0	Finished
03.01.2018 10:00:00	116390	118280	115410	117390	13713	0	Finished
03.01.2018 10:05:00	117390	117470	116810	116940	6320	0	Finished
03.01.2018 10:10:00	116940	117260	116850	117100	4156	0	Finished
03.01.2018 10:15:00	117100	117200	116920	116930	4772	0	Finished
03.01.2018 10:20:00	116930	116960	116860	116940	1760	0	Finished
03.01.2018 10:25:00	116950	117040	116920	116940	1536	0	Finished
03.01.2018 10:30:00	116950	117100	116930	117060	1748	0	Finished
03.01.2018 10:35:00	117070	117360	117070	117340	5216	0	Finished
03.01.2018 10:40:00	117340	117690	117330	117510	8108	0	Finished
03.01.2018 10:45:00	117520	117610	117400	117440	2386	0	Finished
03.01.2018 10:50:00	117430	117500	117400	117420	1472	0	Finished
03.01.2018 10:55:00	117420	117500	117350	117490	2075	0	Finished
03.01.2018 11:00:00	117490	117640	117470	117570	4546	0	Finished
03.01.2018 11:05:00	117580	117830	117550	117810	5422	0	Finished
03.01.2018 11:10:00	117820	117920	117770	117820	2297	0	Finished
03.01.2018 11:15:00	117820	117850	117730	117750	2262	0	Finished
03.01.2018 11:20:00	117760	117760	117590	117630	3999	0	Finished
03.01.2018 11:25:00	117620	117790	117580	117780	2921	0	Finished
03.01.2018 11:30:00	117770	117840	117720	117800	3590	0	Finished
03.01.2018 11:35:00	117790	117810	117670	117700	1855	0	Finished
03.01.2018 11:40:00	117710	117880	117710	117860	2025	0	Finished
03.01.2018 11:45:00	117860	118030	117840	117980	8134	0	Finished
03.01.2018 11:50:00	117980	118020	117890	117930	3231	0	Finished
03.01.2018 11:55:00	117950	118010	117890	117890	3005	0	Finished
03.01.2018 12:00:00	117890	117960	117810	117820	2086	0	Finished
03.01.2018 12:05:00	117830	117870	117780	117780	1608	0	Finished
03.01.2018 12:10:00	117790	117800	117730	117760	868	0	Finished
03.01.2018 12:15:00	117770	117870	117770	117790	1567	0	Finished
03.01.2018 12:20:00	117800	117850	117730	117730	915	0	Finished
03.01.2018 12:25:00	117740	117800	117730	117730	872	0	Finished
03.01.2018 12:30:00	117730	117880	117730	117840	1719	0	Finished
03.01.2018 12:35:00	117830	117980	117820	117970	2558	0	Finished
03.01.2018 12:40:00	117970	118120	117940	118080	2760	0	Finished
03.01.2018 12:45:00	118060	118090	117990	118050	1789	0	Finished
03.01.2018 12:50:00	118050	118090	117980	118000	1481	0	Finished
03.01.2018 12:55:00	118000	118010	117840	117910	1884	0	Finished
03.01.2018 13:00:00	117920	117960	117850	117880	931	0	Finished
03.01.2018 13:05:00	117890	117930	117850	117870	571	0	Finished
03.01.2018 13:10:00	117870	117870	117780	117810	1472	0	Finished
03.01.2018 13:15:00	117820	117840	117770	117820	1038	0	Finished
03.01.2018 13:20:00	117830	117920	117790	117890	1744	0	Finished
03.01.2018 13:25:00	117890	117920	117880	117880	828	0	Finished
03.01.2018 13:30:00	117890	117900	117830	117840	1167	0	Finished
03.01.2018 13:35:00	117840	117900	117830	117860	870	0	Finished
03.01.2018 13:40:00	117870	117900	117840	117850	510	0	Finished
03.01.2018 13:45:00	117850	117890	117830	117850	525	0	Finished
03.01.2018 13:50:00	117860	117970	117850	117910	2300	0	Finished
03.01.2018 13:55:00	117910	117910	117860	117880	671	0	Finished
03.01.2018 14:05:00	117890	118020	117850	117960	2925	0	Finished
03.01.2018 14:10:00	117970	118040	117920	118010	1135	0	Finished
03.01.2018 14:15:00	118000	118010	117870	117870	1275	0	Finished
03.01.2018 14:20:00	117870	117960	117870	117960	1163	0	Finished
03.01.2018 14:25:00	117940	117980	117880	117900	883	0	Finished
03.01.2018 14:30:00	117900	117940	117890	117920	672	0	Finished
03.01.2018 14:35:00	117930	117960	117890	117950	858	0	Finished
03.01.2018 14:40:00	117950	117980	117900	117940	1130	0	Finished
03.01.2018 14:45:00	117940	117950	117900	117930	641	0	Finished
03.01.2018 14:50:00	117930	117940	117840	117890	1196	0	Finished
03.01.2018 14:55:00	117890	117970	117840	117850	789	0	Finished
03.01.2018 15:00:00	117840	117900	117840	117890	973	0	Finished
03.01.2018 15:05:00	117900	117900	117760	117840	2288	0	Finished
03.01.2018 15:10:00	117840	117870	117820	117830	584	0	Finished
03.01.2018 15:15:00	117830	117960	117830	117920	1387	0	Finished
03.01.2018 15:20:00	117910	117950	117880	117940	366	0	Finished
03.01.2018 15:25:00	117940	117970	117910	117940	615	0	Finished
03.01.2018 15:30:00	117930	117940	117890	117890	1129	0	Finished
03.01.2018 15:35:00	117890	117970	117890	117970	562	0	Finished
03.01.2018 15:40:00	117970	118000	117940	117950	892	0	Finished
03.01.2018 15:45:00	117940	117960	117910	117950	985	0	Finished
03.01.2018 15:50:00	117950	117960	117900	117910	759	0	Finished
03.01.2018 15:55:00	117910	117960	117900	117940	896	0	Finished
03.01.2018 16:00:00	117940	117970	117860	117880	648	0	Finished
03.01.2018 16:05:00	117880	117940	117870	117940	615	0	Finished
03.01.2018 16:10:00	117950	118070	117950	118050	1368	0	Finished
03.01.2018 16:15:00	118050	118070	118010	118010	352	0	Finished
03.01.2018 16:20:00	118010	118050	117960	118020	429	0	Finished
03.01.2018 16:25:00	118020	118110	118020	118100	1037	0	Finished
03.01.2018 16:30:00	118110	118110	118040	118050	865	0	Finished
03.01.2018 16:35:00	118050	118070	118000	118060	536	0	Finished
03.01.2018 16:40:00	118050	118170	118020	118140	1145	0	Finished
03.01.2018 16:45:00	118150	118170	118090	118120	942	0	Finished
03.01.2018 16:50:00	118130	118240	118110	118230	1562	0	Finished
03.01.2018 16:55:00	118240	118240	118140	118160	958	0	Finished
03.01.2018 17:00:00	118170	118210	118140	118200	575	0	Finished
03.01.2018 17:05:00	118190	118230	118160	118200	1005	0	Finished
03.01.2018 17:10:00	118200	118240	118190	118200	409	0	Finished
03.01.2018 17:15:00	118200	118260	118190	118220	938	0	Finished
03.01.2018 17:20:00	118220	118240	118170	118200	732	0	Finished
03.01.2018 17:25:00	118190	118230	118160	118210	698	0	Finished
03.01.2018 17:30:00	118220	118320	118210	118310	2957	0	Finished
03.01.2018 17:35:00	118310	118420	118270	118390	3475	0	Finished
03.01.2018 17:40:00	118400	118410	118300	118410	1265	0	Finished
03.01.2018 17:45:00	118410	118450	118360	118400	1735	0	Finished
03.01.2018 17:50:00	118410	118490	118400	118430	2219	0	Finished
03.01.2018 17:55:00	118430	118590	118430	118570	3898	0	Finished
03.01.2018 18:00:00	118580	118590	118420	118520	2787	0	Finished
03.01.2018 18:05:00	118520	118660	118490	118610	2007	0	Finished
03.01.2018 18:10:00	118610	118640	118470	118510	2275	0	Finished
03.01.2018 18:15:00	118520	118600	118510	118570	1234	0	Finished
03.01.2018 18:20:00	118580	118590	118520	118540	905	0	Finished
03.01.2018 18:25:00	118540	118720	118530	118700	2157	0	Finished
03.01.2018 18:30:00	118710	118800	118640	118680	3644	0	Finished
03.01.2018 18:35:00	118670	118770	118660	118700	2766	0	Finished
03.01.2018 18:40:00	118700	118830	118640	118700	1949	0	Finished
03.01.2018 19:00:00	118770	118930	118760	118770	2192	0	Finished
03.01.2018 19:05:00	118780	118830	118750	118830	1273	0	Finished
03.01.2018 19:10:00	118820	118870	118800	118860	946	0	Finished
03.01.2018 19:15:00	118860	118990	118840	118980	1431	0	Finished
03.01.2018 19:20:00	118980	119010	118890	118960	1595	0	Finished
03.01.2018 19:25:00	118970	119010	118900	118930	1718	0	Finished
03.01.2018 19:30:00	118940	119030	118890	118980	2025	0	Finished
03.01.2018 19:35:00	118990	119010	118950	118960	955	0	Finished
03.01.2018 19:40:00	118970	118970	118920	118950	388	0	Finished
03.01.2018 19:45:00	118950	118980	118930	118960	256	0	Finished
03.01.2018 19:50:00	118950	119010	118950	118990	1048	0	Finished
03.01.2018 19:55:00	119000	119140	118980	119110	1958	0	Finished
03.01.2018 20:00:00	119110	119180	119050	119060	2171	0	Finished
03.01.2018 20:05:00	119070	119140	119060	119090	471	0	Finished
03.01.2018 20:10:00	119100	119360	119090	119290	2190	0	Finished
03.01.2018 20:15:00	119280	119310	119240	119280	798	0	Finished
03.01.2018 20:20:00	119280	119290	119180	119220	611	0	Finished
03.01.2018 20:25:00	119220	119230	119180	119190	366	0	Finished
03.01.2018 20:30:00	119200	119400	119190	119370	1970	0	Finished
03.01.2018 20:35:00	119370	119530	119370	119520	2672	0	Finished
03.01.2018 20:40:00	119510	119610	119480	119570	2344	0	Finished
03.01.2018 20:45:00	119570	119650	119550	119610	1312	0	Finished
03.01.2018 20:50:00	119610	119690	119610	119680	597	0	Finished
03.01.2018 20:55:00	119680	119800	119680	119790	3441	0	Finished
03.01.2018 21:00:00	119800	119900	119760	119870	2740	0	Finished
03.01.2018 21:05:00	119870	119950	119850	119910	1795	0	Finished
03.01.2018 21:10:00	119910	119930	119870	119890	870	0	Finished
03.01.2018 21:15:00	119900	119920	119860	119860	1085	0	Finished
03.01.2018 21:20:00	119860	119860	119470	119560	5452	0	Finished
03.01.2018 21:25:00	119550	119590	119270	119300	3927	0	Finished
03.01.2018 21:30:00	119300	119400	119290	119380	1231	0	Finished
03.01.2018 21:35:00	119390	119390	119150	119240	4940	0	Finished
03.01.2018 21:40:00	119240	119300	119240	119280	673	0	Finished
03.01.2018 21:45:00	119280	119290	119270	119290	368	0	Finished
03.01.2018 21:50:00	119280	119370	119280	119370	980	0	Finished
03.01.2018 21:55:00	119360	119370	119330	119360	395	0	Finished
03.01.2018 22:00:00	119350	119370	119250	119280	847	0	Finished
03.01.2018 22:05:00	119270	119320	119170	119210	1116	0	Finished
03.01.2018 22:10:00	119190	119200	119100	119120	1200	0	Finished
03.01.2018 22:15:00	119110	119110	118980	119030	1158	0	Finished
03.01.2018 22:20:00	119040	119090	119000	119050	688	0	Finished
03.01.2018 22:25:00	119050	119210	119030	119200	1051	0	Finished
03.01.2018 22:30:00	119200	119210	119120	119120	767	0	Finished
03.01.2018 22:35:00	119120	119190	119120	119150	362	0	Finished
03.01.2018 22:40:00	119160	119190	119150	119190	88	0	Finished
03.01.2018 22:45:00	119180	119190	119120	119130	258	0	Finished
03.01.2018 22:50:00	119130	119150	119100	119110	179	0	Finished
03.01.2018 22:55:00	119110	119150	119100	119120	345	0	Finished
03.01.2018 23:00:00	119110	119110	119060	119090	555	0	Finished
03.01.2018 23:05:00	119100	119100	119040	119070	323	0	Finished
03.01.2018 23:10:00	119060	119100	119060	119100	133	0	Finished
03.01.2018 23:15:00	119100	119150	119090	119100	286	0	Finished
03.01.2018 23:20:00	119090	119170	119090	119150	368	0	Finished
03.01.2018 23:25:00	119170	119220	119130	119190	583	0	Finished
03.01.2018 23:30:00	119190	119190	119070	119120	997	0	Finished
03.01.2018 23:35:00	119120	119200	119090	119190	945	0	Finished
03.01.2018 23:40:00	119190	119260	119140	119230	1190	0	Finished
03.01.2018 23:45:00	119250	119330	119200	119230	1744	0	Finished
04.01.2018 10:00:00	119330	119690	119330	119520	4541	0	Finished
04.01.2018 10:05:00	119520	119530	119430	119510	2241	0	Finished
04.01.2018 10:10:00	119520	119740	119500	119630	3374	0	Finished
04.01.2018 10:15:00	119620	119690	119530	119620	3100	0	Finished
04.01.2018 10:20:00	119610	119660	119540	119650	1115	0	Finished
04.01.2018 10:25:00	119660	119710	119550	119590	1706	0	Finished
04.01.2018 10:30:00	119580	119590	119410	119430	3057	0	Finished
04.01.2018 10:35:00	119440	119670	119430	119660	2197	0	Finished
04.01.2018 10:40:00	119650	119650	119510	119520	1554	0	Finished
04.01.2018 10:45:00	119520	119580	119450	119520	1293	0	Finished
04.01.2018 10:50:00	119530	119530	119420	119490	797	0	Finished
04.01.2018 10:55:00	119490	119500	119300	119310	3224	0	Finished
04.01.2018 11:00:00	119310	119420	119250	119360	3506	0	Finished
04.01.2018 11:05:00	119360	119570	119290	119570	3610	0	Finished
04.01.2018 11:10:00	119570	119780	119530	119780	4491	0	Finished
04.01.2018 11:15:00	119780	119920	119640	119900	5642	0	Finished
04.01.2018 11:20:00	119910	119960	119810	119810	3743	0	Finished
04.01.2018 11:25:00	119820	119910	119790	119900	2137	0	Finished
04.01.2018 11:30:00	119890	119920	119840	119880	1800	0	Finished
04.01.2018 11:35:00	119860	120000	119830	119840	3705	0	Finished
04.01.2018 11:40:00	119840	119850	119720	119820	3217	0	Finished
04.01.2018 11:45:00	119830	119960	119820	119930	1748	0	Finished
04.01.2018 11:50:00	119920	120280	119900	120230	5947	0	Finished
04.01.2018 11:55:00	120230	120380	120160	120320	3431	0	Finished
04.01.2018 12:00:00	120320	120330	120160	120220	3600	0	Finished
04.01.2018 12:05:00	120220	120220	120080	120110	2427	0	Finished
04.01.2018 12:10:00	120120	120190	120100	120180	1193	0	Finished
04.01.2018 12:15:00	120190	120190	120060	120100	2831	0	Finished
04.01.2018 12:20:00	120100	120140	119960	120140	3503	0	Finished
04.01.2018 12:25:00	120130	120250	120090	120220	2002	0	Finished
04.01.2018 12:30:00	120230	120360	120230	120310	2515	0	Finished
04.01.2018 12:35:00	120310	120530	120310	120500	4142	0	Finished
04.01.2018 12:40:00	120500	120500	120330	120460	4055	0	Finished
04.01.2018 12:45:00	120470	120550	120420	120440	3083	0	Finished
04.01.2018 12:50:00	120450	120490	120410	120470	1991	0	Finished
04.01.2018 12:55:00	120470	120580	120450	120520	2487	0	Finished
04.01.2018 13:00:00	120530	120580	120420	120440	2799	0	Finished
04.01.2018 13:05:00	120450	120480	120390	120460	1790	0	Finished
04.01.2018 13:10:00	120470	120540	120460	120490	1255	0	Finished
04.01.2018 13:15:00	120490	120680	120490	120660	2964	0	Finished
04.01.2018 13:20:00	120670	120720	120590	120610	2710	0	Finished
04.01.2018 13:25:00	120610	120750	120610	120690	1924	0	Finished
04.01.2018 13:30:00	120700	120730	120660	120700	1772	0	Finished
04.01.2018 13:35:00	120710	120850	120700	120830	2006	0	Finished
04.01.2018 13:40:00	120840	120900	120740	120840	3692	0	Finished
04.01.2018 13:45:00	120840	120860	120700	120810	2606	0	Finished
04.01.2018 13:50:00	120800	120850	120750	120830	1648	0	Finished
04.01.2018 13:55:00	120840	120870	120780	120810	1806	0	Finished
04.01.2018 14:05:00	120810	120830	120680	120770	2501	0	Finished
04.01.2018 14:10:00	120750	120810	120740	120790	1397	0	Finished
04.01.2018 14:15:00	120780	120870	120760	120870	1561	0	Finished
04.01.2018 14:20:00	120870	120910	120800	120910	1521	0	Finished
04.01.2018 14:25:00	120900	120910	120820	120830	916	0	Finished
04.01.2018 14:30:00	120840	120840	120770	120830	1156	0	Finished
04.01.2018 14:35:00	120820	120900	120810	120880	1456	0	Finished
04.01.2018 14:40:00	120880	120900	120860	120890	792	0	Finished
04.01.2018 14:45:00	120890	120920	120840	120870	790	0	Finished
04.01.2018 14:50:00	120880	120900	120800	120800	748	0	Finished
04.01.2018 14:55:00	120800	120820	120760	120780	1048	0	Finished
04.01.2018 15:00:00	120770	120840	120760	120830	995	0	Finished
04.01.2018 15:05:00	120840	120860	120800	120860	824	0	Finished
04.01.2018 15:10:00	120850	120910	120840	120900	1282	0	Finished
04.01.2018 15:15:00	120890	120950	120890	120920	1230	0	Finished
04.01.2018 15:20:00	120920	120960	120900	120940	1837	0	Finished
04.01.2018 15:25:00	120950	121080	120910	121080	2971	0	Finished
04.01.2018 15:30:00	121070	121250	121050	121230	3347	0	Finished
04.01.2018 15:35:00	121240	121330	121190	121210	3488	0	Finished
04.01.2018 15:40:00	121210	121260	121150	121210	1972	0	Finished
04.01.2018 15:45:00	121220	121280	121210	121230	1761	0	Finished
04.01.2018 15:50:00	121220	121310	121220	121270	1423	0	Finished
