?Время	O	H	L	C	V	OI	Состояние
18.06.2018 16:40:00	107250	107410	107250	107400	594	0	Finished
18.06.2018 16:45:00	107400	107600	107400	107600	1747	0	Finished
18.06.2018 16:50:00	107620	107820	107620	107710	1165	0	Finished
18.06.2018 16:55:00	107710	107740	107600	107600	727	0	Finished
18.06.2018 17:00:00	107590	107730	107550	107620	942	0	Finished
18.06.2018 17:05:00	107610	107720	107580	107630	557	0	Finished
18.06.2018 17:10:00	107630	107630	107490	107530	869	0	Finished
18.06.2018 17:15:00	107520	107540	107350	107420	1107	0	Finished
18.06.2018 17:20:00	107400	107510	107390	107460	728	0	Finished
18.06.2018 17:25:00	107450	107450	107350	107390	613	0	Finished
18.06.2018 17:30:00	107390	107430	107250	107360	885	0	Finished
18.06.2018 17:35:00	107370	107490	107350	107480	885	0	Finished
18.06.2018 17:40:00	107470	107790	107450	107740	1292	0	Finished
18.06.2018 17:45:00	107760	107860	107670	107720	1000	0	Finished
18.06.2018 17:50:00	107720	107790	107620	107640	699	0	Finished
18.06.2018 17:55:00	107650	107770	107640	107690	625	0	Finished
18.06.2018 18:00:00	107670	107830	107670	107750	541	0	Finished
18.06.2018 18:05:00	107760	107850	107740	107830	621	0	Finished
18.06.2018 18:10:00	107830	108100	107820	107950	1129	0	Finished
18.06.2018 18:15:00	107960	108120	107960	108020	1007	0	Finished
18.06.2018 18:20:00	108020	108070	107850	107850	1027	0	Finished
18.06.2018 18:25:00	107850	107900	107730	107800	1105	0	Finished
18.06.2018 18:30:00	107810	107820	107720	107790	535	0	Finished
18.06.2018 18:35:00	107780	107860	107730	107830	723	0	Finished
18.06.2018 18:40:00	107850	107890	107600	107630	451	0	Finished
18.06.2018 19:00:00	107520	107520	107210	107380	353	0	Finished
18.06.2018 19:05:00	107350	107410	107350	107400	53	0	Finished
18.06.2018 19:10:00	107400	107490	107340	107490	85	0	Finished
18.06.2018 19:15:00	107480	107500	107430	107490	46	0	Finished
18.06.2018 19:20:00	107490	107490	107420	107490	70	0	Finished
18.06.2018 19:25:00	107490	107490	107340	107360	155	0	Finished
18.06.2018 19:30:00	107360	107410	107350	107400	27	0	Finished
18.06.2018 19:35:00	107370	107410	107370	107390	44	0	Finished
18.06.2018 19:40:00	107400	107560	107380	107550	53	0	Finished
18.06.2018 19:45:00	107570	107570	107500	107520	64	0	Finished
18.06.2018 19:50:00	107510	107550	107500	107540	36	0	Finished
18.06.2018 19:55:00	107530	107630	107520	107630	101	0	Finished
18.06.2018 20:00:00	107650	107670	107570	107640	69	0	Finished
18.06.2018 20:05:00	107580	107640	107580	107630	52	0	Finished
18.06.2018 20:10:00	107650	107660	107590	107640	72	0	Finished
18.06.2018 20:15:00	107640	107790	107620	107750	90	0	Finished
18.06.2018 20:20:00	107780	107840	107780	107810	203	0	Finished
18.06.2018 20:25:00	107770	107890	107770	107880	32	0	Finished
18.06.2018 20:30:00	107880	108060	107810	107860	224	0	Finished
18.06.2018 20:35:00	107890	107890	107800	107800	42	0	Finished
18.06.2018 20:40:00	107810	107840	107750	107820	45	0	Finished
18.06.2018 20:45:00	107770	107770	107680	107750	51	0	Finished
18.06.2018 20:50:00	107760	107850	107760	107840	49	0	Finished
18.06.2018 20:55:00	107850	108020	107820	108020	146	0	Finished
18.06.2018 21:00:00	108020	108120	108010	108010	263	0	Finished
18.06.2018 21:05:00	108030	108170	107990	108150	152	0	Finished
18.06.2018 21:10:00	108150	108250	108140	108180	282	0	Finished
18.06.2018 21:15:00	108200	108340	108200	108280	188	0	Finished
18.06.2018 21:20:00	108280	108350	108140	108150	174	0	Finished
18.06.2018 21:25:00	108160	108270	108160	108160	149	0	Finished
18.06.2018 21:30:00	108160	108250	108050	108050	109	0	Finished
18.06.2018 21:35:00	108060	108130	108050	108110	32	0	Finished
18.06.2018 21:40:00	108120	108550	108030	108280	978	0	Finished
18.06.2018 21:45:00	108300	108330	108130	108130	108	0	Finished
18.06.2018 21:50:00	108110	108130	108000	108060	91	0	Finished
18.06.2018 21:55:00	108060	108060	107930	107950	108	0	Finished
18.06.2018 22:00:00	107940	107940	107800	107830	211	0	Finished
18.06.2018 22:05:00	107830	107880	107820	107870	158	0	Finished
18.06.2018 22:10:00	107880	107960	107880	107900	139	0	Finished
18.06.2018 22:15:00	107910	108010	107910	107990	116	0	Finished
18.06.2018 22:20:00	107960	108020	107960	108010	25	0	Finished
18.06.2018 22:25:00	108010	108100	107990	108020	183	0	Finished
18.06.2018 22:30:00	108020	108100	107940	107980	110	0	Finished
18.06.2018 22:35:00	107980	107980	107900	107960	89	0	Finished
18.06.2018 22:40:00	107970	107970	107850	107890	90	0	Finished
18.06.2018 22:45:00	107840	107970	107840	107970	53	0	Finished
18.06.2018 22:50:00	107950	107980	107910	107940	29	0	Finished
18.06.2018 22:55:00	107960	108040	107890	107890	70	0	Finished
18.06.2018 23:00:00	107990	108040	107960	108000	12	0	Finished
18.06.2018 23:10:00	108010	108110	108010	108080	89	0	Finished
18.06.2018 23:15:00	108100	108140	108080	108080	21	0	Finished
18.06.2018 23:20:00	108100	108100	108070	108100	21	0	Finished
18.06.2018 23:25:00	108080	108100	108030	108100	54	0	Finished
18.06.2018 23:30:00	108130	108210	108100	108110	69	0	Finished
18.06.2018 23:35:00	108100	108100	108050	108050	28	0	Finished
18.06.2018 23:40:00	108050	108060	108050	108050	12	0	Finished
18.06.2018 23:45:00	108050	108290	108000	108290	66	0	Finished
19.06.2018 10:00:00	107960	107980	105590	106120	5913	0	Finished
19.06.2018 10:05:00	106120	106180	105810	105990	1612	0	Finished
19.06.2018 10:10:00	105990	106050	105740	105770	1864	0	Finished
19.06.2018 10:15:00	105760	105930	105670	105790	2495	0	Finished
19.06.2018 10:20:00	105790	105980	105640	105970	2680	0	Finished
19.06.2018 10:25:00	105970	105990	105710	105760	2498	0	Finished
19.06.2018 10:30:00	105750	105850	105630	105750	1238	0	Finished
19.06.2018 10:35:00	105730	106040	105730	106010	1723	0	Finished
19.06.2018 10:40:00	106030	106040	105900	106030	1442	0	Finished
19.06.2018 10:45:00	106000	106030	105820	105860	1279	0	Finished
19.06.2018 10:50:00	105830	106060	105810	106060	1932	0	Finished
19.06.2018 10:55:00	106050	106150	105980	106020	1158	0	Finished
19.06.2018 11:00:00	106040	106260	105990	106190	965	0	Finished
19.06.2018 11:05:00	106180	106180	105950	106010	797	0	Finished
19.06.2018 11:10:00	106010	106010	105890	105980	746	0	Finished
19.06.2018 11:15:00	105970	106060	105890	105940	621	0	Finished
19.06.2018 11:20:00	105940	105990	105670	105670	1038	0	Finished
19.06.2018 11:25:00	105690	106000	105680	105980	825	0	Finished
19.06.2018 11:30:00	105980	106110	105920	106040	693	0	Finished
19.06.2018 11:35:00	106030	106080	105980	105990	602	0	Finished
19.06.2018 11:40:00	105970	106040	105900	105980	833	0	Finished
19.06.2018 11:45:00	106000	106020	105940	105980	397	0	Finished
19.06.2018 11:50:00	105980	106050	105930	106050	646	0	Finished
19.06.2018 11:55:00	106030	106100	105960	105970	981	0	Finished
19.06.2018 12:00:00	105990	106100	105930	106060	643	0	Finished
19.06.2018 12:05:00	106050	106210	106050	106120	854	0	Finished
19.06.2018 12:10:00	106120	106130	106020	106020	635	0	Finished
19.06.2018 12:15:00	106020	106020	105900	105950	791	0	Finished
19.06.2018 12:20:00	105950	105980	105800	105800	688	0	Finished
19.06.2018 12:25:00	105810	105990	105800	105980	1004	0	Finished
19.06.2018 12:30:00	105980	105990	105900	105950	707	0	Finished
19.06.2018 12:35:00	105930	105990	105890	105890	318	0	Finished
19.06.2018 12:40:00	105870	105880	105430	105430	2546	0	Finished
19.06.2018 12:45:00	105440	105620	105430	105550	1340	0	Finished
19.06.2018 12:50:00	105550	105560	105390	105490	2565	0	Finished
19.06.2018 12:55:00	105480	105570	105340	105340	725	0	Finished
19.06.2018 13:00:00	105360	105440	105150	105280	1904	0	Finished
19.06.2018 13:05:00	105280	105440	105250	105440	912	0	Finished
19.06.2018 13:10:00	105410	105520	105400	105470	968	0	Finished
19.06.2018 13:15:00	105460	105540	105410	105530	662	0	Finished
19.06.2018 13:20:00	105540	105610	105510	105570	625	0	Finished
19.06.2018 13:25:00	105570	105710	105570	105640	934	0	Finished
19.06.2018 13:30:00	105620	105640	105510	105570	860	0	Finished
19.06.2018 13:35:00	105560	105580	105470	105520	685	0	Finished
19.06.2018 13:40:00	105520	105520	105380	105460	861	0	Finished
19.06.2018 13:45:00	105470	105600	105460	105550	735	0	Finished
19.06.2018 13:50:00	105560	105710	105560	105660	890	0	Finished
19.06.2018 13:55:00	105650	105710	105570	105600	1066	0	Finished
19.06.2018 14:05:00	105590	105590	105360	105450	1154	0	Finished
19.06.2018 14:10:00	105450	105470	105290	105290	953	0	Finished
19.06.2018 14:15:00	105290	105320	105200	105220	1703	0	Finished
19.06.2018 14:20:00	105230	105270	105150	105270	836	0	Finished
19.06.2018 14:25:00	105280	105330	105190	105240	749	0	Finished
19.06.2018 14:30:00	105250	105630	105220	105620	1825	0	Finished
19.06.2018 14:35:00	105620	105690	105560	105630	714	0	Finished
19.06.2018 14:40:00	105620	105670	105600	105650	521	0	Finished
19.06.2018 14:45:00	105640	105710	105630	105700	1180	0	Finished
19.06.2018 14:50:00	105710	105710	105590	105590	592	0	Finished
19.06.2018 14:55:00	105580	105600	105470	105590	486	0	Finished
19.06.2018 15:00:00	105570	105590	105460	105490	690	0	Finished
19.06.2018 15:05:00	105480	105680	105440	105680	833	0	Finished
19.06.2018 15:10:00	105680	105820	105670	105780	1021	0	Finished
19.06.2018 15:15:00	105780	105980	105780	105880	1078	0	Finished
19.06.2018 15:20:00	105870	105920	105820	105840	449	0	Finished
19.06.2018 15:25:00	105840	105850	105720	105720	469	0	Finished
19.06.2018 15:30:00	105710	105760	105690	105740	441	0	Finished
19.06.2018 15:35:00	105740	105820	105700	105780	431	0	Finished
19.06.2018 15:40:00	105780	106030	105780	105970	1211	0	Finished
19.06.2018 15:45:00	105970	106020	105890	105990	841	0	Finished
19.06.2018 15:50:00	105990	106080	105890	105940	757	0	Finished
19.06.2018 15:55:00	105920	105970	105890	105920	656	0	Finished
19.06.2018 16:00:00	105930	106000	105880	105970	806	0	Finished
19.06.2018 16:05:00	105970	105970	105820	105850	723	0	Finished
19.06.2018 16:10:00	105840	105860	105750	105810	845	0	Finished
19.06.2018 16:15:00	105810	105870	105790	105830	453	0	Finished
19.06.2018 16:20:00	105840	106000	105840	105920	753	0	Finished
19.06.2018 16:25:00	105930	106030	105930	105970	1145	0	Finished
19.06.2018 16:30:00	105970	106170	105880	106130	1100	0	Finished
19.06.2018 16:35:00	106110	106300	106030	106250	1347	0	Finished
19.06.2018 16:40:00	106260	106450	106260	106310	1605	0	Finished
19.06.2018 16:45:00	106300	106400	106120	106170	2112	0	Finished
19.06.2018 16:50:00	106170	106220	106040	106050	1717	0	Finished
19.06.2018 16:55:00	106040	106150	105920	106010	1794	0	Finished
19.06.2018 17:00:00	106000	106000	105900	106000	1409	0	Finished
19.06.2018 17:05:00	106000	106050	105850	105890	1178	0	Finished
19.06.2018 17:10:00	105870	105960	105750	105760	1801	0	Finished
19.06.2018 17:15:00	105750	105930	105730	105890	1160	0	Finished
19.06.2018 17:20:00	105880	105910	105680	105700	1301	0	Finished
19.06.2018 17:25:00	105700	105740	105610	105660	1621	0	Finished
19.06.2018 17:30:00	105650	105800	105560	105750	1353	0	Finished
19.06.2018 17:35:00	105740	105920	105710	105880	1460	0	Finished
19.06.2018 17:40:00	105870	105980	105700	105770	779	0	Finished
19.06.2018 17:45:00	105760	106020	105750	106000	1061	0	Finished
19.06.2018 17:50:00	105990	106800	105940	106760	3571	0	Finished
19.06.2018 17:55:00	106760	107050	106520	106770	3587	0	Finished
19.06.2018 18:00:00	106800	106920	106660	106690	1857	0	Finished
19.06.2018 18:05:00	106720	106750	106490	106680	1217	0	Finished
19.06.2018 18:10:00	106680	106830	106660	106770	1556	0	Finished
19.06.2018 18:15:00	106760	107180	106760	107120	2876	0	Finished
19.06.2018 18:20:00	107130	107580	107130	107560	2872	0	Finished
19.06.2018 18:25:00	107580	107590	107360	107510	1953	0	Finished
19.06.2018 18:30:00	107510	107700	107450	107620	2657	0	Finished
19.06.2018 18:35:00	107640	107760	107610	107650	2700	0	Finished
19.06.2018 18:40:00	107660	107670	107520	107570	1918	0	Finished
19.06.2018 19:00:00	107690	107850	107280	107290	1044	0	Finished
19.06.2018 19:05:00	107280	107560	107280	107400	369	0	Finished
19.06.2018 19:10:00	107380	107500	107330	107430	334	0	Finished
19.06.2018 19:15:00	107420	107530	107390	107530	537	0	Finished
19.06.2018 19:20:00	107520	107560	107480	107520	115	0	Finished
19.06.2018 19:25:00	107530	107550	107510	107530	146	0	Finished
19.06.2018 19:30:00	107560	107580	107490	107530	219	0	Finished
19.06.2018 19:35:00	107530	107550	107480	107500	77	0	Finished
19.06.2018 19:40:00	107510	107520	107470	107490	274	0	Finished
19.06.2018 19:45:00	107480	107550	107470	107500	120	0	Finished
19.06.2018 19:50:00	107510	107560	107500	107540	102	0	Finished
19.06.2018 19:55:00	107560	107680	107560	107610	164	0	Finished
19.06.2018 20:00:00	107650	107720	107640	107710	252	0	Finished
19.06.2018 20:05:00	107700	107700	107630	107640	193	0	Finished
19.06.2018 20:10:00	107640	107740	107630	107720	132	0	Finished
19.06.2018 20:15:00	107720	107720	107610	107610	59	0	Finished
19.06.2018 20:20:00	107600	107650	107590	107630	52	0	Finished
19.06.2018 20:25:00	107640	107680	107610	107650	149	0	Finished
19.06.2018 20:30:00	107650	107650	107520	107570	136	0	Finished
19.06.2018 20:35:00	107590	107700	107580	107700	153	0	Finished
19.06.2018 20:40:00	107700	107740	107650	107680	122	0	Finished
19.06.2018 20:45:00	107700	107720	107640	107720	129	0	Finished
19.06.2018 20:50:00	107730	107780	107680	107690	262	0	Finished
19.06.2018 20:55:00	107670	107710	107660	107710	65	0	Finished
19.06.2018 21:00:00	107720	107760	107690	107730	238	0	Finished
19.06.2018 21:05:00	107730	107930	107720	107910	486	0	Finished
19.06.2018 21:10:00	107910	107960	107840	107860	396	0	Finished
19.06.2018 21:15:00	107890	107910	107830	107890	118	0	Finished
19.06.2018 21:20:00	107890	107930	107870	107920	204	0	Finished
19.06.2018 21:25:00	107930	108000	107870	107890	285	0	Finished
19.06.2018 21:30:00	107890	108400	107890	108290	1012	0	Finished
19.06.2018 21:35:00	108290	108370	108200	108230	699	0	Finished
19.06.2018 21:40:00	108210	108400	108200	108350	257	0	Finished
19.06.2018 21:45:00	108390	108440	108290	108300	364	0	Finished
19.06.2018 21:50:00	108300	108410	108290	108340	277	0	Finished
19.06.2018 21:55:00	108330	108380	108300	108380	140	0	Finished
19.06.2018 22:00:00	108370	108390	108270	108270	184	0	Finished
19.06.2018 22:05:00	108270	108280	108240	108250	95	0	Finished
19.06.2018 22:10:00	108280	108300	108210	108220	51	0	Finished
19.06.2018 22:15:00	108220	108220	108110	108150	162	0	Finished
19.06.2018 22:20:00	108130	108170	108080	108080	57	0	Finished
19.06.2018 22:25:00	108070	108150	108070	108150	34	0	Finished
19.06.2018 22:30:00	108150	108170	108080	108080	104	0	Finished
19.06.2018 22:35:00	108090	108150	108030	108030	94	0	Finished
19.06.2018 22:40:00	108020	108020	107940	107980	216	0	Finished
19.06.2018 22:45:00	107980	107980	107920	107930	80	0	Finished
19.06.2018 22:50:00	107920	107980	107810	107910	272	0	Finished
19.06.2018 22:55:00	107900	107970	107870	107950	343	0	Finished
19.06.2018 23:00:00	107950	107950	107890	107910	119	0	Finished
19.06.2018 23:05:00	107930	107940	107900	107930	31	0	Finished
19.06.2018 23:10:00	107930	107930	107880	107920	111	0	Finished
19.06.2018 23:15:00	107920	107950	107910	107940	74	0	Finished
19.06.2018 23:20:00	107900	107920	107890	107890	28	0	Finished
19.06.2018 23:25:00	107900	107920	107880	107880	253	0	Finished
19.06.2018 23:30:00	107900	108080	107860	108080	1002	0	Finished
19.06.2018 23:35:00	108060	108150	108040	108150	265	0	Finished
19.06.2018 23:40:00	108110	108170	108020	108020	294	0	Finished
19.06.2018 23:45:00	108000	108080	107860	108080	63	0	Finished
20.06.2018 10:00:00	108180	108550	108180	108410	3650	0	Finished
20.06.2018 10:05:00	108400	108510	108350	108470	2323	0	Finished
20.06.2018 10:10:00	108470	108590	108470	108590	3086	0	Finished
20.06.2018 10:15:00	108590	108590	108360	108410	2217	0	Finished
20.06.2018 10:20:00	108410	108520	108400	108450	1289	0	Finished
20.06.2018 10:25:00	108460	108540	108400	108500	903	0	Finished
20.06.2018 10:30:00	108480	108700	108470	108690	2427	0	Finished
20.06.2018 10:35:00	108690	108880	108650	108850	1908	0	Finished
20.06.2018 10:40:00	108830	108870	108700	108730	1929	0	Finished
20.06.2018 10:45:00	108730	108870	108630	108860	2082	0	Finished
20.06.2018 10:50:00	108860	109020	108820	108980	2466	0	Finished
20.06.2018 10:55:00	108970	109090	108960	109070	1897	0	Finished
20.06.2018 11:00:00	109090	109130	108980	109080	2270	0	Finished
20.06.2018 11:05:00	109080	109160	108970	109000	1339	0	Finished
20.06.2018 11:10:00	108990	109010	108870	108900	953	0	Finished
20.06.2018 11:15:00	108900	108990	108820	108850	1202	0	Finished
20.06.2018 11:20:00	108850	108990	108810	108920	2342	0	Finished
20.06.2018 11:25:00	108910	109100	108900	109070	1192	0	Finished
20.06.2018 11:30:00	109070	109430	109070	109390	4631	0	Finished
20.06.2018 11:35:00	109390	109480	109300	109470	1762	0	Finished
20.06.2018 11:40:00	109480	109490	109370	109410	1331	0	Finished
20.06.2018 11:45:00	109420	109440	109300	109340	998	0	Finished
20.06.2018 11:50:00	109330	109370	109300	109320	759	0	Finished
20.06.2018 11:55:00	109330	109450	109310	109450	768	0	Finished
20.06.2018 12:00:00	109450	109500	109420	109470	1498	0	Finished
20.06.2018 12:05:00	109470	109480	109370	109390	610	0	Finished
20.06.2018 12:10:00	109390	109410	109270	109270	1045	0	Finished
20.06.2018 12:15:00	109270	109280	109220	109270	1012	0	Finished
20.06.2018 12:20:00	109260	109320	109240	109270	818	0	Finished
20.06.2018 12:25:00	109270	109360	109240	109350	1264	0	Finished
20.06.2018 12:30:00	109350	109390	109280	109300	1103	0	Finished
20.06.2018 12:35:00	109310	109380	109280	109300	455	0	Finished
20.06.2018 12:40:00	109300	109380	109280	109360	726	0	Finished
20.06.2018 12:45:00	109380	109410	109330	109350	688	0	Finished
20.06.2018 12:50:00	109360	109400	109300	109370	395	0	Finished
20.06.2018 12:55:00	109380	109480	109370	109460	1288	0	Finished
20.06.2018 13:00:00	109460	109570	109390	109390	1173	0	Finished
20.06.2018 13:05:00	109390	109430	109350	109380	715	0	Finished
20.06.2018 13:10:00	109390	109490	109350	109480	1081	0	Finished
20.06.2018 13:15:00	109490	109490	109400	109410	1208	0	Finished
20.06.2018 13:20:00	109420	109450	109370	109410	419	0	Finished
20.06.2018 13:25:00	109420	109450	109390	109410	1167	0	Finished
20.06.2018 13:30:00	109410	109420	109250	109280	2139	0	Finished
20.06.2018 13:35:00	109280	109290	109170	109200	1442	0	Finished
20.06.2018 13:40:00	109200	109300	109090	109290	1940	0	Finished
20.06.2018 13:45:00	109300	109300	109240	109240	850	0	Finished
20.06.2018 13:50:00	109240	109300	109230	109290	943	0	Finished
20.06.2018 13:55:00	109290	109320	109250	109270	836	0	Finished
20.06.2018 14:05:00	109260	109280	109150	109210	1307	0	Finished
20.06.2018 14:10:00	109230	109250	109150	109190	758	0	Finished
20.06.2018 14:15:00	109190	109270	109130	109250	1784	0	Finished
20.06.2018 14:20:00	109250	109390	109220	109340	1845	0	Finished
20.06.2018 14:25:00	109340	109440	109330	109430	942	0	Finished
20.06.2018 14:30:00	109440	109500	109430	109460	1846	0	Finished
20.06.2018 14:35:00	109460	109470	109410	109460	856	0	Finished
20.06.2018 14:40:00	109460	109530	109410	109480	851	0	Finished
20.06.2018 14:45:00	109480	109850	109480	109820	6012	0	Finished
20.06.2018 14:50:00	109810	109830	109710	109790	1671	0	Finished
20.06.2018 14:55:00	109800	109810	109730	109770	1243	0	Finished
20.06.2018 15:00:00	109780	109890	109650	109860	2824	0	Finished
20.06.2018 15:05:00	109860	109860	109720	109770	1201	0	Finished
20.06.2018 15:10:00	109770	109870	109760	109790	1002	0	Finished
20.06.2018 15:15:00	109800	109820	109740	109750	869	0	Finished
20.06.2018 15:20:00	109750	109790	109710	109730	563	0	Finished
20.06.2018 15:25:00	109730	109870	109690	109850	2008	0	Finished
20.06.2018 15:30:00	109860	109940	109820	109880	2586	0	Finished
20.06.2018 15:35:00	109900	109940	109780	109800	1708	0	Finished
20.06.2018 15:40:00	109800	109810	109700	109710	1396	0	Finished
20.06.2018 15:45:00	109730	109750	109650	109700	2188	0	Finished
20.06.2018 15:50:00	109720	109820	109700	109780	1884	0	Finished
20.06.2018 15:55:00	109780	109820	109700	109720	1354	0	Finished
20.06.2018 16:00:00	109740	109790	109680	109760	1633	0	Finished
20.06.2018 16:05:00	109760	109790	109670	109770	4869	0	Finished
20.06.2018 16:10:00	109790	109840	109700	109750	6560	0	Finished
20.06.2018 16:15:00	109750	109790	109690	109730	2398	0	Finished
20.06.2018 16:20:00	109730	109750	109610	109620	1767	0	Finished
20.06.2018 16:25:00	109610	109660	109500	109530	2838	0	Finished
20.06.2018 16:30:00	109530	109540	109360	109400	4273	0	Finished
20.06.2018 16:35:00	109390	109440	109330	109390	2626	0	Finished
20.06.2018 16:40:00	109380	109570	109330	109560	2321	0	Finished
20.06.2018 16:45:00	109570	109730	109530	109550	2842	0	Finished
20.06.2018 16:50:00	109560	109600	109460	109500	1842	0	Finished
20.06.2018 16:55:00	109500	109580	109360	109380	2092	0	Finished
20.06.2018 17:00:00	109380	109450	109300	109410	2308	0	Finished
20.06.2018 17:05:00	109420	109490	109320	109350	1889	0	Finished
20.06.2018 17:10:00	109340	109370	109270	109340	1989	0	Finished
20.06.2018 17:15:00	109330	109430	109310	109360	1576	0	Finished
20.06.2018 17:20:00	109350	109390	109210	109280	1567	0	Finished
20.06.2018 17:25:00	109270	109300	108970	109080	4111	0	Finished
20.06.2018 17:30:00	109080	109290	108950	109210	3386	0	Finished
20.06.2018 17:35:00	109210	109210	108870	108890	3886	0	Finished
20.06.2018 17:40:00	108880	109110	108810	109050	3004	0	Finished
20.06.2018 17:45:00	109030	109080	108910	108920	1884	0	Finished
20.06.2018 17:50:00	108910	109030	108900	108990	1557	0	Finished
20.06.2018 17:55:00	108990	109000	108880	108900	1704	0	Finished
20.06.2018 18:00:00	108910	109070	108770	109040	3001	0	Finished
20.06.2018 18:05:00	109030	109230	109030	109200	2449	0	Finished
20.06.2018 18:10:00	109190	109230	109120	109190	2141	0	Finished
20.06.2018 18:15:00	109180	109300	109150	109260	1905	0	Finished
20.06.2018 18:20:00	109280	109630	109260	109540	3488	0	Finished
20.06.2018 18:25:00	109540	109560	109410	109460	1955	0	Finished
20.06.2018 18:30:00	109460	109520	109410	109520	1042	0	Finished
20.06.2018 18:35:00	109520	109520	109440	109470	1155	0	Finished
20.06.2018 18:40:00	109480	109660	109470	109580	1218	0	Finished
20.06.2018 19:05:00	109620	109910	109580	109840	1985	0	Finished
20.06.2018 19:10:00	109850	109860	109720	109740	806	0	Finished
20.06.2018 19:15:00	109740	109740	109540	109560	1132	0	Finished
20.06.2018 19:20:00	109540	109550	109410	109460	1385	0	Finished
20.06.2018 19:25:00	109460	109460	109160	109190	4941	0	Finished
20.06.2018 19:30:00	109190	109250	109120	109190	945	0	Finished
20.06.2018 19:35:00	109190	109370	109190	109340	941	0	Finished
20.06.2018 19:40:00	109340	109350	109220	109340	405	0	Finished
20.06.2018 19:45:00	109330	109410	109300	109310	701	0	Finished
20.06.2018 19:50:00	109310	109340	109260	109340	365	0	Finished
20.06.2018 19:55:00	109350	109420	109330	109390	484	0	Finished
20.06.2018 20:00:00	109380	109470	109350	109380	575	0	Finished
20.06.2018 20:05:00	109390	109470	109380	109460	206	0	Finished
20.06.2018 20:10:00	109460	109480	109430	109430	152	0	Finished
20.06.2018 20:15:00	109440	109460	109400	109450	209	0	Finished
20.06.2018 20:20:00	109450	109500	109450	109500	145	0	Finished
20.06.2018 20:25:00	109500	109520	109370	109400	496	0	Finished
20.06.2018 20:30:00	109430	109440	109410	109410	33	0	Finished
20.06.2018 20:35:00	109410	109430	109300	109340	318	0	Finished
20.06.2018 20:40:00	109340	109440	109330	109410	207	0	Finished
20.06.2018 20:45:00	109410	109460	109360	109440	147	0	Finished
20.06.2018 20:50:00	109440	109560	109430	109550	453	0	Finished
20.06.2018 20:55:00	109550	109590	109540	109550	242	0	Finished
20.06.2018 21:00:00	109550	109560	109510	109520	250	0	Finished
20.06.2018 21:05:00	109520	109540	109450	109460	251	0	Finished
20.06.2018 21:10:00	109450	109470	109430	109430	426	0	Finished
20.06.2018 21:15:00	109440	109440	109350	109350	425	0	Finished
20.06.2018 21:20:00	109340	109370	109310	109350	813	0	Finished
20.06.2018 21:25:00	109350	109370	109290	109290	437	0	Finished
20.06.2018 21:30:00	109290	109290	109210	109270	332	0	Finished
20.06.2018 21:35:00	109250	109300	109240	109250	175	0	Finished
20.06.2018 21:40:00	109240	109270	109200	109200	162	0	Finished
20.06.2018 21:45:00	109200	109270	109170	109250	210	0	Finished
20.06.2018 21:50:00	109250	109250	109200	109230	149	0	Finished
20.06.2018 21:55:00	109230	109240	109110	109110	389	0	Finished
20.06.2018 22:00:00	109110	109120	109030	109090	616	0	Finished
20.06.2018 22:05:00	109070	109170	109050	109140	401	0	Finished
20.06.2018 22:10:00	109170	109190	109110	109170	257	0	Finished
20.06.2018 22:15:00	109170	109170	109120	109140	65	0	Finished
20.06.2018 22:20:00	109140	109270	109140	109210	763	0	Finished
20.06.2018 22:25:00	109200	109340	109200	109290	1336	0	Finished
20.06.2018 22:30:00	109290	109320	109210	109230	286	0	Finished
20.06.2018 22:35:00	109250	109260	109160	109200	297	0	Finished
20.06.2018 22:40:00	109190	109200	109120	109140	168	0	Finished
20.06.2018 22:45:00	109150	109380	109130	109380	542	0	Finished
20.06.2018 22:50:00	109370	109400	109320	109320	487	0	Finished
20.06.2018 22:55:00	109320	109350	109250	109340	522	0	Finished
20.06.2018 23:00:00	109330	109350	109260	109310	255	0	Finished
20.06.2018 23:05:00	109290	109310	109290	109310	67	0	Finished
20.06.2018 23:10:00	109290	109370	109240	109360	369	0	Finished
20.06.2018 23:15:00	109350	109350	109280	109320	480	0	Finished
20.06.2018 23:20:00	109320	109330	109290	109320	133	0	Finished
20.06.2018 23:25:00	109310	109320	109270	109270	176	0	Finished
20.06.2018 23:30:00	109270	109380	109190	109230	506	0	Finished
20.06.2018 23:35:00	109220	109220	108960	109060	1974	0	Finished
20.06.2018 23:40:00	109050	109160	108960	108970	850	0	Finished
20.06.2018 23:45:00	108970	109000	108820	108910	1857	0	Finished
21.06.2018 10:00:00	108890	109160	108350	109130	10761	0	Finished
21.06.2018 10:05:00	109140	109170	108950	109040	4674	0	Finished
21.06.2018 10:10:00	109040	109050	108640	108660	6144	0	Finished
21.06.2018 10:15:00	108660	108870	108630	108820	3972	0	Finished
21.06.2018 10:20:00	108810	109170	108810	109140	4163	0	Finished
21.06.2018 10:25:00	109150	109310	109040	109210	5271	0	Finished
21.06.2018 10:30:00	109210	109350	109140	109310	2768	0	Finished
21.06.2018 10:35:00	109310	109340	109210	109340	2518	0	Finished
21.06.2018 10:40:00	109320	109490	109250	109420	3860	0	Finished
21.06.2018 10:45:00	109440	109450	109310	109340	2328	0	Finished
21.06.2018 10:50:00	109340	109350	109250	109300	2267	0	Finished
21.06.2018 10:55:00	109300	109390	109280	109330	1742	0	Finished
21.06.2018 11:00:00	109330	109460	109260	109430	2186	0	Finished
