?Время	O	H	L	C	V	OI	Состояние
31.01.2018 12:00:00	127770	128080	127700	128080	180	0	Finished
31.01.2018 12:30:00	128000	128000	127850	127850	559	0	Finished
31.01.2018 12:45:00	127820	127940	127770	127880	146	0	Finished
31.01.2018 13:00:00	127860	127940	127700	127700	8	0	Finished
31.01.2018 13:15:00	127650	127650	127400	127400	2	0	Finished
31.01.2018 13:30:00	127380	127380	127380	127380	1	0	Finished
31.01.2018 13:45:00	127320	127320	127250	127250	7	0	Finished
31.01.2018 14:00:00	127430	127430	127430	127430	1	0	Finished
31.01.2018 14:15:00	127530	127530	127530	127530	1	0	Finished
31.01.2018 14:30:00	127580	127580	127550	127550	11	0	Finished
31.01.2018 15:00:00	127580	127580	127580	127580	1	0	Finished
31.01.2018 15:15:00	127530	127530	127470	127470	165	0	Finished
31.01.2018 15:30:00	127430	127710	127260	127710	140	0	Finished
31.01.2018 15:45:00	127590	127610	127340	127550	168	0	Finished
31.01.2018 16:00:00	127600	127670	127390	127390	1006	0	Finished
31.01.2018 16:15:00	127390	127600	127390	127580	5	0	Finished
31.01.2018 16:30:00	127540	127900	127540	127760	41	0	Finished
31.01.2018 16:45:00	127910	128060	127910	128060	15	0	Finished
31.01.2018 17:00:00	128080	128100	127830	127830	10	0	Finished
31.01.2018 17:15:00	127800	127800	127800	127800	1	0	Finished
31.01.2018 18:00:00	127710	127710	127580	127700	6	0	Finished
31.01.2018 18:15:00	127750	127750	127580	127580	3	0	Finished
31.01.2018 18:30:00	127550	127900	127450	127890	50	0	Finished
31.01.2018 19:00:00	127300	127460	127050	127460	9	0	Finished
31.01.2018 19:15:00	127550	127680	127550	127680	3	0	Finished
31.01.2018 19:30:00	127490	127490	127490	127490	1	0	Finished
31.01.2018 19:45:00	127410	127800	127410	127800	3	0	Finished
31.01.2018 20:00:00	127850	127950	127850	127950	4	0	Finished
31.01.2018 20:15:00	127880	128000	127760	127760	62	0	Finished
31.01.2018 20:30:00	127920	127930	127650	127650	15	0	Finished
31.01.2018 20:45:00	127570	127570	127450	127530	3	0	Finished
31.01.2018 21:30:00	127480	127550	127470	127470	3	0	Finished
31.01.2018 21:45:00	127400	127400	127310	127310	6	0	Finished
31.01.2018 22:00:00	127580	127850	127030	127140	39	0	Finished
31.01.2018 22:15:00	127100	127340	126950	127150	59	0	Finished
31.01.2018 22:30:00	127150	127150	127100	127100	3	0	Finished
31.01.2018 22:45:00	127120	127370	127120	127370	24	0	Finished
31.01.2018 23:00:00	127350	127350	127340	127340	5	0	Finished
31.01.2018 23:15:00	127410	127410	127410	127410	20	0	Finished
31.01.2018 23:30:00	127640	127640	127640	127640	1	0	Finished
31.01.2018 23:45:00	127770	127770	127770	127770	1	0	Finished
01.02.2018 10:00:00	127930	128280	127930	128280	42	0	Finished
01.02.2018 10:15:00	128170	128170	128030	128030	2	0	Finished
01.02.2018 10:30:00	128300	128330	128300	128330	3	0	Finished
01.02.2018 10:45:00	128350	128380	128170	128170	7	0	Finished
01.02.2018 11:00:00	128300	128480	128260	128310	9	0	Finished
01.02.2018 11:15:00	128370	128820	128310	128820	478	0	Finished
01.02.2018 11:30:00	128850	128950	128800	128950	87	0	Finished
01.02.2018 11:45:00	129000	129000	128940	129000	22	0	Finished
01.02.2018 12:00:00	129100	129300	129100	129300	29	0	Finished
01.02.2018 12:15:00	129260	129350	129200	129350	33	0	Finished
01.02.2018 12:30:00	129300	129300	129090	129100	68	0	Finished
01.02.2018 12:45:00	129100	129240	129060	129140	151	0	Finished
01.02.2018 13:00:00	129090	129120	129040	129120	33	0	Finished
01.02.2018 13:30:00	129040	129230	128780	129230	74	0	Finished
01.02.2018 13:45:00	129120	129120	129120	129120	2	0	Finished
01.02.2018 14:00:00	128820	128920	128750	128750	5	0	Finished
01.02.2018 14:15:00	128750	128900	128750	128900	46	0	Finished
01.02.2018 14:30:00	128700	128870	128700	128700	32	0	Finished
01.02.2018 14:45:00	128810	128810	128550	128550	8	0	Finished
01.02.2018 15:00:00	128510	128510	128110	128110	14	0	Finished
01.02.2018 15:15:00	128310	128440	128310	128440	9	0	Finished
01.02.2018 15:30:00	128450	128450	128220	128250	3	0	Finished
01.02.2018 15:45:00	128370	128400	128210	128400	4	0	Finished
01.02.2018 16:00:00	128330	128330	128330	128330	2	0	Finished
01.02.2018 16:15:00	128250	128290	128160	128280	11	0	Finished
01.02.2018 16:30:00	128160	128160	127760	127760	32	0	Finished
01.02.2018 16:45:00	127640	127850	127640	127850	4	0	Finished
01.02.2018 17:00:00	127950	127950	127510	127570	8	0	Finished
01.02.2018 17:15:00	127550	128000	127550	127980	7	0	Finished
01.02.2018 17:30:00	128010	128100	128010	128100	3	0	Finished
01.02.2018 17:45:00	128100	128140	128100	128140	3	0	Finished
01.02.2018 18:00:00	128300	128500	128300	128350	14	0	Finished
01.02.2018 18:15:00	128390	128560	128380	128440	11	0	Finished
01.02.2018 18:30:00	128400	128770	128350	128770	23	0	Finished
01.02.2018 19:00:00	128450	128450	128280	128370	7	0	Finished
01.02.2018 19:15:00	128370	128410	128210	128210	5	0	Finished
01.02.2018 19:30:00	128270	128450	128250	128450	58	0	Finished
01.02.2018 19:45:00	128570	128570	128570	128570	20	0	Finished
01.02.2018 20:00:00	128530	128670	128530	128550	22	0	Finished
01.02.2018 20:15:00	128570	128650	128550	128650	8	0	Finished
01.02.2018 20:30:00	128650	128650	128650	128650	9	0	Finished
01.02.2018 21:00:00	128440	128440	128440	128440	1	0	Finished
01.02.2018 21:30:00	128480	128610	128480	128610	3	0	Finished
01.02.2018 21:45:00	128400	128400	128400	128400	1	0	Finished
01.02.2018 22:15:00	128390	128400	128240	128400	4	0	Finished
01.02.2018 22:30:00	128430	128430	128430	128430	5	0	Finished
01.02.2018 23:00:00	128550	129500	128500	128600	156	0	Finished
01.02.2018 23:15:00	128600	128650	128600	128600	48	0	Finished
01.02.2018 23:30:00	128610	128610	128600	128600	50	0	Finished
01.02.2018 23:45:00	128660	128660	128660	128660	1	0	Finished
02.02.2018 10:00:00	128600	129230	128600	129230	14	0	Finished
02.02.2018 10:15:00	129270	129500	129150	129440	11	0	Finished
02.02.2018 10:30:00	129300	129300	129170	129170	2	0	Finished
02.02.2018 10:45:00	129400	129400	129320	129320	4	0	Finished
02.02.2018 11:00:00	129040	129370	128970	129370	9	0	Finished
02.02.2018 11:30:00	129290	129290	129290	129290	1	0	Finished
02.02.2018 11:45:00	129110	129120	129110	129120	2	0	Finished
02.02.2018 12:00:00	128960	128960	128700	128750	5	0	Finished
02.02.2018 12:15:00	128750	128750	128410	128410	116	0	Finished
02.02.2018 12:30:00	128380	128420	128380	128420	2	0	Finished
02.02.2018 12:45:00	128460	128460	128090	128170	125	0	Finished
02.02.2018 13:00:00	128000	128120	127910	127910	20	0	Finished
02.02.2018 13:15:00	127810	128010	127810	127960	6	0	Finished
02.02.2018 13:30:00	128020	128020	127970	127970	7	0	Finished
02.02.2018 13:45:00	127980	127980	127830	127850	15	0	Finished
02.02.2018 14:00:00	127640	127770	127600	127660	51	0	Finished
02.02.2018 14:15:00	127610	127800	127550	127800	81	0	Finished
02.02.2018 14:30:00	127800	128010	127730	128010	4	0	Finished
02.02.2018 14:45:00	127930	127950	127790	127790	28	0	Finished
02.02.2018 15:00:00	127800	127910	127800	127910	26	0	Finished
02.02.2018 15:15:00	127940	128050	127760	127760	21	0	Finished
02.02.2018 15:30:00	127920	127920	127920	127920	10	0	Finished
02.02.2018 15:45:00	127660	127770	127650	127770	11	0	Finished
02.02.2018 16:00:00	127820	127830	127820	127830	10	0	Finished
02.02.2018 16:30:00	127600	127600	127230	127500	164	0	Finished
02.02.2018 16:45:00	127460	127470	127350	127380	4	0	Finished
02.02.2018 17:00:00	127200	127520	127140	127520	20	0	Finished
02.02.2018 17:15:00	127260	127770	127140	127650	264	0	Finished
02.02.2018 17:30:00	127600	127600	127020	127100	128	0	Finished
02.02.2018 17:45:00	127010	127010	126750	126760	46	0	Finished
02.02.2018 18:00:00	126690	126690	126360	126400	615	0	Finished
02.02.2018 18:15:00	126410	126420	126300	126300	436	0	Finished
02.02.2018 18:30:00	126340	126460	126250	126320	78	0	Finished
02.02.2018 19:00:00	126170	126670	126170	126630	10	0	Finished
02.02.2018 19:15:00	126500	126690	126500	126550	5	0	Finished
02.02.2018 19:30:00	126590	126600	126500	126600	4	0	Finished
02.02.2018 19:45:00	126590	126690	126590	126690	48	0	Finished
02.02.2018 20:00:00	126450	126500	126420	126500	5	0	Finished
02.02.2018 20:15:00	126590	126600	126590	126600	2	0	Finished
02.02.2018 20:30:00	126720	126730	126720	126730	17	0	Finished
02.02.2018 20:45:00	126820	126820	126530	126530	5	0	Finished
02.02.2018 21:00:00	126550	126550	126550	126550	1	0	Finished
02.02.2018 21:15:00	126590	126590	126590	126590	2	0	Finished
02.02.2018 21:30:00	126520	126520	126450	126450	3	0	Finished
02.02.2018 22:15:00	126390	126390	126300	126300	8	0	Finished
02.02.2018 22:30:00	126290	126350	126290	126350	2	0	Finished
02.02.2018 22:45:00	126370	126370	126200	126200	2	0	Finished
02.02.2018 23:00:00	125960	125960	125810	125810	3	0	Finished
02.02.2018 23:15:00	125920	125970	125920	125970	4	0	Finished
02.02.2018 23:30:00	125950	126000	125950	126000	32	0	Finished
05.02.2018 10:00:00	125560	125560	124890	124910	38	0	Finished
05.02.2018 10:15:00	125320	125450	125250	125320	17	0	Finished
05.02.2018 10:30:00	125500	125500	125170	125170	5	0	Finished
05.02.2018 10:45:00	125320	125320	125320	125320	1	0	Finished
05.02.2018 11:00:00	125320	125500	125250	125250	13	0	Finished
05.02.2018 11:45:00	125390	125740	125390	125740	23	0	Finished
05.02.2018 12:00:00	125730	125930	125730	125870	32	0	Finished
05.02.2018 12:15:00	125870	125870	125770	125770	2	0	Finished
05.02.2018 12:30:00	126000	126190	126000	126110	65	0	Finished
05.02.2018 12:45:00	126080	126160	126080	126110	9	0	Finished
05.02.2018 13:00:00	126100	126340	126100	126320	19	0	Finished
05.02.2018 13:15:00	126150	126150	125970	126100	5	0	Finished
05.02.2018 13:30:00	126080	126080	126070	126070	2	0	Finished
05.02.2018 13:45:00	126150	126150	126080	126080	2	0	Finished
05.02.2018 14:00:00	125950	125950	125670	125760	8	0	Finished
05.02.2018 14:15:00	125790	125920	125790	125920	13	0	Finished
05.02.2018 14:30:00	126010	126010	125830	125830	3	0	Finished
05.02.2018 14:45:00	125920	125950	125850	125850	4	0	Finished
05.02.2018 15:00:00	125800	125800	125300	125300	22	0	Finished
05.02.2018 15:15:00	125320	125470	125250	125290	22	0	Finished
05.02.2018 15:30:00	125390	125500	125380	125500	6	0	Finished
05.02.2018 15:45:00	125370	125370	125350	125350	2	0	Finished
05.02.2018 16:00:00	125450	125480	125440	125450	12	0	Finished
05.02.2018 16:15:00	125410	125550	125390	125390	14	0	Finished
05.02.2018 16:30:00	125500	125500	125350	125420	3	0	Finished
05.02.2018 16:45:00	125610	125750	125610	125640	10	0	Finished
05.02.2018 17:00:00	125580	125580	125500	125500	3	0	Finished
05.02.2018 17:15:00	125480	125710	125480	125710	2	0	Finished
05.02.2018 17:30:00	125410	125460	125170	125170	6	0	Finished
05.02.2018 17:45:00	125170	125290	125140	125290	3	0	Finished
05.02.2018 18:00:00	125490	125800	125490	125800	25	0	Finished
05.02.2018 18:15:00	125860	126070	125840	126070	8	0	Finished
05.02.2018 18:30:00	125900	126040	125890	125990	6	0	Finished
05.02.2018 19:00:00	126180	126180	125980	126070	5	0	Finished
05.02.2018 19:30:00	125970	125970	125700	125700	5	0	Finished
05.02.2018 19:45:00	125760	125760	125760	125760	1	0	Finished
05.02.2018 20:00:00	125920	125920	125920	125920	1	0	Finished
05.02.2018 20:15:00	125810	125810	125400	125400	6	0	Finished
05.02.2018 20:30:00	125650	125650	125650	125650	1	0	Finished
05.02.2018 20:45:00	125550	125660	125550	125660	3	0	Finished
05.02.2018 21:00:00	125500	125500	125110	125110	10	0	Finished
05.02.2018 21:15:00	125050	125050	125000	125000	21	0	Finished
05.02.2018 21:30:00	125150	125200	124940	125010	164	0	Finished
05.02.2018 21:45:00	125040	125400	125000	125400	9	0	Finished
05.02.2018 22:00:00	125000	125340	125000	125340	5	0	Finished
05.02.2018 22:15:00	125020	125020	125020	125020	1	0	Finished
05.02.2018 22:30:00	124910	125040	124750	124750	12	0	Finished
05.02.2018 22:45:00	124700	124700	124600	124610	13	0	Finished
05.02.2018 23:00:00	124500	124500	123770	124150	101	0	Finished
05.02.2018 23:15:00	124280	124280	124000	124190	12	0	Finished
05.02.2018 23:30:00	124020	124170	123940	123970	9	0	Finished
05.02.2018 23:45:00	123770	123940	123500	123500	30	0	Finished
06.02.2018 10:00:00	123140	123140	121850	122770	172	0	Finished
06.02.2018 10:15:00	122800	123190	122800	123160	28	0	Finished
06.02.2018 10:30:00	123070	123300	122910	122910	26	0	Finished
06.02.2018 10:45:00	122800	122800	122520	122790	6	0	Finished
06.02.2018 11:00:00	122640	123160	122500	123160	16	0	Finished
06.02.2018 11:15:00	123100	123790	123100	123790	20	0	Finished
06.02.2018 11:30:00	123570	123850	123450	123850	95	0	Finished
06.02.2018 11:45:00	123630	123630	123630	123630	2	0	Finished
06.02.2018 12:00:00	123470	123600	123470	123600	4	0	Finished
06.02.2018 12:15:00	123650	123800	123650	123800	60	0	Finished
06.02.2018 12:30:00	123740	123740	123310	123360	23	0	Finished
06.02.2018 12:45:00	123260	123380	123200	123330	4	0	Finished
06.02.2018 13:00:00	123330	123330	122780	122830	8	0	Finished
06.02.2018 13:30:00	122700	122990	122700	122950	17	0	Finished
06.02.2018 14:00:00	123090	123240	123040	123100	17	0	Finished
06.02.2018 14:15:00	122800	122880	122650	122800	39	0	Finished
06.02.2018 14:30:00	122700	122700	122450	122450	11	0	Finished
06.02.2018 14:45:00	122390	122390	122200	122240	51	0	Finished
06.02.2018 15:00:00	122110	122180	121810	121810	149	0	Finished
06.02.2018 15:15:00	121820	122700	121760	122370	62	0	Finished
06.02.2018 15:30:00	122250	122510	122250	122340	7	0	Finished
06.02.2018 15:45:00	122500	122650	122320	122570	6	0	Finished
06.02.2018 16:00:00	122430	122620	122430	122620	7	0	Finished
06.02.2018 16:15:00	122600	122600	122240	122240	12	0	Finished
06.02.2018 16:30:00	122200	122410	122200	122410	13	0	Finished
06.02.2018 16:45:00	122180	122280	122110	122250	9	0	Finished
06.02.2018 17:00:00	122270	122270	122200	122200	16	0	Finished
06.02.2018 17:15:00	122580	122700	122520	122520	20	0	Finished
06.02.2018 17:30:00	122320	123860	122320	123800	134	0	Finished
06.02.2018 17:45:00	123630	124200	123630	123780	132	0	Finished
06.02.2018 18:00:00	124040	124100	123620	123620	35	0	Finished
06.02.2018 18:15:00	123520	123520	123120	123120	7	0	Finished
06.02.2018 18:30:00	123220	123220	122880	122880	20	0	Finished
06.02.2018 19:00:00	123590	123610	123290	123300	12	0	Finished
06.02.2018 19:15:00	123430	123700	123340	123440	26	0	Finished
06.02.2018 19:30:00	123460	123610	123460	123610	8	0	Finished
06.02.2018 19:45:00	123510	123650	123510	123650	8	0	Finished
06.02.2018 20:15:00	123920	124100	123840	124100	11	0	Finished
06.02.2018 20:30:00	124150	124350	124000	124250	18	0	Finished
06.02.2018 20:45:00	124270	124270	124220	124270	9	0	Finished
06.02.2018 21:00:00	124010	124140	123870	123880	42	0	Finished
06.02.2018 21:15:00	124010	124180	123930	123930	6	0	Finished
06.02.2018 21:30:00	123790	124050	123790	123960	22	0	Finished
06.02.2018 21:45:00	123710	123710	123710	123710	1	0	Finished
06.02.2018 22:00:00	123520	123730	123510	123730	24	0	Finished
06.02.2018 22:15:00	123780	123780	123780	123780	1	0	Finished
06.02.2018 22:30:00	123820	123940	123820	123940	27	0	Finished
06.02.2018 22:45:00	123980	124550	123980	124550	67	0	Finished
06.02.2018 23:00:00	124600	124750	124580	124750	9	0	Finished
06.02.2018 23:15:00	124490	124530	124400	124530	9	0	Finished
06.02.2018 23:30:00	124690	125000	124690	125000	63	0	Finished
06.02.2018 23:45:00	124870	124870	124730	124730	14	0	Finished
07.02.2018 10:00:00	124850	125000	124450	124610	126	0	Finished
07.02.2018 10:15:00	124510	124590	124360	124590	16	0	Finished
07.02.2018 10:30:00	124550	124560	124460	124560	9	0	Finished
07.02.2018 10:45:00	124540	124540	124450	124460	11	0	Finished
07.02.2018 11:00:00	124380	124380	124010	124070	41	0	Finished
07.02.2018 11:15:00	124140	124140	124140	124140	3	0	Finished
07.02.2018 11:30:00	124100	124100	124100	124100	1	0	Finished
07.02.2018 11:45:00	124000	124080	123890	124080	6	0	Finished
07.02.2018 12:00:00	124100	124100	123810	123810	11	0	Finished
07.02.2018 12:15:00	124030	124030	124030	124030	2	0	Finished
07.02.2018 12:30:00	124180	124180	123960	124100	4	0	Finished
07.02.2018 12:45:00	123800	123800	123720	123720	5	0	Finished
07.02.2018 13:00:00	123980	123980	123980	123980	10	0	Finished
07.02.2018 13:15:00	124200	124200	124200	124200	1	0	Finished
07.02.2018 13:45:00	123900	123900	123600	123650	8	0	Finished
07.02.2018 14:00:00	123740	123740	123740	123740	1	0	Finished
07.02.2018 14:15:00	123510	123510	123500	123500	6	0	Finished
07.02.2018 14:30:00	123820	123840	123820	123840	2	0	Finished
07.02.2018 14:45:00	123780	123780	123780	123780	4	0	Finished
07.02.2018 15:00:00	123800	123800	123800	123800	1	0	Finished
07.02.2018 16:00:00	123500	123520	123350	123520	9	0	Finished
07.02.2018 16:15:00	123600	123680	123600	123680	2	0	Finished
07.02.2018 16:30:00	123720	123920	123720	123920	4	0	Finished
07.02.2018 16:45:00	123570	123570	123570	123570	1	0	Finished
07.02.2018 17:00:00	123950	123950	123800	123800	2	0	Finished
07.02.2018 17:15:00	123720	124050	123720	124050	6	0	Finished
07.02.2018 17:30:00	124050	124530	124050	124400	88	0	Finished
07.02.2018 17:45:00	124520	124690	124460	124690	26	0	Finished
07.02.2018 18:00:00	124380	124380	124380	124380	2	0	Finished
07.02.2018 18:15:00	124640	124650	124300	124370	6	0	Finished
07.02.2018 18:30:00	124120	124200	123480	123480	32	0	Finished
07.02.2018 19:00:00	123130	123680	123000	123540	56	0	Finished
07.02.2018 19:15:00	123530	123530	123420	123500	3	0	Finished
07.02.2018 19:30:00	123370	123480	123000	123480	50	0	Finished
07.02.2018 20:00:00	123230	123230	123000	123000	18	0	Finished
07.02.2018 20:15:00	123140	123140	122830	122970	7	0	Finished
07.02.2018 20:30:00	122590	122590	122590	122590	1	0	Finished
07.02.2018 20:45:00	122400	122400	122000	122360	72	0	Finished
07.02.2018 21:00:00	122130	122150	122000	122000	113	0	Finished
07.02.2018 21:15:00	122010	122210	121930	122150	7	0	Finished
07.02.2018 21:30:00	122210	122480	122210	122430	9	0	Finished
07.02.2018 21:45:00	122460	122540	122030	122300	11	0	Finished
07.02.2018 22:00:00	122140	122590	122090	122590	13	0	Finished
07.02.2018 22:15:00	122670	122670	122470	122470	10	0	Finished
07.02.2018 22:30:00	122540	122550	122410	122410	36	0	Finished
07.02.2018 22:45:00	122200	122260	122200	122260	2	0	Finished
07.02.2018 23:00:00	122200	122200	122200	122200	1	0	Finished
07.02.2018 23:30:00	122010	122010	122000	122000	18	0	Finished
07.02.2018 23:45:00	122000	122000	122000	122000	14	0	Finished
08.02.2018 10:00:00	121830	122380	121200	121960	109	0	Finished
08.02.2018 10:15:00	121990	122400	121990	122400	8	0	Finished
08.02.2018 10:30:00	122170	122170	122100	122100	13	0	Finished
08.02.2018 10:45:00	122130	122500	122100	122500	15	0	Finished
08.02.2018 11:00:00	122050	122320	121720	122320	19	0	Finished
08.02.2018 11:15:00	122350	122350	121980	121980	20	0	Finished
08.02.2018 11:30:00	121990	121990	121800	121930	14	0	Finished
08.02.2018 11:45:00	122000	122180	121990	121990	13	0	Finished
08.02.2018 12:00:00	121990	122340	121990	122270	13	0	Finished
08.02.2018 12:15:00	122620	122770	122550	122710	6	0	Finished
08.02.2018 12:30:00	122580	122620	122500	122620	6	0	Finished
08.02.2018 12:45:00	122680	122680	122500	122610	30	0	Finished
08.02.2018 13:00:00	122500	122540	122270	122270	7	0	Finished
08.02.2018 13:15:00	122240	122240	122100	122100	6	0	Finished
08.02.2018 13:30:00	122180	122260	122000	122000	9	0	Finished
08.02.2018 13:45:00	121970	121970	121970	121970	2	0	Finished
08.02.2018 14:00:00	121870	121870	121690	121810	42	0	Finished
08.02.2018 14:15:00	121760	121880	121740	121770	11	0	Finished
08.02.2018 14:30:00	121720	121720	121500	121500	13	0	Finished
08.02.2018 14:45:00	121550	121600	121430	121470	26	0	Finished
08.02.2018 15:00:00	121500	121660	121000	121200	93	0	Finished
08.02.2018 15:15:00	121220	121350	121140	121350	21	0	Finished
08.02.2018 15:30:00	121200	121440	121150	121440	14	0	Finished
08.02.2018 15:45:00	121370	121430	121350	121430	9	0	Finished
08.02.2018 16:00:00	121600	121600	121600	121600	1	0	Finished
08.02.2018 16:15:00	121520	121850	121520	121740	9	0	Finished
08.02.2018 16:30:00	121880	122200	121870	122080	20	0	Finished
08.02.2018 17:00:00	121860	121860	121710	121710	5	0	Finished
08.02.2018 17:15:00	121620	122000	121620	121850	3	0	Finished
08.02.2018 17:30:00	121620	121620	121370	121370	11	0	Finished
08.02.2018 17:45:00	121140	121180	121000	121140	28	0	Finished
08.02.2018 18:00:00	121010	121100	120980	120980	73	0	Finished
08.02.2018 18:15:00	121200	121260	121050	121050	4	0	Finished
08.02.2018 18:30:00	120980	121200	120700	121100	123	0	Finished
08.02.2018 19:00:00	120790	120790	120410	120410	21	0	Finished
08.02.2018 19:15:00	120300	120330	119810	119860	79	0	Finished
08.02.2018 19:30:00	119890	120180	119790	120180	121	0	Finished
08.02.2018 19:45:00	120090	120300	120090	120230	9	0	Finished
08.02.2018 20:00:00	120030	120170	119960	120170	26	0	Finished
08.02.2018 20:15:00	120000	120000	119500	119500	37	0	Finished
08.02.2018 20:30:00	119580	119680	119350	119510	43	0	Finished
08.02.2018 20:45:00	119520	119520	119180	119460	96	0	Finished
08.02.2018 21:00:00	119450	120050	119250	119670	30	0	Finished
08.02.2018 21:15:00	119900	120100	119750	119750	7	0	Finished
08.02.2018 21:30:00	119790	120100	119790	120100	89	0	Finished
08.02.2018 21:45:00	120160	120230	120080	120130	41	0	Finished
08.02.2018 22:00:00	119900	120100	119820	119940	34	0	Finished
08.02.2018 22:15:00	119950	120100	119950	120060	35	0	Finished
08.02.2018 22:30:00	119830	119910	119770	119810	33	0	Finished
08.02.2018 22:45:00	119840	120020	119540	119640	33	0	Finished
08.02.2018 23:00:00	119610	119700	119420	119420	63	0	Finished
08.02.2018 23:15:00	119280	119660	119250	119540	21	0	Finished
08.02.2018 23:30:00	119490	119490	118810	118990	119	0	Finished
08.02.2018 23:45:00	118800	118800	118650	118650	27	0	Finished
09.02.2018 10:00:00	119020	119170	118100	119170	105	0	Finished
09.02.2018 10:15:00	119270	119380	118860	118860	23	0	Finished
09.02.2018 10:30:00	119090	119090	118830	118920	32	0	Finished
09.02.2018 10:45:00	119000	119200	119000	119200	18	0	Finished
09.02.2018 11:00:00	119110	119110	118520	118550	43	0	Finished
09.02.2018 11:15:00	118650	118710	118280	118670	178	0	Finished
09.02.2018 11:30:00	118550	119080	118550	119010	37	0	Finished
09.02.2018 11:45:00	119050	119090	118830	119010	15	0	Finished
09.02.2018 12:00:00	118980	118980	118980	118980	1	0	Finished
09.02.2018 12:15:00	118790	119160	118650	119020	30	0	Finished
09.02.2018 12:30:00	119140	119140	119020	119020	11	0	Finished
09.02.2018 12:45:00	118950	118950	118550	118550	24	0	Finished
09.02.2018 13:00:00	118690	118790	118450	118450	52	0	Finished
09.02.2018 13:15:00	118350	118590	118330	118500	30	0	Finished
09.02.2018 13:30:00	118460	119160	118460	118700	19	0	Finished
09.02.2018 14:00:00	118590	118680	118590	118640	8	0	Finished
09.02.2018 14:15:00	118600	118610	118190	118230	170	0	Finished
09.02.2018 14:30:00	118250	118250	117830	117960	465	0	Finished
09.02.2018 14:45:00	118190	118400	117570	117760	283	0	Finished
09.02.2018 15:00:00	117800	117920	117700	117700	15	0	Finished
09.02.2018 15:15:00	117720	117980	117720	117790	35	0	Finished
09.02.2018 15:30:00	117840	117840	117300	117310	418	0	Finished
09.02.2018 15:45:00	117370	117960	117370	117960	76	0	Finished
09.02.2018 16:00:00	117990	118200	117830	118090	94	0	Finished
09.02.2018 16:15:00	118090	118130	117940	118010	10	0	Finished
09.02.2018 16:30:00	118060	118060	117900	118050	48	0	Finished
09.02.2018 16:45:00	118380	118760	118350	118760	90	0	Finished
09.02.2018 17:00:00	118860	118990	118730	118810	56	0	Finished
09.02.2018 17:15:00	118650	118710	118570	118630	199	0	Finished
09.02.2018 17:30:00	118910	119100	118050	118720	94	0	Finished
09.02.2018 17:45:00	118820	119450	118720	119450	63	0	Finished
09.02.2018 18:00:00	119400	119410	118690	118850	75	0	Finished
09.02.2018 18:15:00	118800	118800	118620	118740	46	0	Finished
09.02.2018 18:30:00	118630	118630	118350	118500	52	0	Finished
09.02.2018 19:00:00	117950	117950	117950	117950	1	0	Finished
09.02.2018 19:15:00	118020	118100	117860	118010	141	0	Finished
09.02.2018 19:30:00	118300	118390	118300	118390	3	0	Finished
09.02.2018 19:45:00	118390	118390	118050	118050	73	0	Finished
09.02.2018 20:00:00	117820	117820	117240	117320	23	0	Finished
09.02.2018 20:15:00	117600	117600	117250	117500	40	0	Finished
09.02.2018 20:30:00	117250	117250	116500	116500	163	0	Finished
09.02.2018 20:45:00	116320	116800	116000	116800	33	0	Finished
09.02.2018 21:00:00	116600	116770	116000	116000	361	0	Finished
09.02.2018 21:15:00	116000	116220	115610	115610	45	0	Finished
09.02.2018 21:30:00	115520	115600	114210	115000	357	0	Finished
09.02.2018 21:45:00	115000	116600	115000	116160	333	0	Finished
09.02.2018 22:00:00	116330	117310	116330	117000	70	0	Finished
09.02.2018 22:15:00	116770	117760	116760	117400	160	0	Finished
09.02.2018 22:30:00	117180	117480	116840	117350	80	0	Finished
09.02.2018 22:45:00	117430	117600	117330	117430	332	0	Finished
09.02.2018 23:00:00	117230	117470	116970	117470	106	0	Finished
09.02.2018 23:15:00	117420	117890	117420	117890	62	0	Finished
09.02.2018 23:30:00	117900	118290	117900	118290	48	0	Finished
09.02.2018 23:45:00	118520	118520	118520	118520	6	0	Finished
12.02.2018 10:00:00	119390	120010	119350	119380	125	0	Finished
12.02.2018 10:15:00	119480	119630	119350	119480	89	0	Finished
12.02.2018 10:30:00	119680	119690	119270	119270	25	0	Finished
12.02.2018 10:45:00	119390	119570	119390	119440	22	0	Finished
12.02.2018 11:00:00	119350	119470	119070	119200	48	0	Finished
12.02.2018 11:15:00	119240	119790	119180	119790	63	0	Finished
12.02.2018 11:30:00	119870	120240	119640	120070	76	0	Finished
12.02.2018 11:45:00	120100	120150	119920	120100	45	0	Finished
12.02.2018 12:00:00	120010	120300	119980	119990	58	0	Finished
12.02.2018 12:15:00	119780	119870	119670	119740	38	0	Finished
12.02.2018 12:30:00	119710	119970	119480	119640	63	0	Finished
12.02.2018 12:45:00	119640	119890	119640	119800	54	0	Finished
12.02.2018 13:00:00	119830	119830	119390	119620	63	0	Finished
12.02.2018 13:15:00	119740	119810	119540	119690	18	0	Finished
12.02.2018 13:30:00	119880	120130	119850	120000	28	0	Finished
12.02.2018 13:45:00	120030	120140	120030	120140	8	0	Finished
12.02.2018 14:00:00	120160	120220	120060	120070	68	0	Finished
12.02.2018 14:15:00	120020	120300	119950	119950	102	0	Finished
12.02.2018 14:30:00	119950	119990	119800	119880	177	0	Finished
12.02.2018 14:45:00	119880	119880	119880	119880	4	0	Finished
12.02.2018 15:00:00	120140	120190	120140	120160	10	0	Finished
