?Время	O	H	L	C	V	OI	Состояние
05.04.2018 10:40:00	124700	124760	124600	124640	2561	0	Finished
05.04.2018 10:45:00	124650	124780	124640	124670	1855	0	Finished
05.04.2018 10:50:00	124680	124730	124620	124680	1955	0	Finished
05.04.2018 10:55:00	124680	124820	124520	124540	5097	0	Finished
05.04.2018 11:00:00	124540	124550	124420	124420	4856	0	Finished
05.04.2018 11:05:00	124430	124580	124420	124480	4391	0	Finished
05.04.2018 11:10:00	124480	124590	124450	124450	4350	0	Finished
05.04.2018 11:15:00	124450	124540	124380	124480	3727	0	Finished
05.04.2018 11:20:00	124480	124500	124280	124350	4261	0	Finished
05.04.2018 11:25:00	124360	124420	124330	124340	2181	0	Finished
05.04.2018 11:30:00	124330	124450	124260	124310	3603	0	Finished
05.04.2018 11:35:00	124300	124320	124150	124220	6634	0	Finished
05.04.2018 11:40:00	124220	124230	124080	124230	6826	0	Finished
05.04.2018 11:45:00	124230	124420	124180	124380	4263	0	Finished
05.04.2018 11:50:00	124370	124470	124340	124380	2884	0	Finished
05.04.2018 11:55:00	124390	124420	124180	124240	3671	0	Finished
05.04.2018 12:00:00	124230	124280	124110	124140	4893	0	Finished
05.04.2018 12:05:00	124140	124240	124130	124180	2917	0	Finished
05.04.2018 12:10:00	124200	124320	124190	124270	2197	0	Finished
05.04.2018 12:15:00	124270	124350	124250	124340	2223	0	Finished
05.04.2018 12:20:00	124340	124350	124280	124300	1512	0	Finished
05.04.2018 12:25:00	124300	124530	124270	124500	4750	0	Finished
05.04.2018 12:30:00	124500	124590	124430	124530	5580	0	Finished
05.04.2018 12:35:00	124540	124590	124450	124510	5118	0	Finished
05.04.2018 12:40:00	124510	124670	124470	124640	6659	0	Finished
05.04.2018 12:45:00	124640	124740	124630	124670	4323	0	Finished
05.04.2018 12:50:00	124670	124700	124600	124650	1940	0	Finished
05.04.2018 12:55:00	124640	124830	124580	124830	4320	0	Finished
05.04.2018 13:00:00	124820	124880	124780	124800	5402	0	Finished
05.04.2018 13:05:00	124800	124900	124790	124830	4153	0	Finished
05.04.2018 13:10:00	124840	125180	124830	125140	17139	0	Finished
05.04.2018 13:15:00	125140	125170	125070	125110	6210	0	Finished
05.04.2018 13:20:00	125120	125130	124960	124980	5160	0	Finished
05.04.2018 13:25:00	124990	125080	124990	125050	1836	0	Finished
05.04.2018 13:30:00	125050	125080	125010	125050	1966	0	Finished
05.04.2018 13:35:00	125060	125080	124940	124960	2423	0	Finished
05.04.2018 13:40:00	124960	125060	124930	125030	3038	0	Finished
05.04.2018 13:45:00	125030	125150	124980	125120	3102	0	Finished
05.04.2018 13:50:00	125120	125260	125080	125110	6107	0	Finished
05.04.2018 13:55:00	125110	125240	125090	125200	2702	0	Finished
05.04.2018 14:05:00	125180	125210	125040	125090	4877	0	Finished
05.04.2018 14:10:00	125090	125160	125050	125120	1627	0	Finished
05.04.2018 14:15:00	125130	125160	125060	125090	2317	0	Finished
05.04.2018 14:20:00	125090	125160	125060	125140	1229	0	Finished
05.04.2018 14:25:00	125130	125250	125120	125170	4107	0	Finished
05.04.2018 14:30:00	125160	125280	125140	125170	5014	0	Finished
05.04.2018 14:35:00	125180	125270	125180	125190	2579	0	Finished
05.04.2018 14:40:00	125200	125270	125170	125200	2232	0	Finished
05.04.2018 14:45:00	125190	125230	125140	125170	2189	0	Finished
05.04.2018 14:50:00	125170	125200	125100	125110	1678	0	Finished
05.04.2018 14:55:00	125110	125170	125050	125110	2549	0	Finished
05.04.2018 15:00:00	125110	125210	125050	125110	5160	0	Finished
05.04.2018 15:05:00	125110	125120	125060	125110	1583	0	Finished
05.04.2018 15:10:00	125100	125340	125100	125320	4170	0	Finished
05.04.2018 15:15:00	125340	125350	125200	125210	3021	0	Finished
05.04.2018 15:20:00	125210	125230	125100	125100	2158	0	Finished
05.04.2018 15:25:00	125120	125120	124670	124670	10979	0	Finished
05.04.2018 15:30:00	124670	124760	124650	124700	6019	0	Finished
05.04.2018 15:35:00	124700	124730	124560	124600	5958	0	Finished
05.04.2018 15:40:00	124600	124670	124470	124510	8134	0	Finished
05.04.2018 15:45:00	124510	124740	124510	124740	5399	0	Finished
05.04.2018 15:50:00	124740	124750	124670	124740	2236	0	Finished
05.04.2018 15:55:00	124750	124900	124710	124870	4676	0	Finished
05.04.2018 16:00:00	124860	124880	124680	124720	4377	0	Finished
05.04.2018 16:05:00	124710	124730	124620	124660	2753	0	Finished
05.04.2018 16:10:00	124670	124800	124660	124670	2826	0	Finished
05.04.2018 16:15:00	124670	124790	124660	124790	1645	0	Finished
05.04.2018 16:20:00	124790	124960	124780	124900	5641	0	Finished
05.04.2018 16:25:00	124890	124920	124750	124790	2643	0	Finished
05.04.2018 16:30:00	124800	125030	124690	125030	7412	0	Finished
05.04.2018 16:35:00	125020	125150	124970	124990	8489	0	Finished
05.04.2018 16:40:00	125000	125280	124980	125230	7778	0	Finished
05.04.2018 16:45:00	125220	125300	125030	125090	5067	0	Finished
05.04.2018 16:50:00	125100	125260	125010	125250	4154	0	Finished
05.04.2018 16:55:00	125250	125370	125160	125320	5776	0	Finished
05.04.2018 17:00:00	125330	125340	125070	125210	4755	0	Finished
05.04.2018 17:05:00	125220	125280	125080	125110	3722	0	Finished
05.04.2018 17:10:00	125110	125230	125060	125220	4947	0	Finished
05.04.2018 17:15:00	125220	125290	125150	125160	4464	0	Finished
05.04.2018 17:20:00	125160	125230	125090	125110	3282	0	Finished
05.04.2018 17:25:00	125110	125140	124900	124950	5512	0	Finished
05.04.2018 17:30:00	124960	125160	124930	125040	4434	0	Finished
05.04.2018 17:35:00	125030	125080	124840	124860	3738	0	Finished
05.04.2018 17:40:00	124870	124870	124510	124670	12642	0	Finished
05.04.2018 17:45:00	124680	124700	124410	124480	12294	0	Finished
05.04.2018 17:50:00	124470	124700	124370	124670	6968	0	Finished
05.04.2018 17:55:00	124680	124770	124620	124650	5293	0	Finished
05.04.2018 18:00:00	124650	124890	124610	124880	5782	0	Finished
05.04.2018 18:05:00	124880	125140	124850	125100	9134	0	Finished
05.04.2018 18:10:00	125100	125170	125070	125070	4384	0	Finished
05.04.2018 18:15:00	125080	125150	125040	125120	3338	0	Finished
05.04.2018 18:20:00	125120	125220	125000	125050	4209	0	Finished
05.04.2018 18:25:00	125040	125100	124930	125050	4306	0	Finished
05.04.2018 18:30:00	125060	125060	124940	124980	2729	0	Finished
05.04.2018 18:35:00	124980	124980	124810	124810	4971	0	Finished
05.04.2018 18:40:00	124810	124950	124730	124940	5618	0	Finished
05.04.2018 19:05:00	124960	125110	124960	125040	3280	0	Finished
05.04.2018 19:10:00	125050	125130	125010	125060	1996	0	Finished
05.04.2018 19:15:00	125070	125070	124850	124930	2781	0	Finished
05.04.2018 19:20:00	124920	124960	124870	124920	918	0	Finished
05.04.2018 19:25:00	124900	125000	124900	124940	1031	0	Finished
05.04.2018 19:30:00	124950	125030	124900	124990	1187	0	Finished
05.04.2018 19:35:00	125000	125040	124960	125030	1230	0	Finished
05.04.2018 19:40:00	125040	125040	124950	124970	822	0	Finished
05.04.2018 19:45:00	124980	125080	124950	125060	1149	0	Finished
05.04.2018 19:50:00	125060	125070	125000	125020	729	0	Finished
05.04.2018 19:55:00	125030	125100	125030	125060	754	0	Finished
05.04.2018 20:00:00	125060	125160	125060	125130	1837	0	Finished
05.04.2018 20:05:00	125130	125140	125020	125030	1067	0	Finished
05.04.2018 20:10:00	125030	125040	124920	124960	1221	0	Finished
05.04.2018 20:15:00	124940	124980	124800	124830	1841	0	Finished
05.04.2018 20:20:00	124820	124860	124660	124710	2837	0	Finished
05.04.2018 20:25:00	124710	124820	124700	124790	2186	0	Finished
05.04.2018 20:30:00	124790	124870	124740	124860	1441	0	Finished
05.04.2018 20:35:00	124860	124930	124750	124750	1929	0	Finished
05.04.2018 20:40:00	124750	124790	124620	124700	3361	0	Finished
05.04.2018 20:45:00	124690	124830	124680	124770	1157	0	Finished
05.04.2018 20:50:00	124770	124890	124740	124810	1585	0	Finished
05.04.2018 20:55:00	124790	124810	124710	124730	1045	0	Finished
05.04.2018 21:00:00	124760	124820	124700	124780	1024	0	Finished
05.04.2018 21:05:00	124770	124780	124650	124670	1100	0	Finished
05.04.2018 21:10:00	124680	124720	124610	124610	1103	0	Finished
05.04.2018 21:15:00	124630	124790	124610	124750	1610	0	Finished
05.04.2018 21:20:00	124760	124800	124680	124760	864	0	Finished
05.04.2018 21:25:00	124750	124900	124730	124860	1593	0	Finished
05.04.2018 21:30:00	124850	124990	124830	124930	2059	0	Finished
05.04.2018 21:35:00	124920	125000	124900	124950	961	0	Finished
05.04.2018 21:40:00	124950	124980	124900	124980	633	0	Finished
05.04.2018 21:45:00	124980	125140	124960	125090	2092	0	Finished
05.04.2018 21:50:00	125090	125090	125020	125050	659	0	Finished
05.04.2018 21:55:00	125050	125100	125020	125080	399	0	Finished
05.04.2018 22:00:00	125080	125110	124980	124990	1020	0	Finished
05.04.2018 22:05:00	124990	125150	124990	125140	1167	0	Finished
05.04.2018 22:10:00	125140	125200	125110	125130	1096	0	Finished
05.04.2018 22:15:00	125120	125150	125080	125090	301	0	Finished
05.04.2018 22:20:00	125100	125140	125080	125100	188	0	Finished
05.04.2018 22:25:00	125090	125100	125030	125040	556	0	Finished
05.04.2018 22:30:00	125050	125070	125000	125020	773	0	Finished
05.04.2018 22:35:00	125020	125020	124940	124950	1071	0	Finished
05.04.2018 22:40:00	124960	125080	124950	125050	903	0	Finished
05.04.2018 22:45:00	125050	125110	125030	125110	644	0	Finished
05.04.2018 22:50:00	125110	125120	125040	125050	378	0	Finished
05.04.2018 22:55:00	125050	125070	125020	125040	493	0	Finished
05.04.2018 23:00:00	125050	125050	125000	125000	292	0	Finished
05.04.2018 23:05:00	125010	125020	124970	124980	330	0	Finished
05.04.2018 23:10:00	124980	125010	124950	124970	656	0	Finished
05.04.2018 23:15:00	124970	124980	124940	124950	153	0	Finished
05.04.2018 23:20:00	124950	124960	124840	124860	704	0	Finished
05.04.2018 23:25:00	124860	124880	124820	124860	418	0	Finished
05.04.2018 23:30:00	124860	124910	124830	124890	452	0	Finished
05.04.2018 23:35:00	124900	124920	124890	124920	156	0	Finished
05.04.2018 23:40:00	124910	124910	124790	124810	795	0	Finished
05.04.2018 23:45:00	124820	124920	124810	124920	721	0	Finished
06.04.2018 10:00:00	124800	124800	124100	124330	15655	0	Finished
06.04.2018 10:05:00	124330	124450	124260	124390	5020	0	Finished
06.04.2018 10:10:00	124390	124420	124230	124280	4304	0	Finished
06.04.2018 10:15:00	124280	124360	124250	124260	2159	0	Finished
06.04.2018 10:20:00	124250	124450	124200	124350	4103	0	Finished
06.04.2018 10:25:00	124370	124440	124240	124260	3373	0	Finished
06.04.2018 10:30:00	124250	124380	124230	124280	2223	0	Finished
06.04.2018 10:35:00	124280	124300	124160	124270	4703	0	Finished
06.04.2018 10:40:00	124270	124310	124230	124270	1407	0	Finished
06.04.2018 10:45:00	124260	124280	124170	124170	1355	0	Finished
06.04.2018 10:50:00	124180	124210	124120	124180	3828	0	Finished
06.04.2018 10:55:00	124180	124230	124130	124210	1939	0	Finished
06.04.2018 11:00:00	124210	124380	124160	124310	4227	0	Finished
06.04.2018 11:05:00	124310	124430	124310	124350	2373	0	Finished
06.04.2018 11:10:00	124360	124420	124330	124390	1437	0	Finished
06.04.2018 11:15:00	124400	124430	124230	124260	3696	0	Finished
06.04.2018 11:20:00	124250	124330	124210	124280	1716	0	Finished
06.04.2018 11:25:00	124280	124530	124230	124510	5364	0	Finished
06.04.2018 11:30:00	124510	124560	124370	124410	4655	0	Finished
06.04.2018 11:35:00	124410	124610	124370	124600	3000	0	Finished
06.04.2018 11:40:00	124600	124620	124520	124570	2162	0	Finished
06.04.2018 11:45:00	124570	124650	124500	124590	3254	0	Finished
06.04.2018 11:50:00	124590	124590	124450	124480	2552	0	Finished
06.04.2018 11:55:00	124480	124500	124400	124450	1734	0	Finished
06.04.2018 12:00:00	124450	124480	124280	124310	2810	0	Finished
06.04.2018 12:05:00	124300	124400	124280	124380	1654	0	Finished
06.04.2018 12:10:00	124370	124520	124370	124510	1825	0	Finished
06.04.2018 12:15:00	124500	124540	124440	124500	1750	0	Finished
06.04.2018 12:20:00	124500	124580	124370	124370	3353	0	Finished
06.04.2018 12:25:00	124380	124430	124240	124280	3067	0	Finished
06.04.2018 12:30:00	124280	124320	124250	124290	1634	0	Finished
06.04.2018 12:35:00	124290	124310	124140	124190	3286	0	Finished
06.04.2018 12:40:00	124200	124230	124040	124080	9491	0	Finished
06.04.2018 12:45:00	124080	124140	124000	124140	5911	0	Finished
06.04.2018 12:50:00	124140	124270	124120	124210	3282	0	Finished
06.04.2018 12:55:00	124220	124420	124140	124370	4090	0	Finished
06.04.2018 13:00:00	124360	124390	124260	124270	2318	0	Finished
06.04.2018 13:05:00	124270	124350	124260	124280	1096	0	Finished
06.04.2018 13:10:00	124280	124290	124140	124210	3014	0	Finished
06.04.2018 13:15:00	124210	124260	124180	124230	866	0	Finished
06.04.2018 13:20:00	124220	124290	124200	124230	934	0	Finished
06.04.2018 13:25:00	124230	124260	124200	124200	501	0	Finished
06.04.2018 13:30:00	124200	124400	124170	124400	2441	0	Finished
06.04.2018 13:35:00	124400	124480	124360	124480	3784	0	Finished
06.04.2018 13:40:00	124470	124480	124360	124420	2884	0	Finished
06.04.2018 13:45:00	124430	124460	124330	124340	2015	0	Finished
06.04.2018 13:50:00	124340	124410	124330	124410	1901	0	Finished
06.04.2018 13:55:00	124410	124410	124360	124400	645	0	Finished
06.04.2018 14:05:00	124400	124400	124210	124230	3687	0	Finished
06.04.2018 14:10:00	124230	124260	124100	124180	4087	0	Finished
06.04.2018 14:15:00	124180	124180	124070	124180	3303	0	Finished
06.04.2018 14:20:00	124170	124200	124150	124160	1551	0	Finished
06.04.2018 14:25:00	124180	124260	124150	124210	2850	0	Finished
06.04.2018 14:30:00	124210	124260	124140	124210	2107	0	Finished
06.04.2018 14:35:00	124200	124240	124160	124180	1568	0	Finished
06.04.2018 14:40:00	124170	124230	124170	124190	2073	0	Finished
06.04.2018 14:45:00	124190	124190	124130	124150	1198	0	Finished
06.04.2018 14:50:00	124150	124290	124140	124260	3423	0	Finished
06.04.2018 14:55:00	124260	124330	124200	124310	2229	0	Finished
06.04.2018 15:00:00	124310	124390	124250	124300	2797	0	Finished
06.04.2018 15:05:00	124300	124340	124260	124290	638	0	Finished
06.04.2018 15:10:00	124300	124430	124290	124420	1978	0	Finished
06.04.2018 15:15:00	124420	124440	123830	123980	19077	0	Finished
06.04.2018 15:20:00	123980	124030	123790	123880	8727	0	Finished
06.04.2018 15:25:00	123890	124090	123880	124010	6546	0	Finished
06.04.2018 15:30:00	124010	124230	123930	124190	11319	0	Finished
06.04.2018 15:35:00	124190	124400	124130	124380	7614	0	Finished
06.04.2018 15:40:00	124380	124520	124340	124380	7458	0	Finished
06.04.2018 15:45:00	124390	124420	124320	124370	3373	0	Finished
06.04.2018 15:50:00	124370	124510	124260	124380	4927	0	Finished
06.04.2018 15:55:00	124380	124580	124360	124560	3917	0	Finished
06.04.2018 16:00:00	124540	124700	124540	124630	7325	0	Finished
06.04.2018 16:05:00	124640	124700	124470	124490	4349	0	Finished
06.04.2018 16:10:00	124490	124640	124420	124530	3778	0	Finished
06.04.2018 16:15:00	124530	124590	124380	124550	4014	0	Finished
06.04.2018 16:20:00	124560	124580	124440	124510	1804	0	Finished
06.04.2018 16:25:00	124520	124640	124440	124550	3025	0	Finished
06.04.2018 16:30:00	124550	124770	124460	124700	9025	0	Finished
06.04.2018 16:35:00	124700	124820	124600	124770	6280	0	Finished
06.04.2018 16:40:00	124770	124860	124710	124790	6973	0	Finished
06.04.2018 16:45:00	124790	124850	124630	124840	3588	0	Finished
06.04.2018 16:50:00	124830	124910	124800	124850	4344	0	Finished
06.04.2018 16:55:00	124850	124900	124650	124680	4298	0	Finished
06.04.2018 17:00:00	124680	124760	124510	124570	4858	0	Finished
06.04.2018 17:05:00	124570	124580	124360	124480	5374	0	Finished
06.04.2018 17:10:00	124480	124570	124450	124530	2096	0	Finished
06.04.2018 17:15:00	124520	124600	124440	124550	2346	0	Finished
06.04.2018 17:20:00	124540	124580	124430	124450	2187	0	Finished
06.04.2018 17:25:00	124450	124600	124420	124450	2511	0	Finished
06.04.2018 17:30:00	124450	124480	124150	124180	9640	0	Finished
06.04.2018 17:35:00	124200	124200	123810	123920	15825	0	Finished
06.04.2018 17:40:00	123920	124010	123750	123800	9785	0	Finished
06.04.2018 17:45:00	123800	123830	123600	123740	10119	0	Finished
06.04.2018 17:50:00	123740	123880	123630	123700	5763	0	Finished
06.04.2018 17:55:00	123690	123740	123390	123390	13108	0	Finished
06.04.2018 18:00:00	123390	123420	123110	123170	16516	0	Finished
06.04.2018 18:05:00	123170	123360	123020	123320	11321	0	Finished
06.04.2018 18:10:00	123310	123340	123180	123250	6405	0	Finished
06.04.2018 18:15:00	123240	123370	123180	123280	4023	0	Finished
06.04.2018 18:20:00	123270	123290	123110	123180	4098	0	Finished
06.04.2018 18:25:00	123180	123290	123080	123240	5958	0	Finished
06.04.2018 18:30:00	123240	123280	123150	123220	3988	0	Finished
06.04.2018 18:35:00	123230	123250	123090	123240	6012	0	Finished
06.04.2018 18:40:00	123230	123270	123120	123130	3920	0	Finished
06.04.2018 19:00:00	123150	123220	122760	122920	8994	0	Finished
06.04.2018 19:05:00	122920	123190	122880	123160	4215	0	Finished
06.04.2018 19:10:00	123160	123210	123060	123140	3174	0	Finished
06.04.2018 19:15:00	123130	123130	123050	123070	1652	0	Finished
06.04.2018 19:20:00	123050	123100	123000	123070	2001	0	Finished
06.04.2018 19:25:00	123080	123120	122940	122970	2986	0	Finished
06.04.2018 19:30:00	122970	123050	122900	122950	1627	0	Finished
06.04.2018 19:35:00	122940	123070	122940	122980	1678	0	Finished
06.04.2018 19:40:00	122990	123120	122980	123060	1189	0	Finished
06.04.2018 19:45:00	123070	123070	122950	122950	2016	0	Finished
06.04.2018 19:50:00	122950	122960	122830	122920	3039	0	Finished
06.04.2018 19:55:00	122910	122940	122890	122910	745	0	Finished
06.04.2018 20:00:00	122910	122980	122860	122930	1721	0	Finished
06.04.2018 20:05:00	122940	122940	122660	122690	5352	0	Finished
06.04.2018 20:10:00	122680	122680	122580	122600	4330	0	Finished
06.04.2018 20:15:00	122600	122680	122580	122640	1883	0	Finished
06.04.2018 20:20:00	122630	122680	122610	122620	1069	0	Finished
06.04.2018 20:25:00	122630	122750	122630	122700	1377	0	Finished
06.04.2018 20:30:00	122700	122740	122550	122550	1741	0	Finished
06.04.2018 20:35:00	122550	122640	122500	122510	3646	0	Finished
06.04.2018 20:40:00	122510	122530	122390	122410	5999	0	Finished
06.04.2018 20:45:00	122410	122420	122320	122360	3762	0	Finished
06.04.2018 20:50:00	122360	122400	122280	122280	3753	0	Finished
06.04.2018 20:55:00	122280	122410	122280	122310	2007	0	Finished
06.04.2018 21:00:00	122310	122370	122210	122240	4270	0	Finished
06.04.2018 21:05:00	122230	122290	122150	122260	4164	0	Finished
06.04.2018 21:10:00	122250	122370	122220	122290	3349	0	Finished
06.04.2018 21:15:00	122290	122360	122190	122300	1626	0	Finished
06.04.2018 21:20:00	122290	122380	122270	122340	1448	0	Finished
06.04.2018 21:25:00	122330	122370	122270	122300	1773	0	Finished
06.04.2018 21:30:00	122290	122350	122240	122250	2036	0	Finished
06.04.2018 21:35:00	122250	122260	122200	122230	2170	0	Finished
06.04.2018 21:40:00	122230	122410	122210	122350	2560	0	Finished
06.04.2018 21:45:00	122370	122390	122300	122340	1140	0	Finished
06.04.2018 21:50:00	122340	122350	122250	122290	1704	0	Finished
06.04.2018 21:55:00	122280	122300	122190	122200	2199	0	Finished
06.04.2018 22:00:00	122200	122290	122190	122210	1712	0	Finished
06.04.2018 22:05:00	122200	122250	122150	122230	3150	0	Finished
06.04.2018 22:10:00	122240	122380	122230	122360	2012	0	Finished
06.04.2018 22:15:00	122370	122380	122210	122250	1943	0	Finished
06.04.2018 22:20:00	122250	122300	122220	122250	1080	0	Finished
06.04.2018 22:25:00	122260	122300	122220	122230	722	0	Finished
06.04.2018 22:30:00	122240	122300	122230	122260	944	0	Finished
06.04.2018 22:35:00	122280	122400	122250	122370	2412	0	Finished
06.04.2018 22:40:00	122370	122410	122350	122360	1515	0	Finished
06.04.2018 22:45:00	122350	122370	122300	122340	1939	0	Finished
06.04.2018 22:50:00	122350	122430	122350	122380	2007	0	Finished
06.04.2018 22:55:00	122400	122450	122390	122400	1740	0	Finished
06.04.2018 23:00:00	122410	122480	122400	122420	1366	0	Finished
06.04.2018 23:05:00	122420	122440	122400	122400	315	0	Finished
06.04.2018 23:10:00	122400	122470	122390	122420	995	0	Finished
06.04.2018 23:15:00	122440	122470	122410	122420	531	0	Finished
06.04.2018 23:20:00	122430	122450	122380	122380	702	0	Finished
06.04.2018 23:25:00	122380	122410	122340	122390	793	0	Finished
06.04.2018 23:30:00	122400	122460	122400	122430	1305	0	Finished
06.04.2018 23:35:00	122440	122460	122420	122450	569	0	Finished
06.04.2018 23:40:00	122450	122460	122410	122450	765	0	Finished
06.04.2018 23:45:00	122450	122490	122410	122460	2125	0	Finished
09.04.2018 10:00:00	122490	122640	120740	120770	49777	0	Finished
09.04.2018 10:05:00	120770	120790	119690	119720	35450	0	Finished
09.04.2018 10:10:00	119730	119770	118920	119570	37054	0	Finished
09.04.2018 10:15:00	119580	119970	119110	119150	24523	0	Finished
09.04.2018 10:20:00	119160	119750	119010	119310	33777	0	Finished
09.04.2018 10:25:00	119310	119350	118020	118580	32454	0	Finished
09.04.2018 10:30:00	118560	118810	118210	118390	15216	0	Finished
09.04.2018 10:35:00	118400	118450	118100	118110	18746	0	Finished
09.04.2018 10:40:00	118120	118230	117770	118190	21569	0	Finished
09.04.2018 10:45:00	118200	118530	117920	118240	20784	0	Finished
09.04.2018 10:50:00	118240	118650	118230	118540	13704	0	Finished
09.04.2018 10:55:00	118520	118940	118440	118440	16020	0	Finished
09.04.2018 11:00:00	118440	118610	118050	118150	16075	0	Finished
09.04.2018 11:05:00	118160	118320	118060	118220	8138	0	Finished
09.04.2018 11:10:00	118210	118560	117830	118530	14662	0	Finished
09.04.2018 11:15:00	118540	118710	118310	118560	9143	0	Finished
09.04.2018 11:20:00	118560	118640	118140	118180	5809	0	Finished
09.04.2018 11:25:00	118180	118490	118150	118240	5494	0	Finished
09.04.2018 11:30:00	118260	118550	118200	118390	5789	0	Finished
09.04.2018 11:35:00	118390	118460	118230	118360	4202	0	Finished
09.04.2018 11:40:00	118360	118480	117950	117960	8009	0	Finished
09.04.2018 11:45:00	117970	118130	117690	117800	12669	0	Finished
09.04.2018 11:50:00	117790	117880	117610	117740	10122	0	Finished
09.04.2018 11:55:00	117720	117740	117590	117590	12494	0	Finished
09.04.2018 12:00:00	117590	117590	117590	117590	745	0	Finished
09.04.2018 12:05:00	117500	117590	114830	115430	26144	0	Finished
09.04.2018 12:10:00	115430	116600	115410	116340	19758	0	Finished
09.04.2018 12:15:00	116330	116480	116110	116190	6937	0	Finished
09.04.2018 12:20:00	116200	116260	115510	115510	9205	0	Finished
09.04.2018 12:25:00	115510	115580	114810	114810	16697	0	Finished
09.04.2018 12:30:00	114810	114810	114810	114810	414	0	Finished
09.04.2018 12:35:00	114810	114810	110750	113050	13633	0	Finished
09.04.2018 12:40:00	113040	113190	110650	111390	35102	0	Finished
09.04.2018 12:45:00	111380	111700	110650	110650	14521	0	Finished
09.04.2018 12:50:00	110650	110780	110650	110650	8218	0	Finished
09.04.2018 12:55:00	110650	110830	110650	110650	8233	0	Finished
09.04.2018 13:00:00	110650	110650	110650	110650	265	0	Finished
09.04.2018 13:05:00	110650	110650	110650	110650	266	0	Finished
09.04.2018 13:10:00	110650	110650	110650	110650	403	0	Finished
09.04.2018 13:15:00	110650	110870	110650	110790	5724	0	Finished
09.04.2018 13:20:00	110780	111720	110760	111450	19279	0	Finished
09.04.2018 13:25:00	111450	111600	110650	111600	8914	0	Finished
09.04.2018 13:30:00	111600	113060	111050	112990	20423	0	Finished
09.04.2018 13:35:00	112990	113590	112810	113200	15259	0	Finished
09.04.2018 13:40:00	113220	113420	112530	112900	8339	0	Finished
09.04.2018 13:45:00	112930	112960	111150	112040	11550	0	Finished
09.04.2018 13:50:00	112010	112010	111350	111800	6125	0	Finished
09.04.2018 13:55:00	111820	112000	111140	111900	4238	0	Finished
09.04.2018 14:05:00	111880	112930	111810	112860	15388	0	Finished
09.04.2018 14:10:00	112850	112890	111930	112250	8877	0	Finished
09.04.2018 14:15:00	112280	112620	112090	112390	6497	0	Finished
09.04.2018 14:20:00	112400	112490	111730	111800	7518	0	Finished
09.04.2018 14:25:00	111800	112030	111730	111780	4251	0	Finished
09.04.2018 14:30:00	111780	112120	111770	111950	4819	0	Finished
09.04.2018 14:35:00	111970	112140	111820	111890	5785	0	Finished
09.04.2018 14:40:00	111880	112390	111440	111770	11001	0	Finished
09.04.2018 14:45:00	111770	111960	111500	111600	5450	0	Finished
09.04.2018 14:50:00	111590	111920	111580	111890	2222	0	Finished
09.04.2018 14:55:00	111890	112100	111600	111600	3388	0	Finished
09.04.2018 15:00:00	111600	111780	111590	111600	5325	0	Finished
09.04.2018 15:05:00	111600	111610	109460	110110	24756	0	Finished
09.04.2018 15:10:00	110110	110150	109720	109860	9419	0	Finished
09.04.2018 15:15:00	109850	110120	109730	109900	7022	0	Finished
09.04.2018 15:20:00	109910	110180	109860	110090	5685	0	Finished
09.04.2018 15:25:00	110080	110180	109560	109630	8834	0	Finished
09.04.2018 15:30:00	109630	110320	109530	110290	8829	0	Finished
09.04.2018 15:35:00	110290	110570	110010	110210	9615	0	Finished
09.04.2018 15:40:00	110210	110850	110210	110620	7015	0	Finished
09.04.2018 15:45:00	110620	110780	110200	110370	4655	0	Finished
09.04.2018 15:50:00	110350	110620	109980	110160	6521	0	Finished
09.04.2018 15:55:00	110160	110370	109750	110040	4850	0	Finished
09.04.2018 16:00:00	110040	110640	109570	109930	8607	0	Finished
09.04.2018 16:05:00	109950	110380	109870	110280	3308	0	Finished
09.04.2018 16:10:00	110280	110330	110020	110070	1698	0	Finished
09.04.2018 16:15:00	110080	110250	109830	110120	2656	0	Finished
09.04.2018 16:20:00	110110	110250	109850	109880	3445	0	Finished
09.04.2018 16:25:00	109870	110010	109640	109860	3492	0	Finished
09.04.2018 16:30:00	109860	109890	109260	109740	11451	0	Finished
09.04.2018 16:35:00	109730	109770	109500	109610	3980	0	Finished
09.04.2018 16:40:00	109590	109760	109260	109260	6080	0	Finished
09.04.2018 16:45:00	109260	109260	105500	108670	3642	0	Finished
09.04.2018 16:50:00	108670	108950	107860	108930	11213	0	Finished
09.04.2018 16:55:00	108920	109700	106550	108810	13415	0	Finished
09.04.2018 17:00:00	108800	109190	108700	108930	5676	0	Finished
09.04.2018 17:05:00	108920	109110	108200	108440	6120	0	Finished
09.04.2018 17:10:00	108450	108840	108450	108730	3560	0	Finished
09.04.2018 17:15:00	108720	109180	108610	108780	6190	0	Finished
09.04.2018 17:20:00	108770	109980	108600	109750	7758	0	Finished
09.04.2018 17:25:00	109740	110280	109630	110060	7611	0	Finished
09.04.2018 17:30:00	110050	110490	110040	110280	6742	0	Finished
09.04.2018 17:35:00	110310	110550	110070	110160	5455	0	Finished
09.04.2018 17:40:00	110160	110250	109310	109740	7131	0	Finished
09.04.2018 17:45:00	109700	110060	109520	109810	6183	0	Finished
09.04.2018 17:50:00	109800	109970	109560	109600	1610	0	Finished
09.04.2018 17:55:00	109570	109600	109280	109460	2887	0	Finished
09.04.2018 18:00:00	109460	109790	109460	109590	3010	0	Finished
09.04.2018 18:05:00	109610	109920	109600	109720	2859	0	Finished
