?Время	O	H	L	C	V	OI	Состояние
21.08.2018 19:10:00	106650	106650	106620	106620	4	0	Finished
21.08.2018 19:15:00	106510	106570	106510	106570	4	0	Finished
21.08.2018 19:20:00	106570	106570	106570	106570	1	0	Finished
21.08.2018 19:25:00	106520	106530	106510	106510	201	0	Finished
21.08.2018 19:30:00	106540	106540	106540	106540	1	0	Finished
21.08.2018 19:35:00	106500	106500	106500	106500	1	0	Finished
21.08.2018 19:40:00	106370	106370	106370	106370	1	0	Finished
21.08.2018 19:45:00	106530	106540	106530	106540	3	0	Finished
21.08.2018 19:55:00	106600	106740	106600	106740	2	0	Finished
21.08.2018 20:00:00	106750	106750	106750	106750	1	0	Finished
21.08.2018 20:05:00	106650	106650	106650	106650	2	0	Finished
21.08.2018 20:10:00	106670	106670	106670	106670	1	0	Finished
21.08.2018 20:20:00	106690	106700	106690	106700	2	0	Finished
21.08.2018 20:35:00	106590	106590	106590	106590	3	0	Finished
21.08.2018 20:40:00	106700	107000	106700	107000	32	0	Finished
21.08.2018 20:45:00	106890	106890	106890	106890	1	0	Finished
21.08.2018 20:55:00	106830	106830	106830	106830	2	0	Finished
21.08.2018 21:05:00	106800	106800	106800	106800	1	0	Finished
21.08.2018 21:10:00	106800	106800	106800	106800	4	0	Finished
21.08.2018 21:15:00	106900	106900	106900	106900	1	0	Finished
21.08.2018 21:25:00	106800	106800	106800	106800	1	0	Finished
21.08.2018 21:30:00	106650	106650	106650	106650	1	0	Finished
21.08.2018 21:40:00	106750	106750	106750	106750	1	0	Finished
21.08.2018 21:45:00	106650	106650	106650	106650	1	0	Finished
21.08.2018 21:55:00	106630	106630	106630	106630	1	0	Finished
21.08.2018 22:00:00	106640	106640	106640	106640	2	0	Finished
21.08.2018 22:05:00	106500	106500	106460	106460	3	0	Finished
21.08.2018 22:10:00	106600	106600	106600	106600	1	0	Finished
21.08.2018 22:15:00	106500	106500	106500	106500	1	0	Finished
21.08.2018 22:25:00	106600	106600	106600	106600	1	0	Finished
21.08.2018 22:30:00	106550	106550	106550	106550	1	0	Finished
21.08.2018 22:40:00	106550	106550	106550	106550	9	0	Finished
21.08.2018 23:35:00	106550	106550	106550	106550	2	0	Finished
21.08.2018 23:45:00	106700	106700	106700	106700	2	0	Finished
22.08.2018 10:00:00	106500	106500	106200	106290	5	0	Finished
22.08.2018 10:05:00	106410	106410	106200	106200	11	0	Finished
22.08.2018 10:10:00	106240	106300	106230	106300	5	0	Finished
22.08.2018 10:15:00	106430	106450	106200	106200	10	0	Finished
22.08.2018 10:20:00	106110	106300	106110	106300	8	0	Finished
22.08.2018 10:25:00	106210	106210	105900	105900	19	0	Finished
22.08.2018 10:30:00	105810	105850	105750	105750	9	0	Finished
22.08.2018 10:35:00	105710	105710	105660	105700	3	0	Finished
22.08.2018 10:40:00	105850	105850	105850	105850	11	0	Finished
22.08.2018 10:45:00	105900	105900	105820	105820	7	0	Finished
22.08.2018 10:50:00	105800	105800	105750	105750	21	0	Finished
22.08.2018 10:55:00	105800	105800	105800	105800	2	0	Finished
22.08.2018 11:00:00	105810	105900	105810	105900	3	0	Finished
22.08.2018 11:05:00	106000	106150	106000	106150	5	0	Finished
22.08.2018 11:10:00	106200	106200	106200	106200	1	0	Finished
22.08.2018 11:15:00	106230	106230	106150	106150	2	0	Finished
22.08.2018 11:25:00	106050	106050	106010	106010	2	0	Finished
22.08.2018 11:35:00	106050	106140	106050	106140	2	0	Finished
22.08.2018 12:05:00	106000	106000	106000	106000	5	0	Finished
22.08.2018 12:10:00	106150	106150	106150	106150	1	0	Finished
22.08.2018 12:15:00	106050	106080	106050	106080	2	0	Finished
22.08.2018 12:20:00	105900	105910	105750	105750	3	0	Finished
22.08.2018 12:25:00	105750	105750	105700	105700	2	0	Finished
22.08.2018 12:35:00	105850	106030	105850	106030	3	0	Finished
22.08.2018 12:40:00	105950	105950	105900	105900	3	0	Finished
22.08.2018 13:05:00	106000	106000	105890	105890	6	0	Finished
22.08.2018 13:30:00	106130	106150	106130	106150	4	0	Finished
22.08.2018 13:35:00	106050	106050	105900	105900	2	0	Finished
22.08.2018 13:40:00	105800	106000	105750	106000	6	0	Finished
22.08.2018 13:45:00	105900	105900	105900	105900	1	0	Finished
22.08.2018 13:55:00	106000	106070	106000	106070	2	0	Finished
22.08.2018 14:05:00	105900	105900	105900	105900	1	0	Finished
22.08.2018 14:10:00	105750	105850	105750	105750	4	0	Finished
22.08.2018 14:15:00	105630	105670	105630	105670	2	0	Finished
22.08.2018 14:20:00	105700	105700	105680	105680	33	0	Finished
22.08.2018 14:30:00	105690	105750	105360	105550	51	0	Finished
22.08.2018 14:35:00	105680	105680	105680	105680	1	0	Finished
22.08.2018 14:40:00	105450	105450	105150	105150	11	0	Finished
22.08.2018 14:45:00	105190	105190	105050	105050	6	0	Finished
22.08.2018 14:50:00	105010	105010	104930	104930	15	0	Finished
22.08.2018 15:00:00	104850	104850	104800	104800	5	0	Finished
22.08.2018 15:05:00	104900	104910	104900	104910	6	0	Finished
22.08.2018 15:10:00	104950	105010	104950	104980	7	0	Finished
22.08.2018 15:20:00	105060	105140	105060	105140	6	0	Finished
22.08.2018 15:25:00	105040	105040	105000	105000	2	0	Finished
22.08.2018 15:30:00	104980	104980	104980	104980	1	0	Finished
22.08.2018 15:35:00	105100	105100	105100	105100	1	0	Finished
22.08.2018 15:40:00	105140	105140	104850	104850	7	0	Finished
22.08.2018 15:50:00	104820	104820	104700	104700	7	0	Finished
22.08.2018 15:55:00	104710	104710	104600	104600	15	0	Finished
22.08.2018 16:00:00	104550	104850	104550	104850	14	0	Finished
22.08.2018 16:05:00	104870	104870	104870	104870	1	0	Finished
22.08.2018 16:25:00	104950	105150	104950	105150	5	0	Finished
22.08.2018 16:30:00	105250	105390	105250	105360	6	0	Finished
22.08.2018 16:35:00	105340	105340	105340	105340	9	0	Finished
22.08.2018 16:40:00	105330	105330	105330	105330	30	0	Finished
22.08.2018 16:45:00	105180	105180	105150	105150	2	0	Finished
22.08.2018 16:50:00	105070	105140	105070	105130	8	0	Finished
22.08.2018 16:55:00	105250	105370	105250	105320	3	0	Finished
22.08.2018 17:00:00	105310	105370	105310	105370	2	0	Finished
22.08.2018 17:05:00	105250	105250	105250	105250	1	0	Finished
22.08.2018 17:30:00	105310	105310	105150	105150	2	0	Finished
22.08.2018 17:35:00	105190	105470	105190	105470	7	0	Finished
22.08.2018 17:40:00	105550	105700	105550	105700	26	0	Finished
22.08.2018 17:50:00	105620	105620	105610	105610	2	0	Finished
22.08.2018 17:55:00	105600	105600	105590	105590	2	0	Finished
22.08.2018 18:00:00	105590	105670	105450	105450	8	0	Finished
22.08.2018 18:05:00	105360	105380	105300	105380	3	0	Finished
22.08.2018 18:10:00	105310	105400	105310	105400	2	0	Finished
22.08.2018 18:15:00	105330	105330	105290	105290	6	0	Finished
22.08.2018 18:20:00	105300	105300	105300	105300	1	0	Finished
22.08.2018 18:25:00	105150	105150	105150	105150	1	0	Finished
22.08.2018 18:30:00	105250	105310	105250	105310	4	0	Finished
22.08.2018 18:35:00	105310	105510	105310	105510	35	0	Finished
22.08.2018 19:00:00	105460	105460	105460	105460	1	0	Finished
22.08.2018 19:05:00	105300	105300	104850	104980	9	0	Finished
22.08.2018 19:10:00	104850	104850	104850	104850	1	0	Finished
22.08.2018 19:15:00	104750	104750	104750	104750	2	0	Finished
22.08.2018 19:20:00	104700	104700	104600	104600	2	0	Finished
22.08.2018 19:30:00	104750	104750	104750	104750	2	0	Finished
22.08.2018 19:35:00	104560	104560	104010	104210	40	0	Finished
22.08.2018 19:40:00	104270	104350	104270	104350	2	0	Finished
22.08.2018 19:45:00	104490	104570	104400	104400	13	0	Finished
22.08.2018 19:50:00	104340	104500	104340	104500	5	0	Finished
22.08.2018 20:00:00	104650	104690	104650	104690	3	0	Finished
22.08.2018 20:05:00	104560	104560	104560	104560	8	0	Finished
22.08.2018 20:10:00	104740	104810	104740	104810	3	0	Finished
22.08.2018 20:15:00	104870	104870	104870	104870	8	0	Finished
22.08.2018 20:20:00	104860	104860	104860	104860	1	0	Finished
22.08.2018 20:25:00	104750	104750	104750	104750	2	0	Finished
22.08.2018 20:30:00	104700	104700	104690	104690	2	0	Finished
22.08.2018 20:40:00	104800	104800	104700	104700	3	0	Finished
22.08.2018 20:45:00	104600	104600	104530	104530	4	0	Finished
22.08.2018 21:00:00	104640	105040	104640	105040	11	0	Finished
22.08.2018 21:05:00	105030	105030	105030	105030	2	0	Finished
22.08.2018 21:15:00	105030	105030	104850	104850	7	0	Finished
22.08.2018 21:20:00	104850	104850	104850	104850	7	0	Finished
22.08.2018 21:40:00	104700	104700	104700	104700	8	0	Finished
22.08.2018 21:45:00	104800	104800	104800	104800	1	0	Finished
22.08.2018 21:55:00	104950	104950	104950	104950	1	0	Finished
22.08.2018 22:00:00	105100	105250	105100	105150	8	0	Finished
22.08.2018 22:10:00	105250	105300	105250	105300	2	0	Finished
22.08.2018 22:20:00	105340	105340	105340	105340	1	0	Finished
22.08.2018 22:25:00	105400	105400	105400	105400	1	0	Finished
22.08.2018 22:35:00	105300	105300	105300	105300	1	0	Finished
22.08.2018 22:55:00	105250	105250	105250	105250	1	0	Finished
22.08.2018 23:10:00	105150	105150	105150	105150	1	0	Finished
22.08.2018 23:15:00	105250	105250	105250	105250	1	0	Finished
22.08.2018 23:35:00	105260	105260	105260	105260	1	0	Finished
22.08.2018 23:40:00	105300	105300	105300	105300	1	0	Finished
22.08.2018 23:45:00	105150	105250	105150	105250	2	0	Finished
23.08.2018 10:00:00	105000	105000	104620	104800	46	0	Finished
23.08.2018 10:05:00	104700	104870	104400	104480	54	0	Finished
23.08.2018 10:10:00	104300	104350	104100	104350	113	0	Finished
23.08.2018 10:15:00	104500	104500	104250	104250	5	0	Finished
23.08.2018 10:20:00	104380	104650	104350	104650	6	0	Finished
23.08.2018 10:25:00	104550	104600	104550	104600	41	0	Finished
23.08.2018 10:30:00	104650	104690	104550	104550	4	0	Finished
23.08.2018 10:35:00	104550	104550	104550	104550	5	0	Finished
23.08.2018 10:40:00	104550	104550	104550	104550	2	0	Finished
23.08.2018 10:45:00	104650	104800	104500	104800	26	0	Finished
23.08.2018 10:50:00	104900	105000	104900	105000	8	0	Finished
23.08.2018 10:55:00	105090	105110	104900	104900	7	0	Finished
23.08.2018 11:00:00	104860	104860	104800	104800	4	0	Finished
23.08.2018 11:05:00	104700	104800	104660	104660	12	0	Finished
23.08.2018 11:10:00	104550	104550	104250	104350	10	0	Finished
23.08.2018 11:20:00	104500	104500	104500	104500	2	0	Finished
23.08.2018 11:25:00	104520	104520	104400	104400	2	0	Finished
23.08.2018 11:35:00	104250	104250	104000	104090	18	0	Finished
23.08.2018 11:40:00	104080	104200	104080	104140	4	0	Finished
23.08.2018 11:45:00	104200	104200	104100	104140	21	0	Finished
23.08.2018 11:50:00	104170	104200	104170	104200	10	0	Finished
23.08.2018 11:55:00	104300	104350	104300	104350	4	0	Finished
23.08.2018 12:00:00	104460	104500	104400	104400	3	0	Finished
23.08.2018 12:10:00	104250	104250	104250	104250	1	0	Finished
23.08.2018 12:20:00	104230	104230	104000	104000	51	0	Finished
23.08.2018 12:25:00	104000	104050	103700	104050	38	0	Finished
23.08.2018 12:30:00	104100	104250	104100	104250	22	0	Finished
23.08.2018 12:35:00	104200	104200	104120	104120	2	0	Finished
23.08.2018 12:40:00	104110	104110	104000	104000	10	0	Finished
23.08.2018 12:45:00	103950	103950	103900	103900	51	0	Finished
23.08.2018 12:50:00	103800	103800	103510	103510	60	0	Finished
23.08.2018 12:55:00	103410	103610	103250	103610	16	0	Finished
23.08.2018 13:00:00	103650	103650	103650	103650	2	0	Finished
23.08.2018 13:05:00	103700	103700	103610	103610	9	0	Finished
23.08.2018 13:10:00	103550	103700	103550	103550	5	0	Finished
23.08.2018 13:15:00	103500	104200	103500	104010	23	0	Finished
23.08.2018 13:20:00	104350	104950	104340	104700	16	0	Finished
23.08.2018 13:25:00	104750	104800	104700	104700	5	0	Finished
23.08.2018 13:30:00	104560	104560	104400	104400	5	0	Finished
23.08.2018 13:35:00	104500	104540	104400	104400	5	0	Finished
23.08.2018 13:40:00	104270	104600	104270	104600	4	0	Finished
23.08.2018 13:45:00	104650	105100	104650	105000	28	0	Finished
23.08.2018 13:50:00	105150	105420	105150	105300	79	0	Finished
23.08.2018 13:55:00	105240	105240	104850	104850	4	0	Finished
23.08.2018 14:05:00	105070	105240	105070	105190	10	0	Finished
23.08.2018 14:10:00	105190	105190	105000	105050	4	0	Finished
23.08.2018 14:15:00	105040	105050	105040	105050	6	0	Finished
23.08.2018 14:20:00	105090	105100	105090	105100	3	0	Finished
23.08.2018 14:25:00	105040	105040	105040	105040	1	0	Finished
23.08.2018 14:30:00	105060	105250	105040	105250	3	0	Finished
23.08.2018 14:35:00	105250	105600	105250	105600	32	0	Finished
23.08.2018 14:40:00	105450	105450	105410	105410	2	0	Finished
23.08.2018 14:50:00	105310	105310	105250	105250	8	0	Finished
23.08.2018 14:55:00	105150	105250	105050	105250	6	0	Finished
23.08.2018 15:00:00	105150	105150	105050	105050	5	0	Finished
23.08.2018 15:05:00	105000	105000	104700	104800	10	0	Finished
23.08.2018 15:10:00	104700	104950	104600	104950	4	0	Finished
23.08.2018 15:15:00	104870	104870	104870	104870	1	0	Finished
23.08.2018 15:25:00	105100	105100	105000	105000	2	0	Finished
23.08.2018 15:30:00	104870	104870	104870	104870	1	0	Finished
23.08.2018 15:35:00	104850	104970	104850	104970	3	0	Finished
23.08.2018 15:40:00	105100	105200	105100	105200	7	0	Finished
23.08.2018 15:45:00	105210	105300	105210	105270	4	0	Finished
23.08.2018 15:50:00	105210	105210	105150	105150	3	0	Finished
23.08.2018 15:55:00	105190	105400	105180	105390	11	0	Finished
23.08.2018 16:00:00	105500	105800	105430	105600	36	0	Finished
23.08.2018 16:05:00	105450	105450	105420	105420	2	0	Finished
23.08.2018 16:10:00	105300	105300	105240	105240	41	0	Finished
23.08.2018 16:15:00	105230	105230	105230	105230	1	0	Finished
23.08.2018 16:30:00	105150	105150	105000	105000	3	0	Finished
23.08.2018 16:40:00	105100	105100	105020	105020	3	0	Finished
23.08.2018 16:45:00	105000	105000	105000	105000	1	0	Finished
23.08.2018 16:50:00	105020	105220	105020	105220	47	0	Finished
23.08.2018 16:55:00	105090	105090	104850	104850	46	0	Finished
23.08.2018 17:00:00	104950	104950	104700	104700	5	0	Finished
23.08.2018 17:05:00	104600	104730	104400	104400	38	0	Finished
23.08.2018 17:10:00	104350	104390	104250	104350	5	0	Finished
23.08.2018 17:15:00	104260	104260	104100	104100	4	0	Finished
23.08.2018 17:20:00	104200	104360	104140	104140	16	0	Finished
23.08.2018 17:25:00	104100	104200	104000	104200	26	0	Finished
23.08.2018 17:30:00	104300	104350	104250	104250	6	0	Finished
23.08.2018 17:35:00	104200	104200	104200	104200	2	0	Finished
23.08.2018 17:40:00	104350	104350	104250	104250	3	0	Finished
23.08.2018 17:45:00	104130	104200	104100	104200	6	0	Finished
23.08.2018 17:55:00	104180	104200	104100	104200	57	0	Finished
23.08.2018 18:00:00	104100	104210	104100	104210	4	0	Finished
23.08.2018 18:05:00	104100	104100	103840	103840	6	0	Finished
23.08.2018 18:10:00	103840	103840	103660	103810	17	0	Finished
23.08.2018 18:15:00	103900	103900	103660	103680	23	0	Finished
23.08.2018 18:20:00	103800	103800	103800	103800	1	0	Finished
23.08.2018 18:25:00	103900	103900	103880	103880	3	0	Finished
23.08.2018 18:30:00	103830	103830	103580	103580	20	0	Finished
23.08.2018 18:35:00	103630	103630	103630	103630	1	0	Finished
23.08.2018 18:40:00	103720	103750	103610	103610	4	0	Finished
23.08.2018 19:05:00	103580	103600	103400	103400	22	0	Finished
23.08.2018 19:10:00	103530	103560	103400	103400	27	0	Finished
23.08.2018 19:15:00	103320	103550	103320	103490	13	0	Finished
23.08.2018 19:20:00	103600	103660	103600	103660	4	0	Finished
23.08.2018 19:25:00	103760	104050	103760	103950	26	0	Finished
23.08.2018 19:35:00	103890	103900	103490	103840	22	0	Finished
23.08.2018 19:40:00	103900	104010	103900	104010	3	0	Finished
23.08.2018 19:50:00	103920	104050	103920	104050	3	0	Finished
23.08.2018 19:55:00	103950	103950	103800	103800	2	0	Finished
23.08.2018 20:00:00	103700	103700	103700	103700	1	0	Finished
23.08.2018 20:10:00	103700	103700	103620	103620	16	0	Finished
23.08.2018 20:25:00	103700	103910	103700	103910	4	0	Finished
23.08.2018 20:30:00	103940	103950	103940	103950	18	0	Finished
23.08.2018 20:35:00	104040	104120	104040	104120	30	0	Finished
23.08.2018 20:50:00	104020	104020	104020	104020	2	0	Finished
23.08.2018 21:00:00	104020	104020	103950	103950	4	0	Finished
23.08.2018 21:15:00	103810	103810	103700	103700	3	0	Finished
23.08.2018 21:20:00	103830	103850	103830	103850	3	0	Finished
23.08.2018 21:45:00	103730	103760	103700	103700	11	0	Finished
23.08.2018 21:50:00	103620	103620	103620	103620	1	0	Finished
23.08.2018 22:00:00	103850	103850	103850	103850	1	0	Finished
23.08.2018 22:15:00	103950	103950	103950	103950	1	0	Finished
23.08.2018 22:30:00	103900	103900	103900	103900	1	0	Finished
23.08.2018 22:35:00	103800	103800	103800	103800	1	0	Finished
23.08.2018 22:40:00	103700	103700	103680	103690	5	0	Finished
23.08.2018 23:00:00	103710	103710	103700	103700	3	0	Finished
23.08.2018 23:05:00	103680	103680	103680	103680	1	0	Finished
23.08.2018 23:30:00	103680	103680	103650	103650	4	0	Finished
23.08.2018 23:35:00	103560	103560	103490	103490	13	0	Finished
23.08.2018 23:40:00	103440	103460	103400	103400	6	0	Finished
23.08.2018 23:45:00	103400	103400	103400	103400	1	0	Finished
24.08.2018 10:00:00	103550	104440	103550	104330	26	0	Finished
24.08.2018 10:05:00	104250	104610	104250	104610	21	0	Finished
24.08.2018 10:10:00	104610	104750	104510	104550	65	0	Finished
24.08.2018 10:15:00	104420	104550	104400	104550	10	0	Finished
24.08.2018 10:20:00	104420	104420	104410	104410	5	0	Finished
24.08.2018 10:25:00	104410	104610	104410	104610	11	0	Finished
24.08.2018 10:30:00	104480	104480	104480	104480	1	0	Finished
24.08.2018 10:35:00	104400	104550	104400	104480	6	0	Finished
24.08.2018 10:40:00	104430	104440	104400	104440	10	0	Finished
24.08.2018 10:45:00	104550	104700	104550	104550	5	0	Finished
24.08.2018 11:00:00	104400	104400	104010	104060	15	0	Finished
24.08.2018 11:05:00	104000	104000	103610	103610	10	0	Finished
24.08.2018 11:10:00	103550	103650	103120	103600	42	0	Finished
24.08.2018 11:15:00	103600	103900	103600	103770	26	0	Finished
24.08.2018 11:20:00	103700	103700	103670	103670	2	0	Finished
24.08.2018 11:25:00	103720	103720	103720	103720	6	0	Finished
24.08.2018 11:30:00	103550	103550	103330	103400	58	0	Finished
24.08.2018 11:35:00	103330	103440	103300	103440	15	0	Finished
24.08.2018 11:40:00	103490	103530	103490	103530	12	0	Finished
24.08.2018 11:45:00	103550	103550	103400	103400	4	0	Finished
24.08.2018 11:50:00	103550	103550	103550	103550	1	0	Finished
24.08.2018 11:55:00	103700	103850	103700	103850	3	0	Finished
24.08.2018 12:00:00	103850	103850	103850	103850	1	0	Finished
24.08.2018 12:05:00	103700	103700	103620	103620	4	0	Finished
24.08.2018 12:10:00	103590	103610	103450	103610	7	0	Finished
24.08.2018 12:15:00	103650	103650	103650	103650	1	0	Finished
24.08.2018 12:20:00	103500	103700	103500	103700	10	0	Finished
24.08.2018 12:30:00	103660	104000	103660	104000	19	0	Finished
24.08.2018 12:35:00	103990	103990	103800	103800	14	0	Finished
24.08.2018 12:45:00	103890	103950	103890	103950	2	0	Finished
24.08.2018 12:55:00	103800	103800	103700	103750	6	0	Finished
24.08.2018 13:00:00	103750	103750	103730	103730	2	0	Finished
24.08.2018 13:05:00	103850	103950	103850	103950	12	0	Finished
24.08.2018 13:10:00	104100	104250	104100	104250	5	0	Finished
24.08.2018 13:15:00	104250	104250	104250	104250	1	0	Finished
24.08.2018 13:25:00	104200	104250	104200	104250	5	0	Finished
24.08.2018 13:30:00	104100	104100	104100	104100	1	0	Finished
24.08.2018 13:40:00	104060	104100	104060	104100	2	0	Finished
24.08.2018 13:45:00	104230	104400	104230	104400	8	0	Finished
24.08.2018 13:50:00	104500	104500	104460	104460	6	0	Finished
24.08.2018 14:10:00	104400	104500	104400	104500	3	0	Finished
24.08.2018 14:15:00	104550	104740	104550	104740	122	0	Finished
24.08.2018 14:20:00	104550	104590	104480	104480	8	0	Finished
24.08.2018 14:25:00	104510	104700	104510	104700	10	0	Finished
24.08.2018 14:30:00	104750	104810	104750	104810	8	0	Finished
24.08.2018 14:35:00	104810	104810	104810	104810	7	0	Finished
24.08.2018 14:40:00	104750	104750	104750	104750	1	0	Finished
24.08.2018 14:45:00	104790	104900	104790	104900	4	0	Finished
24.08.2018 14:50:00	104790	104790	104730	104730	2	0	Finished
24.08.2018 14:55:00	104750	104750	104700	104700	2	0	Finished
24.08.2018 15:00:00	104720	104720	104720	104720	1	0	Finished
24.08.2018 15:10:00	104650	104650	104650	104650	1	0	Finished
24.08.2018 15:15:00	104750	104750	104750	104750	1	0	Finished
24.08.2018 15:20:00	104750	104750	104750	104750	2	0	Finished
24.08.2018 15:25:00	104700	104700	104700	104700	1	0	Finished
24.08.2018 15:30:00	104750	104850	104750	104850	6	0	Finished
24.08.2018 15:35:00	104900	105000	104900	104970	20	0	Finished
24.08.2018 15:40:00	104850	104850	104750	104750	2	0	Finished
24.08.2018 15:45:00	104900	104900	104900	104900	1	0	Finished
24.08.2018 15:50:00	104800	104800	104400	104400	9	0	Finished
24.08.2018 15:55:00	104550	104550	104550	104550	1	0	Finished
24.08.2018 16:05:00	104600	104620	104600	104620	13	0	Finished
24.08.2018 16:10:00	104690	104700	104690	104700	2	0	Finished
24.08.2018 16:15:00	104550	104550	104450	104450	4	0	Finished
24.08.2018 16:25:00	104700	104700	104700	104700	1	0	Finished
24.08.2018 16:30:00	104810	104880	104810	104880	8	0	Finished
24.08.2018 16:35:00	104950	105200	104950	105090	17	0	Finished
24.08.2018 16:40:00	105090	105090	105050	105050	4	0	Finished
24.08.2018 16:45:00	105060	105150	105000	105150	4	0	Finished
24.08.2018 16:50:00	105190	105380	105150	105150	10	0	Finished
24.08.2018 16:55:00	105050	105050	105050	105050	1	0	Finished
24.08.2018 17:00:00	105000	105300	105000	105300	6	0	Finished
24.08.2018 17:05:00	105400	105450	105300	105300	3	0	Finished
24.08.2018 17:15:00	105350	105450	105250	105250	9	0	Finished
24.08.2018 17:20:00	105200	105200	105200	105200	2	0	Finished
24.08.2018 17:25:00	105150	105150	104910	104970	4	0	Finished
24.08.2018 17:30:00	105150	105160	105150	105160	2	0	Finished
24.08.2018 17:35:00	105000	105000	105000	105000	3	0	Finished
24.08.2018 17:45:00	105100	105150	105100	105150	4	0	Finished
24.08.2018 17:50:00	105300	105410	105300	105410	6	0	Finished
24.08.2018 17:55:00	105400	105510	105400	105510	19	0	Finished
24.08.2018 18:00:00	105450	105600	105450	105600	4	0	Finished
24.08.2018 18:05:00	105600	105600	105600	105600	19	0	Finished
24.08.2018 18:10:00	105550	105700	105550	105700	24	0	Finished
24.08.2018 18:15:00	105750	105770	105750	105770	3	0	Finished
24.08.2018 18:20:00	105800	105960	105750	105960	11	0	Finished
24.08.2018 18:25:00	105840	105840	105750	105750	8	0	Finished
24.08.2018 18:30:00	105680	105680	105680	105680	1	0	Finished
24.08.2018 18:35:00	105600	105600	105600	105600	1	0	Finished
24.08.2018 18:40:00	105750	105750	105750	105750	1	0	Finished
24.08.2018 19:00:00	105830	105830	105830	105830	4	0	Finished
24.08.2018 19:05:00	105660	105660	105660	105660	1	0	Finished
24.08.2018 19:10:00	105710	105710	105710	105710	1	0	Finished
24.08.2018 19:15:00	105800	105800	105800	105800	1	0	Finished
24.08.2018 19:20:00	105900	106000	105900	105930	14	0	Finished
24.08.2018 19:25:00	105910	106200	105910	106200	22	0	Finished
24.08.2018 19:30:00	106050	106200	106000	106200	3	0	Finished
24.08.2018 19:35:00	106120	106120	105960	105960	3	0	Finished
24.08.2018 19:40:00	105900	105900	105900	105900	1	0	Finished
24.08.2018 19:50:00	106030	106030	106030	106030	1	0	Finished
24.08.2018 20:10:00	105850	105850	105850	105850	1	0	Finished
24.08.2018 20:15:00	105770	105770	105770	105770	2	0	Finished
24.08.2018 20:20:00	105840	105840	105840	105840	1	0	Finished
24.08.2018 20:30:00	105750	105750	105700	105720	5	0	Finished
24.08.2018 20:35:00	105720	105720	105720	105720	5	0	Finished
24.08.2018 20:40:00	105600	105600	105600	105600	2	0	Finished
24.08.2018 21:05:00	105760	105760	105760	105760	1	0	Finished
24.08.2018 21:15:00	105930	105960	105840	105840	5	0	Finished
24.08.2018 21:25:00	105880	105880	105880	105880	1	0	Finished
24.08.2018 21:30:00	105960	105960	105960	105960	2	0	Finished
24.08.2018 21:55:00	105900	105900	105900	105900	1	0	Finished
24.08.2018 22:05:00	105920	105920	105920	105920	12	0	Finished
24.08.2018 22:15:00	105930	106100	105930	106100	6	0	Finished
24.08.2018 22:20:00	106100	106140	106100	106140	2	0	Finished
24.08.2018 22:40:00	106190	106200	106190	106200	2	0	Finished
24.08.2018 22:45:00	106150	106150	106150	106150	4	0	Finished
24.08.2018 22:50:00	106150	106150	106150	106150	2	0	Finished
24.08.2018 23:20:00	106130	106130	106130	106130	1	0	Finished
24.08.2018 23:30:00	106110	106110	106050	106050	3	0	Finished
24.08.2018 23:35:00	106130	106130	106130	106130	1	0	Finished
24.08.2018 23:45:00	106050	106150	106020	106150	7	0	Finished
27.08.2018 10:00:00	105880	106210	105880	106040	15	0	Finished
27.08.2018 10:05:00	106050	106350	106040	106350	18	0	Finished
27.08.2018 10:10:00	106270	106480	106180	106180	8	0	Finished
27.08.2018 10:15:00	106350	106440	106270	106270	17	0	Finished
27.08.2018 10:20:00	106200	106430	106200	106430	6	0	Finished
27.08.2018 10:25:00	106490	106500	106350	106350	7	0	Finished
27.08.2018 10:40:00	106200	106350	106200	106350	6	0	Finished
27.08.2018 10:45:00	106200	106350	106200	106270	3	0	Finished
27.08.2018 10:50:00	106200	106270	106110	106270	8	0	Finished
27.08.2018 10:55:00	106270	106270	106270	106270	1	0	Finished
27.08.2018 11:00:00	106350	106350	106350	106350	6	0	Finished
27.08.2018 11:05:00	106500	106550	106500	106550	6	0	Finished
27.08.2018 11:10:00	106580	106580	106580	106580	3	0	Finished
27.08.2018 11:15:00	106600	106600	106600	106600	1	0	Finished
27.08.2018 11:20:00	106590	106590	106590	106590	1	0	Finished
27.08.2018 11:25:00	106490	106490	106420	106420	2	0	Finished
27.08.2018 11:30:00	106380	106380	106380	106380	1	0	Finished
27.08.2018 11:50:00	106580	106650	106580	106650	2	0	Finished
27.08.2018 11:55:00	106570	106570	106530	106530	2	0	Finished
27.08.2018 12:00:00	106500	106500	106350	106350	5	0	Finished
27.08.2018 12:05:00	106210	106350	106200	106350	4	0	Finished
27.08.2018 12:10:00	106390	106390	106390	106390	1	0	Finished
27.08.2018 12:20:00	106500	106500	106480	106480	2	0	Finished
27.08.2018 12:25:00	106500	106540	106500	106500	3	0	Finished
27.08.2018 12:35:00	106360	106360	106360	106360	1	0	Finished
27.08.2018 13:00:00	106630	106650	106500	106530	6	0	Finished
27.08.2018 13:10:00	106500	106500	106500	106500	2	0	Finished
27.08.2018 13:20:00	106470	106470	106470	106470	1	0	Finished
27.08.2018 13:40:00	106410	106410	106410	106410	5	0	Finished
27.08.2018 14:05:00	106450	106450	106450	106450	1	0	Finished
27.08.2018 14:30:00	106490	106490	106490	106490	1	0	Finished
27.08.2018 14:35:00	106650	106650	106650	106650	1	0	Finished
