?Время	O	H	L	C	V	OI	Состояние
09.04.2018 12:40:00	110920	111000	108620	108670	511	0	Finished
09.04.2018 12:50:00	108630	108650	108620	108620	11	0	Finished
09.04.2018 13:10:00	108610	109000	108610	109000	3	0	Finished
09.04.2018 13:20:00	109000	109500	108610	109000	86	0	Finished
09.04.2018 13:30:00	110310	111220	110130	110570	29	0	Finished
09.04.2018 13:40:00	110790	110790	109410	109410	16	0	Finished
09.04.2018 13:50:00	109400	109400	108940	108970	30	0	Finished
09.04.2018 14:00:00	110040	110510	110010	110510	16	0	Finished
09.04.2018 14:10:00	110000	110560	109800	110000	15	0	Finished
09.04.2018 14:20:00	109520	109520	109520	109520	1	0	Finished
09.04.2018 14:30:00	109610	109800	109610	109800	2	0	Finished
09.04.2018 14:40:00	109530	110700	109380	109380	29	0	Finished
09.04.2018 14:50:00	109800	109800	109800	109800	1	0	Finished
09.04.2018 15:00:00	109400	109400	107330	107330	25	0	Finished
09.04.2018 15:10:00	107700	107700	107700	107700	1	0	Finished
09.04.2018 15:20:00	107720	107750	107720	107720	215	0	Finished
09.04.2018 15:30:00	107720	108300	107720	108240	71	0	Finished
09.04.2018 15:40:00	108700	108700	108700	108700	1	0	Finished
09.04.2018 15:50:00	108100	108100	107780	107930	9	0	Finished
09.04.2018 16:10:00	108200	108200	108200	108200	1	0	Finished
09.04.2018 16:20:00	107660	107880	107660	107880	2	0	Finished
09.04.2018 16:30:00	107640	107760	107640	107760	12	0	Finished
09.04.2018 16:40:00	107400	107410	105860	106000	53	0	Finished
09.04.2018 16:50:00	106110	107550	106010	106320	93	0	Finished
09.04.2018 17:00:00	107000	107000	106500	106500	44	0	Finished
09.04.2018 17:10:00	107100	107100	107100	107100	1	0	Finished
09.04.2018 17:20:00	106640	107720	106640	107670	3	0	Finished
09.04.2018 17:30:00	108000	108250	107840	107840	3	0	Finished
09.04.2018 17:40:00	107840	107840	107180	107180	3	0	Finished
09.04.2018 18:30:00	107770	107780	107770	107780	2	0	Finished
09.04.2018 18:40:00	107350	108030	107240	107410	10	0	Finished
09.04.2018 19:10:00	106860	107000	106800	106800	16	0	Finished
09.04.2018 19:20:00	106650	106650	106640	106640	9	0	Finished
09.04.2018 19:30:00	107170	107170	106850	106850	3	0	Finished
09.04.2018 19:40:00	106650	106650	106580	106580	2	0	Finished
09.04.2018 20:00:00	106720	106720	106720	106720	1	0	Finished
09.04.2018 20:10:00	106700	106700	106650	106650	8	0	Finished
09.04.2018 20:20:00	106090	106390	106090	106350	4	0	Finished
09.04.2018 20:30:00	106380	106550	106380	106550	3	0	Finished
09.04.2018 20:40:00	106500	106500	106260	106290	5	0	Finished
09.04.2018 20:50:00	106440	106440	106290	106290	10	0	Finished
09.04.2018 21:00:00	106290	106390	106290	106390	2	0	Finished
09.04.2018 21:10:00	106400	106400	106400	106400	3	0	Finished
09.04.2018 21:20:00	106400	106400	106030	106030	7	0	Finished
09.04.2018 21:50:00	106410	106500	106410	106500	6	0	Finished
09.04.2018 22:00:00	106500	106500	106500	106500	1	0	Finished
09.04.2018 22:10:00	106500	106500	106500	106500	2	0	Finished
09.04.2018 22:20:00	106250	106250	106250	106250	2	0	Finished
09.04.2018 22:40:00	106000	106000	105900	105900	4	0	Finished
09.04.2018 23:00:00	106130	106130	105550	105550	2	0	Finished
09.04.2018 23:10:00	105550	105550	105550	105550	1	0	Finished
09.04.2018 23:30:00	105800	105800	105800	105800	4	0	Finished
09.04.2018 23:40:00	105440	105440	105440	105440	1	0	Finished
10.04.2018 10:00:00	105800	109100	105800	108680	77	0	Finished
10.04.2018 10:10:00	106890	106890	104460	105000	67	0	Finished
10.04.2018 10:20:00	105000	105000	105000	105000	1	0	Finished
10.04.2018 10:30:00	103510	104440	103500	104440	17	0	Finished
10.04.2018 10:40:00	104130	104130	102600	104000	44	0	Finished
10.04.2018 10:50:00	104080	104180	102040	102040	6	0	Finished
10.04.2018 11:00:00	102960	103000	102590	103000	16	0	Finished
10.04.2018 11:10:00	103420	103420	103000	103050	20	0	Finished
10.04.2018 11:20:00	104030	104150	104030	104150	9	0	Finished
10.04.2018 11:30:00	104950	106440	104840	106200	105	0	Finished
10.04.2018 11:40:00	106470	107000	106000	106000	29	0	Finished
10.04.2018 11:50:00	105410	105830	105410	105830	2	0	Finished
10.04.2018 12:00:00	105540	105540	104600	104600	14	0	Finished
10.04.2018 12:10:00	104000	104000	104000	104000	1	0	Finished
10.04.2018 12:20:00	105000	105000	104890	104890	8	0	Finished
10.04.2018 12:30:00	106200	106200	106200	106200	1	0	Finished
10.04.2018 12:40:00	106300	106300	106300	106300	1	0	Finished
10.04.2018 12:50:00	105540	105540	105540	105540	1	0	Finished
10.04.2018 13:10:00	104600	104600	104600	104600	1	0	Finished
10.04.2018 13:20:00	104300	104300	104300	104300	1	0	Finished
10.04.2018 13:40:00	103700	103700	103700	103700	4	0	Finished
10.04.2018 13:50:00	103710	103710	103710	103710	1	0	Finished
10.04.2018 14:00:00	104420	104430	103690	104000	14	0	Finished
10.04.2018 14:40:00	105400	105500	105400	105500	4	0	Finished
10.04.2018 14:50:00	105740	105740	105740	105740	1	0	Finished
10.04.2018 15:00:00	106300	106300	106300	106300	1	0	Finished
10.04.2018 15:20:00	106300	106300	106300	106300	1	0	Finished
10.04.2018 15:40:00	107400	107400	107400	107400	1	0	Finished
10.04.2018 16:10:00	106300	106500	106300	106500	2	0	Finished
10.04.2018 16:30:00	106420	106810	106420	106810	3	0	Finished
10.04.2018 16:40:00	106900	106900	106900	106900	1	0	Finished
10.04.2018 17:40:00	107000	107000	107000	107000	1	0	Finished
10.04.2018 17:50:00	107400	107400	107400	107400	3	0	Finished
10.04.2018 18:00:00	107700	107720	107610	107610	8	0	Finished
10.04.2018 18:20:00	106420	106420	106420	106420	1	0	Finished
10.04.2018 18:40:00	107140	107150	107140	107150	2	0	Finished
10.04.2018 20:40:00	106490	106490	106430	106450	12	0	Finished
10.04.2018 20:50:00	106360	106360	106360	106360	1	0	Finished
10.04.2018 22:20:00	106600	106840	106600	106840	40	0	Finished
10.04.2018 22:30:00	106500	106500	106500	106500	3	0	Finished
10.04.2018 22:40:00	106210	106210	106210	106210	1	0	Finished
10.04.2018 23:10:00	106300	106300	106300	106300	1	0	Finished
11.04.2018 10:00:00	105710	105710	104330	104890	278	0	Finished
11.04.2018 10:10:00	106160	106500	105320	106500	3	0	Finished
11.04.2018 10:20:00	106400	106400	106400	106400	2	0	Finished
11.04.2018 10:30:00	106110	106110	106100	106100	9	0	Finished
11.04.2018 10:40:00	106790	106790	106790	106790	4	0	Finished
11.04.2018 10:50:00	106800	107390	106800	107390	9	0	Finished
11.04.2018 11:00:00	107150	107400	107150	107400	3	0	Finished
11.04.2018 11:10:00	106570	107010	106570	107010	2	0	Finished
11.04.2018 11:20:00	107050	107050	107050	107050	1	0	Finished
11.04.2018 11:30:00	106620	106640	106620	106640	3	0	Finished
11.04.2018 11:40:00	106660	106660	106660	106660	1	0	Finished
11.04.2018 11:50:00	106810	106810	106810	106810	2	0	Finished
11.04.2018 12:00:00	107190	107190	106450	106450	11	0	Finished
11.04.2018 12:10:00	107050	107100	107050	107100	4	0	Finished
11.04.2018 12:40:00	106830	106900	106830	106900	3	0	Finished
11.04.2018 12:50:00	106600	106600	106600	106600	1	0	Finished
11.04.2018 13:10:00	106830	106900	106790	106900	8	0	Finished
11.04.2018 13:20:00	107100	107100	107100	107100	1	0	Finished
11.04.2018 13:30:00	107400	107400	107160	107160	3	0	Finished
11.04.2018 13:40:00	107890	108220	107890	107890	22	0	Finished
11.04.2018 13:50:00	107950	108060	106740	106740	12	0	Finished
11.04.2018 14:00:00	106070	106070	104660	104740	34	0	Finished
11.04.2018 14:10:00	104020	104510	102740	103930	77	0	Finished
11.04.2018 14:20:00	103570	104060	103570	104060	4	0	Finished
11.04.2018 14:30:00	104200	104200	103960	103960	2	0	Finished
11.04.2018 14:40:00	104130	105320	104130	104910	20	0	Finished
11.04.2018 14:50:00	105000	105000	105000	105000	1	0	Finished
11.04.2018 15:50:00	103800	103800	103800	103800	1	0	Finished
11.04.2018 16:00:00	104000	104000	104000	104000	1	0	Finished
11.04.2018 16:20:00	104200	104200	104200	104200	1	0	Finished
11.04.2018 16:50:00	104990	105000	104990	105000	5	0	Finished
11.04.2018 17:00:00	105000	105200	104770	104770	22	0	Finished
11.04.2018 17:20:00	105160	105170	104770	104770	7	0	Finished
11.04.2018 17:30:00	105010	105010	105010	105010	1	0	Finished
11.04.2018 17:40:00	105050	105050	105040	105040	3	0	Finished
11.04.2018 17:50:00	105750	105900	105370	105370	9	0	Finished
11.04.2018 18:20:00	105390	105450	105390	105450	3	0	Finished
11.04.2018 19:00:00	106800	108500	106800	108500	8	0	Finished
11.04.2018 19:10:00	108280	109200	108280	108650	26	0	Finished
11.04.2018 19:20:00	108900	108900	108510	108510	2	0	Finished
11.04.2018 19:30:00	108610	108610	108410	108600	9	0	Finished
11.04.2018 19:40:00	108400	108600	108400	108400	6	0	Finished
11.04.2018 19:50:00	108250	108250	108030	108030	7	0	Finished
11.04.2018 20:20:00	107800	107800	107800	107800	1	0	Finished
11.04.2018 20:30:00	108030	108030	108030	108030	7	0	Finished
11.04.2018 20:50:00	108040	108040	108030	108030	7	0	Finished
11.04.2018 21:00:00	108720	108720	108720	108720	1	0	Finished
11.04.2018 21:10:00	108010	108010	108010	108010	1	0	Finished
11.04.2018 22:00:00	108810	108810	108810	108810	1	0	Finished
11.04.2018 22:20:00	108790	108790	108790	108790	2	0	Finished
11.04.2018 22:30:00	108800	108880	108800	108880	104	0	Finished
11.04.2018 22:40:00	108640	108640	108640	108640	1	0	Finished
11.04.2018 22:50:00	108700	108700	108700	108700	2	0	Finished
12.04.2018 10:00:00	108980	109990	108980	109600	427	0	Finished
12.04.2018 10:20:00	108910	109070	108910	109070	2	0	Finished
12.04.2018 10:30:00	109000	109000	108680	108680	6	0	Finished
12.04.2018 10:40:00	108620	108620	108620	108620	1	0	Finished
12.04.2018 10:50:00	108810	108810	108810	108810	6	0	Finished
12.04.2018 11:00:00	108820	109000	108700	109000	11	0	Finished
12.04.2018 11:10:00	108600	109070	108600	109070	6	0	Finished
12.04.2018 11:30:00	108960	109000	108900	108900	5	0	Finished
12.04.2018 11:40:00	108800	108800	108600	108600	10	0	Finished
12.04.2018 11:50:00	108600	108600	108550	108550	2	0	Finished
12.04.2018 12:00:00	109060	109070	109060	109070	3	0	Finished
12.04.2018 12:10:00	109400	109400	109400	109400	2	0	Finished
12.04.2018 12:30:00	109290	109300	109290	109300	3	0	Finished
12.04.2018 12:40:00	109610	109610	109610	109610	1	0	Finished
12.04.2018 12:50:00	109300	109400	109300	109400	12	0	Finished
12.04.2018 13:20:00	109440	110000	109440	110000	3	0	Finished
12.04.2018 13:30:00	109810	109850	109810	109850	3	0	Finished
12.04.2018 13:40:00	110310	110310	110310	110310	1	0	Finished
12.04.2018 13:50:00	110200	110200	110200	110200	28	0	Finished
12.04.2018 14:00:00	110200	110200	110200	110200	173	0	Finished
12.04.2018 14:10:00	110380	110610	110380	110610	105	0	Finished
12.04.2018 14:20:00	110900	111200	110900	111200	5	0	Finished
12.04.2018 14:40:00	110820	110820	110820	110820	10	0	Finished
12.04.2018 15:00:00	110720	110720	110720	110720	1	0	Finished
12.04.2018 15:10:00	110570	110570	110570	110570	1	0	Finished
12.04.2018 15:40:00	110440	110440	110430	110430	2	0	Finished
12.04.2018 15:50:00	110600	110600	110600	110600	7	0	Finished
12.04.2018 16:00:00	110230	110230	110000	110220	26	0	Finished
12.04.2018 16:20:00	110390	110390	110360	110360	2	0	Finished
12.04.2018 16:30:00	109870	109880	109870	109880	10	0	Finished
12.04.2018 17:00:00	109990	109990	109990	109990	1	0	Finished
12.04.2018 17:20:00	110520	110520	110500	110500	8	0	Finished
12.04.2018 17:40:00	109990	110100	109900	109900	19	0	Finished
12.04.2018 17:50:00	109900	110100	109900	110020	4	0	Finished
12.04.2018 18:10:00	109800	109800	109500	109500	21	0	Finished
12.04.2018 18:30:00	109800	109800	109790	109790	3	0	Finished
12.04.2018 19:10:00	109470	109470	109100	109300	14	0	Finished
12.04.2018 19:20:00	109200	109200	109200	109200	1	0	Finished
12.04.2018 20:00:00	109600	109730	109600	109730	7	0	Finished
12.04.2018 20:10:00	109730	109730	109500	109500	36	0	Finished
12.04.2018 20:20:00	109500	109500	109410	109410	10	0	Finished
12.04.2018 20:40:00	109680	109680	109680	109680	2	0	Finished
12.04.2018 21:20:00	110180	110180	109780	109780	2	0	Finished
12.04.2018 21:50:00	109770	109900	109770	109900	6	0	Finished
12.04.2018 22:00:00	109900	109900	109900	109900	4	0	Finished
12.04.2018 22:20:00	110150	110160	110130	110160	28	0	Finished
12.04.2018 22:30:00	110160	110440	110160	110440	7	0	Finished
12.04.2018 23:10:00	110050	110050	110040	110040	8	0	Finished
12.04.2018 23:20:00	110040	110040	110040	110040	6	0	Finished
12.04.2018 23:30:00	110040	110040	110040	110040	1	0	Finished
12.04.2018 23:40:00	110040	110040	110040	110040	15	0	Finished
13.04.2018 10:00:00	111100	111100	111100	111100	1	0	Finished
13.04.2018 10:10:00	111020	111430	110990	111430	47	0	Finished
13.04.2018 10:20:00	110520	110520	110510	110510	5	0	Finished
13.04.2018 10:30:00	110640	110640	110640	110640	1	0	Finished
13.04.2018 10:50:00	110600	110600	110600	110600	2	0	Finished
13.04.2018 11:00:00	110700	110880	110700	110880	2	0	Finished
13.04.2018 11:30:00	110450	110460	110290	110290	15	0	Finished
13.04.2018 11:40:00	110040	110040	109770	109770	26	0	Finished
13.04.2018 11:50:00	110030	110030	110030	110030	1	0	Finished
13.04.2018 12:00:00	110030	110090	109850	109860	10	0	Finished
13.04.2018 12:10:00	109800	109800	109680	109770	18	0	Finished
13.04.2018 12:40:00	109600	109600	109410	109410	13	0	Finished
13.04.2018 12:50:00	109570	109570	109370	109370	2	0	Finished
13.04.2018 13:20:00	109700	109700	109700	109700	2	0	Finished
13.04.2018 13:30:00	109920	109920	109920	109920	2	0	Finished
13.04.2018 14:00:00	109440	109440	109280	109280	8	0	Finished
13.04.2018 14:50:00	109540	109540	109540	109540	1	0	Finished
13.04.2018 15:00:00	109280	109280	108900	108900	26	0	Finished
13.04.2018 15:10:00	108800	109180	108800	109080	8	0	Finished
13.04.2018 15:40:00	108900	108900	108900	108900	1	0	Finished
13.04.2018 15:50:00	109090	109090	109070	109070	6	0	Finished
13.04.2018 16:20:00	109000	109000	109000	109000	1	0	Finished
13.04.2018 16:30:00	109000	109000	108700	108700	13	0	Finished
13.04.2018 16:40:00	108800	108800	108730	108730	13	0	Finished
13.04.2018 16:50:00	108600	108600	108600	108600	5	0	Finished
13.04.2018 17:10:00	108360	108460	108360	108460	8	0	Finished
13.04.2018 17:30:00	108130	108250	107600	107670	31	0	Finished
13.04.2018 17:40:00	108500	108610	108360	108360	4	0	Finished
13.04.2018 17:50:00	108530	108820	108520	108590	13	0	Finished
13.04.2018 18:00:00	108330	108330	108270	108270	3	0	Finished
13.04.2018 18:10:00	108070	108070	108070	108070	1	0	Finished
13.04.2018 18:40:00	108680	108680	108680	108680	1	0	Finished
13.04.2018 19:00:00	108590	108590	108590	108590	1	0	Finished
13.04.2018 19:20:00	108280	108280	108280	108280	1	0	Finished
13.04.2018 19:40:00	108340	108340	108340	108340	1	0	Finished
13.04.2018 21:50:00	108270	108270	108210	108210	2	0	Finished
13.04.2018 22:10:00	108130	108130	108130	108130	1	0	Finished
13.04.2018 22:30:00	108000	108000	108000	108000	3	0	Finished
16.04.2018 10:00:00	107110	107500	106680	107300	7	0	Finished
16.04.2018 10:10:00	107800	107800	107800	107800	1	0	Finished
16.04.2018 10:40:00	107500	107600	107300	107300	6	0	Finished
16.04.2018 11:10:00	107530	107530	107530	107530	1	0	Finished
16.04.2018 11:30:00	107400	107500	107350	107350	6	0	Finished
16.04.2018 11:40:00	107360	107700	107360	107700	2	0	Finished
16.04.2018 12:40:00	107800	107800	107800	107800	3	0	Finished
16.04.2018 13:00:00	107790	107790	107790	107790	9	0	Finished
16.04.2018 13:10:00	107790	107790	107790	107790	3	0	Finished
16.04.2018 13:20:00	107830	107830	107830	107830	2	0	Finished
16.04.2018 13:30:00	107650	107650	107650	107650	1	0	Finished
16.04.2018 13:50:00	107030	107030	107030	107030	1	0	Finished
16.04.2018 14:00:00	107150	107150	107150	107150	5	0	Finished
16.04.2018 14:10:00	107150	107150	107150	107150	5	0	Finished
16.04.2018 14:20:00	106830	107000	106830	106940	9	0	Finished
16.04.2018 14:40:00	106570	106570	106570	106570	1	0	Finished
16.04.2018 14:50:00	106880	106880	106880	106880	8	0	Finished
16.04.2018 15:30:00	106330	106330	106060	106060	3	0	Finished
16.04.2018 15:40:00	106030	106240	106020	106240	4	0	Finished
16.04.2018 16:30:00	106450	106500	106430	106490	16	0	Finished
16.04.2018 16:40:00	106600	106600	106600	106600	1	0	Finished
16.04.2018 16:50:00	106520	106520	106520	106520	1	0	Finished
16.04.2018 17:00:00	106700	106700	106700	106700	1	0	Finished
16.04.2018 17:20:00	106780	107190	106740	107190	15	0	Finished
16.04.2018 17:40:00	106850	106890	106850	106890	2	0	Finished
16.04.2018 17:50:00	106540	106540	106530	106530	2	0	Finished
16.04.2018 18:20:00	106310	106310	106310	106310	1	0	Finished
16.04.2018 19:00:00	106710	106710	106710	106710	1	0	Finished
16.04.2018 19:10:00	106750	106760	106710	106710	7	0	Finished
16.04.2018 19:40:00	106630	106630	106630	106630	1	0	Finished
16.04.2018 20:50:00	106600	106650	106600	106650	20	0	Finished
16.04.2018 21:20:00	106890	108580	106890	108580	11	0	Finished
16.04.2018 21:30:00	108490	108500	108300	108370	35	0	Finished
16.04.2018 21:40:00	108410	109100	108230	109100	26	0	Finished
16.04.2018 21:50:00	109200	109490	109200	109490	2	0	Finished
16.04.2018 22:10:00	109680	109850	109680	109850	9	0	Finished
16.04.2018 22:20:00	109870	109870	109870	109870	1	0	Finished
16.04.2018 22:30:00	109410	109410	109230	109400	4	0	Finished
16.04.2018 23:30:00	109730	109850	109730	109850	2	0	Finished
17.04.2018 10:00:00	110790	110790	110500	110500	3	0	Finished
17.04.2018 10:10:00	110400	110400	110400	110400	2	0	Finished
17.04.2018 10:20:00	110030	110030	109710	109710	4	0	Finished
17.04.2018 10:30:00	109650	109650	109650	109650	1	0	Finished
17.04.2018 10:40:00	109780	109780	109410	109410	3	0	Finished
17.04.2018 10:50:00	109760	109770	109760	109770	4	0	Finished
17.04.2018 11:40:00	109980	109980	109980	109980	1	0	Finished
17.04.2018 12:00:00	109900	109900	109900	109900	5	0	Finished
17.04.2018 12:10:00	109600	109600	109600	109600	3	0	Finished
17.04.2018 12:20:00	109410	109410	109410	109410	2	0	Finished
17.04.2018 12:30:00	109500	109500	109400	109400	7	0	Finished
17.04.2018 12:40:00	109250	109250	109240	109240	6	0	Finished
17.04.2018 12:50:00	109250	109300	109250	109300	73	0	Finished
17.04.2018 13:10:00	109540	109540	109540	109540	1	0	Finished
17.04.2018 13:20:00	109390	109390	109390	109390	1	0	Finished
17.04.2018 13:40:00	109270	109270	109270	109270	3	0	Finished
17.04.2018 14:00:00	109500	109590	109500	109590	2	0	Finished
17.04.2018 14:10:00	109640	109800	109630	109800	135	0	Finished
17.04.2018 14:20:00	109280	109280	109250	109250	129	0	Finished
17.04.2018 15:10:00	109000	109000	109000	109000	16	0	Finished
17.04.2018 15:20:00	108990	108990	108990	108990	1	0	Finished
17.04.2018 15:30:00	108900	108900	108900	108900	1	0	Finished
17.04.2018 15:40:00	108480	108510	108480	108510	2	0	Finished
17.04.2018 16:00:00	108690	108690	108490	108490	3	0	Finished
17.04.2018 16:10:00	108800	108800	108800	108800	1	0	Finished
17.04.2018 16:20:00	109150	109150	109150	109150	1	0	Finished
17.04.2018 16:40:00	109290	109290	109290	109290	2	0	Finished
17.04.2018 17:10:00	109700	109700	109640	109640	3	0	Finished
17.04.2018 17:30:00	109230	109230	109230	109230	1	0	Finished
17.04.2018 17:50:00	109550	109560	109430	109440	5	0	Finished
17.04.2018 18:00:00	109410	109580	109410	109580	2	0	Finished
17.04.2018 18:40:00	109180	109180	109180	109180	1	0	Finished
17.04.2018 19:00:00	109230	109230	109230	109230	1	0	Finished
17.04.2018 19:10:00	109410	109410	109410	109410	1	0	Finished
17.04.2018 19:40:00	109190	109190	108200	108200	15	0	Finished
17.04.2018 19:50:00	108260	108370	108210	108350	4	0	Finished
17.04.2018 20:00:00	108370	108650	108250	108650	7	0	Finished
17.04.2018 22:30:00	109500	109560	109500	109560	3	0	Finished
18.04.2018 10:10:00	109700	109930	109700	109930	3	0	Finished
18.04.2018 10:20:00	109690	109690	109680	109680	2	0	Finished
18.04.2018 10:30:00	110100	110100	110100	110100	1	0	Finished
18.04.2018 10:40:00	110720	111290	110720	111180	225	0	Finished
18.04.2018 10:50:00	111010	111010	110870	110940	17	0	Finished
18.04.2018 11:00:00	111020	111370	111020	111370	5	0	Finished
18.04.2018 11:10:00	111490	111490	111200	111330	12	0	Finished
18.04.2018 11:40:00	111360	111360	111130	111330	3	0	Finished
18.04.2018 11:50:00	111360	111710	111360	111610	8	0	Finished
18.04.2018 12:00:00	111570	111630	111570	111630	2	0	Finished
18.04.2018 12:10:00	111790	111790	111790	111790	1	0	Finished
18.04.2018 12:20:00	111980	112000	111790	111790	4	0	Finished
18.04.2018 12:30:00	111790	111790	111790	111790	1	0	Finished
18.04.2018 13:10:00	111990	111990	111990	111990	1	0	Finished
18.04.2018 13:20:00	111930	112000	111930	112000	3	0	Finished
18.04.2018 13:30:00	112000	112000	111960	111960	2	0	Finished
18.04.2018 13:40:00	111790	111790	111790	111790	1	0	Finished
18.04.2018 13:50:00	112000	112150	112000	112150	3	0	Finished
18.04.2018 14:10:00	112200	112470	112200	112470	10	0	Finished
18.04.2018 14:40:00	112300	112300	112300	112300	5	0	Finished
18.04.2018 15:20:00	112620	112620	112280	112290	8	0	Finished
18.04.2018 15:30:00	112340	112380	112340	112380	26	0	Finished
18.04.2018 15:40:00	112500	112600	112450	112450	11	0	Finished
18.04.2018 15:50:00	112550	112700	112550	112600	3	0	Finished
18.04.2018 16:00:00	112560	112560	112560	112560	1	0	Finished
18.04.2018 16:10:00	112600	112600	112600	112600	1	0	Finished
18.04.2018 16:20:00	112550	112550	112550	112550	1	0	Finished
18.04.2018 16:30:00	112790	112790	112790	112790	1	0	Finished
18.04.2018 16:40:00	112390	112390	112390	112390	25	0	Finished
18.04.2018 17:10:00	112150	112150	112150	112150	1	0	Finished
18.04.2018 17:20:00	112300	112300	112250	112250	10	0	Finished
18.04.2018 17:30:00	112510	112510	112510	112510	2	0	Finished
18.04.2018 17:50:00	112650	112660	112650	112660	3	0	Finished
18.04.2018 18:00:00	112680	112680	112680	112680	1	0	Finished
18.04.2018 18:20:00	112880	112880	112880	112880	1	0	Finished
18.04.2018 19:40:00	112710	112710	112700	112700	3	0	Finished
18.04.2018 19:50:00	112560	112560	112560	112560	2	0	Finished
18.04.2018 20:10:00	112860	112860	112860	112860	1	0	Finished
18.04.2018 20:20:00	112800	112800	112800	112800	1	0	Finished
18.04.2018 20:30:00	112530	112530	112530	112530	1	0	Finished
18.04.2018 21:20:00	112820	113050	112820	113050	4	0	Finished
18.04.2018 21:30:00	112820	112820	112820	112820	1	0	Finished
18.04.2018 21:50:00	113050	113150	113050	113150	10	0	Finished
18.04.2018 22:00:00	113080	113680	113050	113680	6	0	Finished
18.04.2018 22:20:00	113540	113540	113370	113370	3	0	Finished
18.04.2018 22:40:00	113680	113940	113680	113940	3	0	Finished
18.04.2018 22:50:00	113980	113980	113870	113870	3	0	Finished
19.04.2018 10:00:00	113640	115380	113640	114870	96	0	Finished
19.04.2018 10:10:00	114620	114630	114550	114550	5	0	Finished
19.04.2018 10:20:00	114550	114550	114500	114500	11	0	Finished
19.04.2018 10:30:00	114200	114200	114090	114090	2	0	Finished
19.04.2018 10:40:00	114100	114130	114090	114090	5	0	Finished
19.04.2018 10:50:00	113780	113780	113780	113780	1	0	Finished
19.04.2018 11:10:00	114030	114030	114030	114030	3	0	Finished
19.04.2018 11:20:00	114070	114070	114070	114070	1	0	Finished
19.04.2018 11:30:00	113530	113530	113530	113530	2	0	Finished
19.04.2018 11:40:00	113410	113410	113410	113410	2	0	Finished
19.04.2018 11:50:00	113180	113220	113180	113220	13	0	Finished
19.04.2018 12:30:00	113430	113430	113420	113420	11	0	Finished
19.04.2018 14:10:00	113600	113600	113600	113600	1	0	Finished
19.04.2018 14:30:00	113600	113600	113600	113600	3	0	Finished
19.04.2018 14:40:00	113390	113390	113390	113390	2	0	Finished
19.04.2018 14:50:00	113820	113820	113820	113820	4	0	Finished
19.04.2018 15:00:00	113560	113800	113290	113800	6	0	Finished
19.04.2018 16:00:00	113030	113210	113030	113210	5	0	Finished
19.04.2018 16:30:00	112970	113000	112970	113000	5	0	Finished
19.04.2018 16:40:00	112830	112830	112740	112800	11	0	Finished
19.04.2018 16:50:00	112720	112830	112710	112830	6	0	Finished
19.04.2018 17:00:00	112990	113040	112990	113040	35	0	Finished
19.04.2018 17:30:00	113040	113040	113030	113030	2	0	Finished
19.04.2018 17:50:00	112610	112610	112400	112420	28	0	Finished
19.04.2018 18:10:00	112600	112600	112600	112600	2	0	Finished
19.04.2018 18:20:00	112550	112700	112550	112700	10	0	Finished
19.04.2018 19:00:00	112270	112270	112270	112270	2	0	Finished
19.04.2018 19:10:00	112310	112310	112140	112140	3	0	Finished
19.04.2018 19:40:00	112500	112500	112500	112500	1	0	Finished
19.04.2018 20:20:00	111710	111710	111700	111700	3	0	Finished
19.04.2018 20:30:00	111880	111900	111850	111850	3	0	Finished
19.04.2018 20:40:00	111880	111880	111880	111880	1	0	Finished
19.04.2018 20:50:00	112130	112140	112130	112140	11	0	Finished
19.04.2018 21:00:00	112280	112280	112280	112280	1	0	Finished
19.04.2018 21:10:00	111990	111990	111990	111990	1	0	Finished
19.04.2018 21:30:00	112500	112630	112170	112170	14	0	Finished
19.04.2018 21:40:00	112300	112300	112300	112300	1	0	Finished
19.04.2018 22:10:00	112580	112620	112580	112620	4	0	Finished
19.04.2018 22:30:00	112700	112980	112700	112980	3	0	Finished
20.04.2018 10:00:00	112950	112950	112950	112950	2	0	Finished
20.04.2018 10:10:00	112310	112310	112310	112310	1	0	Finished
20.04.2018 10:20:00	112400	112400	112170	112170	2	0	Finished
20.04.2018 10:30:00	111870	111870	111870	111870	1	0	Finished
20.04.2018 11:30:00	112490	112490	112490	112490	1	0	Finished
20.04.2018 11:50:00	112410	112410	112410	112410	1	0	Finished
20.04.2018 12:10:00	112170	112170	112170	112170	1	0	Finished
20.04.2018 12:30:00	112110	112110	112110	112110	1	0	Finished
20.04.2018 14:20:00	112000	112000	112000	112000	1	0	Finished
20.04.2018 14:30:00	111710	111710	111700	111700	9	0	Finished
20.04.2018 17:40:00	112030	112070	111740	112070	6	0	Finished
20.04.2018 18:10:00	111630	111630	111530	111530	2	0	Finished
20.04.2018 21:00:00	111980	111980	111980	111980	1	0	Finished
20.04.2018 21:20:00	111160	111250	111110	111250	7	0	Finished
20.04.2018 21:30:00	111200	111220	111200	111220	100	0	Finished
20.04.2018 21:40:00	111430	111430	111300	111300	6	0	Finished
20.04.2018 22:10:00	111090	111090	111070	111070	2	0	Finished
20.04.2018 22:20:00	111050	111080	111050	111080	7	0	Finished
20.04.2018 22:40:00	111020	111390	110410	110820	95	0	Finished
20.04.2018 23:00:00	111310	111350	111310	111350	18	0	Finished
20.04.2018 23:10:00	111380	111380	111380	111380	1	0	Finished
20.04.2018 23:40:00	111540	111540	111540	111540	1	0	Finished
23.04.2018 10:20:00	111310	111310	111310	111310	20	0	Finished
