?Время	O	H	L	C	V	OI	Состояние
10.10.2018 13:00:00	115740	115860	115620	115650	5789	0	Finished
10.10.2018 13:15:00	115650	116040	115640	115930	11449	0	Finished
10.10.2018 13:30:00	115920	116430	115900	116230	13891	0	Finished
10.10.2018 13:45:00	116220	116360	116080	116150	6267	0	Finished
10.10.2018 14:00:00	116130	116300	116030	116070	3515	0	Finished
10.10.2018 14:15:00	116060	116280	115910	116180	8042	0	Finished
10.10.2018 14:30:00	116180	116230	115750	115760	7462	0	Finished
10.10.2018 14:45:00	115750	115780	115550	115700	9539	0	Finished
10.10.2018 15:00:00	115700	115790	115250	115400	14222	0	Finished
10.10.2018 15:15:00	115410	115510	115090	115250	8666	0	Finished
10.10.2018 15:30:00	115240	115250	114970	115110	11546	0	Finished
10.10.2018 15:45:00	115110	115390	115080	115370	7842	0	Finished
10.10.2018 16:00:00	115380	115440	115140	115170	8605	0	Finished
10.10.2018 16:15:00	115160	115330	115080	115150	6797	0	Finished
10.10.2018 16:30:00	115150	115180	114660	114860	23863	0	Finished
10.10.2018 16:45:00	114850	115050	114530	114580	17510	0	Finished
10.10.2018 17:00:00	114600	114770	114500	114560	16505	0	Finished
10.10.2018 17:15:00	114570	114860	114440	114740	18175	0	Finished
10.10.2018 17:30:00	114740	114960	114410	114540	15790	0	Finished
10.10.2018 17:45:00	114550	114680	114350	114530	10235	0	Finished
10.10.2018 18:00:00	114530	114550	113880	113900	21722	0	Finished
10.10.2018 18:15:00	113890	114030	113230	113580	34573	0	Finished
10.10.2018 18:30:00	113570	113730	113310	113500	21988	0	Finished
10.10.2018 19:00:00	113600	113670	113270	113560	12038	0	Finished
10.10.2018 19:15:00	113550	113660	113450	113500	5791	0	Finished
10.10.2018 19:30:00	113490	113570	113390	113400	5826	0	Finished
10.10.2018 19:45:00	113400	113650	113400	113560	4192	0	Finished
10.10.2018 20:00:00	113550	113610	113300	113570	6706	0	Finished
10.10.2018 20:15:00	113590	113710	113530	113570	5901	0	Finished
10.10.2018 20:30:00	113560	113650	113380	113410	4434	0	Finished
10.10.2018 20:45:00	113410	113560	113280	113370	3676	0	Finished
10.10.2018 21:00:00	113350	113410	113110	113250	8229	0	Finished
10.10.2018 21:15:00	113230	113510	113170	113260	6800	0	Finished
10.10.2018 21:30:00	113260	113360	113030	113040	4926	0	Finished
10.10.2018 21:45:00	113040	113250	113030	113190	4309	0	Finished
10.10.2018 22:00:00	113200	113200	112840	112900	6241	0	Finished
10.10.2018 22:15:00	112880	113100	112870	113090	3961	0	Finished
10.10.2018 22:30:00	113100	113140	112700	112800	5936	0	Finished
10.10.2018 22:45:00	112800	112800	112320	112360	17284	0	Finished
10.10.2018 23:00:00	112350	112520	112150	112180	7489	0	Finished
10.10.2018 23:15:00	112170	112290	112050	112190	5298	0	Finished
10.10.2018 23:30:00	112200	112430	112050	112300	5847	0	Finished
10.10.2018 23:45:00	112280	112300	112070	112070	2408	0	Finished
11.10.2018 10:00:00	112130	112270	111280	111940	65265	0	Finished
11.10.2018 10:15:00	111950	112580	111830	112450	26019	0	Finished
11.10.2018 10:30:00	112450	112500	112120	112220	14809	0	Finished
11.10.2018 10:45:00	112220	112300	111620	111700	20840	0	Finished
11.10.2018 11:00:00	111710	111970	111660	111900	14656	0	Finished
11.10.2018 11:15:00	111910	112100	111660	111770	13153	0	Finished
11.10.2018 11:30:00	111760	111820	111500	111580	14108	0	Finished
11.10.2018 11:45:00	111580	111700	111200	111250	20203	0	Finished
11.10.2018 12:00:00	111250	111480	111000	111460	25981	0	Finished
11.10.2018 12:15:00	111440	111460	111180	111350	11849	0	Finished
11.10.2018 12:30:00	111330	111420	111110	111180	11515	0	Finished
11.10.2018 12:45:00	111180	111600	111180	111520	11115	0	Finished
11.10.2018 13:00:00	111510	111670	111410	111520	13707	0	Finished
11.10.2018 13:15:00	111520	111530	111290	111410	7867	0	Finished
11.10.2018 13:30:00	111410	111430	111170	111200	9313	0	Finished
11.10.2018 13:45:00	111200	111520	111140	111400	9730	0	Finished
11.10.2018 14:00:00	111410	111760	111400	111590	9369	0	Finished
11.10.2018 14:15:00	111590	111640	111420	111470	7630	0	Finished
11.10.2018 14:30:00	111480	111550	111290	111490	8923	0	Finished
11.10.2018 14:45:00	111480	111710	111410	111480	7589	0	Finished
11.10.2018 15:00:00	111480	111600	111380	111400	6916	0	Finished
11.10.2018 15:15:00	111400	111630	111360	111570	5477	0	Finished
11.10.2018 15:30:00	111590	112570	111580	112430	40119	0	Finished
11.10.2018 15:45:00	112450	112800	112270	112510	21371	0	Finished
11.10.2018 16:00:00	112510	112780	112260	112720	20925	0	Finished
11.10.2018 16:15:00	112730	112740	112370	112480	13907	0	Finished
11.10.2018 16:30:00	112470	112840	111760	112000	37836	0	Finished
11.10.2018 16:45:00	112000	112960	111940	112880	39679	0	Finished
11.10.2018 17:00:00	112870	112970	112500	112670	20980	0	Finished
11.10.2018 17:15:00	112670	112670	112310	112530	14396	0	Finished
11.10.2018 17:30:00	112520	112740	112390	112620	12851	0	Finished
11.10.2018 17:45:00	112630	112740	112300	112440	13109	0	Finished
11.10.2018 18:00:00	112420	112490	111600	111640	29419	0	Finished
11.10.2018 18:15:00	111640	112330	111570	112250	23482	0	Finished
11.10.2018 18:30:00	112270	112550	112070	112530	19662	0	Finished
11.10.2018 19:00:00	112560	113300	112560	112910	20720	0	Finished
11.10.2018 19:15:00	112910	113480	112880	113400	12431	0	Finished
11.10.2018 19:30:00	113400	113450	113210	113320	10160	0	Finished
11.10.2018 19:45:00	113320	113350	113060	113200	5534	0	Finished
11.10.2018 20:00:00	113190	113320	112920	113310	5458	0	Finished
11.10.2018 20:15:00	113310	113410	113220	113280	4936	0	Finished
11.10.2018 20:30:00	113290	113400	113110	113190	5288	0	Finished
11.10.2018 20:45:00	113200	113380	113030	113380	6220	0	Finished
11.10.2018 21:00:00	113380	113400	113070	113150	7127	0	Finished
11.10.2018 21:15:00	113160	113280	113020	113030	4977	0	Finished
11.10.2018 21:30:00	113030	113040	112240	112250	15357	0	Finished
11.10.2018 21:45:00	112240	112420	111940	112220	20066	0	Finished
11.10.2018 22:00:00	112210	112930	112110	112830	14009	0	Finished
11.10.2018 22:15:00	112830	113260	112790	113100	15766	0	Finished
11.10.2018 22:30:00	113100	113340	112940	113010	11861	0	Finished
11.10.2018 22:45:00	112990	113030	112620	112660	8440	0	Finished
11.10.2018 23:00:00	112650	113110	112580	112820	4816	0	Finished
11.10.2018 23:15:00	112830	113030	112650	112790	2308	0	Finished
11.10.2018 23:30:00	112780	113000	112700	112970	2054	0	Finished
11.10.2018 23:45:00	112990	113030	112930	113020	1345	0	Finished
12.10.2018 10:00:00	113030	114060	113030	113950	37422	0	Finished
12.10.2018 10:15:00	113950	114150	113720	113980	18485	0	Finished
12.10.2018 10:30:00	114000	114020	113670	113980	10854	0	Finished
12.10.2018 10:45:00	114000	114230	113940	114100	13665	0	Finished
12.10.2018 11:00:00	114100	114130	113920	114090	8729	0	Finished
12.10.2018 11:15:00	114090	114180	113720	114090	12145	0	Finished
12.10.2018 11:30:00	114100	114330	113980	114290	12101	0	Finished
12.10.2018 11:45:00	114300	114420	114230	114300	9248	0	Finished
12.10.2018 12:00:00	114290	114470	114130	114300	15621	0	Finished
12.10.2018 12:15:00	114320	114480	114140	114440	6958	0	Finished
12.10.2018 12:30:00	114450	114840	114410	114650	18457	0	Finished
12.10.2018 12:45:00	114650	114730	114570	114700	5126	0	Finished
12.10.2018 13:00:00	114690	114720	114420	114510	7554	0	Finished
12.10.2018 13:15:00	114490	114530	114320	114480	5326	0	Finished
12.10.2018 13:30:00	114480	114580	114250	114580	5769	0	Finished
12.10.2018 13:45:00	114580	114730	114520	114640	5053	0	Finished
12.10.2018 14:00:00	114650	114800	114470	114580	6426	0	Finished
12.10.2018 14:15:00	114580	114730	114530	114620	3589	0	Finished
12.10.2018 14:30:00	114620	114630	114380	114460	7091	0	Finished
12.10.2018 14:45:00	114460	114680	114290	114550	7037	0	Finished
12.10.2018 15:00:00	114550	114780	114450	114750	5970	0	Finished
12.10.2018 15:15:00	114740	114820	114650	114780	5046	0	Finished
12.10.2018 15:30:00	114790	114930	114410	114410	14689	0	Finished
12.10.2018 15:45:00	114410	114530	114130	114170	10753	0	Finished
12.10.2018 16:00:00	114160	114550	114120	114460	8770	0	Finished
12.10.2018 16:15:00	114460	114550	114260	114450	5617	0	Finished
12.10.2018 16:30:00	114440	114580	113810	113890	20300	0	Finished
12.10.2018 16:45:00	113890	114310	113870	114170	14028	0	Finished
12.10.2018 17:00:00	114170	114280	113930	114020	10593	0	Finished
12.10.2018 17:15:00	114010	114050	113550	113660	18535	0	Finished
12.10.2018 17:30:00	113660	113970	113540	113960	11636	0	Finished
12.10.2018 17:45:00	113970	114250	113850	114210	12969	0	Finished
12.10.2018 18:00:00	114220	114350	114080	114270	9480	0	Finished
12.10.2018 18:15:00	114280	114300	114060	114180	6730	0	Finished
12.10.2018 18:30:00	114180	114580	114010	114130	16984	0	Finished
12.10.2018 19:00:00	114050	114180	113680	114000	15310	0	Finished
12.10.2018 19:15:00	113990	114000	113590	113640	5622	0	Finished
12.10.2018 19:30:00	113640	113750	113460	113460	7232	0	Finished
12.10.2018 19:45:00	113460	113900	113430	113860	8960	0	Finished
12.10.2018 20:00:00	113850	114260	113790	114070	10289	0	Finished
12.10.2018 20:15:00	114070	114210	113920	113980	5585	0	Finished
12.10.2018 20:30:00	114000	114030	113720	114000	5134	0	Finished
12.10.2018 20:45:00	114000	114320	113950	114200	5254	0	Finished
12.10.2018 21:00:00	114210	114310	113810	113850	6232	0	Finished
12.10.2018 21:15:00	113840	114500	113830	114450	7916	0	Finished
12.10.2018 21:30:00	114450	114490	114350	114400	3913	0	Finished
12.10.2018 21:45:00	114420	114970	114400	114920	11371	0	Finished
12.10.2018 22:00:00	114930	114990	114640	114880	7354	0	Finished
12.10.2018 22:15:00	114880	115260	114820	115150	8164	0	Finished
12.10.2018 22:30:00	115150	115230	114960	115190	5080	0	Finished
12.10.2018 22:45:00	115190	115330	115100	115150	6622	0	Finished
12.10.2018 23:00:00	115140	115150	115010	115030	2022	0	Finished
12.10.2018 23:15:00	115030	115160	114960	115130	2036	0	Finished
12.10.2018 23:30:00	115140	115190	115080	115160	1577	0	Finished
12.10.2018 23:45:00	115150	115220	115080	115160	1436	0	Finished
15.10.2018 10:00:00	115180	115720	114850	114860	28362	0	Finished
15.10.2018 10:15:00	114860	115300	114810	114820	14390	0	Finished
15.10.2018 10:30:00	114820	114890	114550	114640	12751	0	Finished
15.10.2018 10:45:00	114640	114760	114070	114150	19766	0	Finished
15.10.2018 11:00:00	114150	114400	114020	114230	12599	0	Finished
15.10.2018 11:15:00	114240	114340	114110	114310	8886	0	Finished
15.10.2018 11:30:00	114290	114450	114180	114410	7978	0	Finished
15.10.2018 11:45:00	114410	114420	114180	114370	6624	0	Finished
15.10.2018 12:00:00	114370	114380	113960	114310	12853	0	Finished
15.10.2018 12:15:00	114320	114530	114260	114430	6923	0	Finished
15.10.2018 12:30:00	114440	114640	114400	114510	6757	0	Finished
15.10.2018 12:45:00	114510	114760	114370	114690	8130	0	Finished
15.10.2018 13:00:00	114690	114780	114570	114630	4260	0	Finished
15.10.2018 13:15:00	114640	114780	114420	114500	5288	0	Finished
15.10.2018 13:30:00	114500	114500	114170	114260	6355	0	Finished
15.10.2018 13:45:00	114260	114360	114180	114190	4017	0	Finished
15.10.2018 14:00:00	114190	114270	114010	114190	5871	0	Finished
15.10.2018 14:15:00	114180	114320	114120	114260	4242	0	Finished
15.10.2018 14:30:00	114260	114520	114220	114370	4872	0	Finished
15.10.2018 14:45:00	114380	114690	114360	114580	5929	0	Finished
15.10.2018 15:00:00	114570	114840	114570	114700	7383	0	Finished
15.10.2018 15:15:00	114720	114940	114560	114910	6200	0	Finished
15.10.2018 15:30:00	114910	114980	114680	114680	9429	0	Finished
15.10.2018 15:45:00	114690	115100	114680	114950	10068	0	Finished
15.10.2018 16:00:00	114950	115040	114620	114630	7761	0	Finished
15.10.2018 16:15:00	114640	114750	114470	114500	9147	0	Finished
15.10.2018 16:30:00	114500	114800	114160	114320	17592	0	Finished
15.10.2018 16:45:00	114320	114520	114060	114100	12996	0	Finished
15.10.2018 17:00:00	114100	114170	113680	113880	22350	0	Finished
15.10.2018 17:15:00	113890	114490	113860	114390	15123	0	Finished
15.10.2018 17:30:00	114390	115020	114330	114830	21548	0	Finished
15.10.2018 17:45:00	114830	114960	114640	114820	10568	0	Finished
15.10.2018 18:00:00	114820	115090	114600	114790	14427	0	Finished
15.10.2018 18:15:00	114780	115080	114760	115000	8428	0	Finished
15.10.2018 18:30:00	115010	115050	114760	114960	10583	0	Finished
15.10.2018 19:00:00	114940	114940	114380	114550	8852	0	Finished
15.10.2018 19:15:00	114540	114810	114500	114750	3876	0	Finished
15.10.2018 19:30:00	114750	114950	114690	114880	3340	0	Finished
15.10.2018 19:45:00	114890	114970	114810	114810	2484	0	Finished
15.10.2018 20:00:00	114830	115090	114810	114970	3897	0	Finished
15.10.2018 20:15:00	114960	114970	114820	114870	2230	0	Finished
15.10.2018 20:30:00	114870	115060	114810	114950	2474	0	Finished
15.10.2018 20:45:00	114960	115060	114870	114900	1653	0	Finished
15.10.2018 21:00:00	114920	114960	114760	114880	2689	0	Finished
15.10.2018 21:15:00	114880	115080	114870	114960	3250	0	Finished
15.10.2018 21:30:00	114950	115190	114890	115180	3115	0	Finished
15.10.2018 21:45:00	115180	115290	115110	115220	4431	0	Finished
15.10.2018 22:00:00	115230	115240	114920	114920	3753	0	Finished
15.10.2018 22:15:00	114910	114940	114770	114800	2938	0	Finished
15.10.2018 22:30:00	114790	114880	114640	114790	4163	0	Finished
15.10.2018 22:45:00	114770	114780	114470	114500	4709	0	Finished
15.10.2018 23:00:00	114490	114570	114180	114330	4698	0	Finished
15.10.2018 23:15:00	114340	114470	114340	114400	2543	0	Finished
15.10.2018 23:30:00	114410	114460	114270	114280	1962	0	Finished
15.10.2018 23:45:00	114270	114530	114270	114530	1245	0	Finished
16.10.2018 10:00:00	114540	115140	114390	114580	21448	0	Finished
16.10.2018 10:15:00	114590	114990	114520	114860	10487	0	Finished
16.10.2018 10:30:00	114870	115020	114550	114670	9361	0	Finished
16.10.2018 10:45:00	114670	114870	114490	114650	7617	0	Finished
16.10.2018 11:00:00	114630	115040	114560	114720	9550	0	Finished
16.10.2018 11:15:00	114710	114940	114660	114870	4504	0	Finished
16.10.2018 11:30:00	114880	115000	114720	114950	5510	0	Finished
16.10.2018 11:45:00	114950	115260	114880	115020	10089	0	Finished
16.10.2018 12:00:00	115030	115080	114770	114910	4621	0	Finished
16.10.2018 12:15:00	114910	115130	114910	115000	7048	0	Finished
16.10.2018 12:30:00	114990	115040	114850	114880	3737	0	Finished
16.10.2018 12:45:00	114870	115050	114850	115000	3633	0	Finished
16.10.2018 13:00:00	115000	115050	114770	114830	4478	0	Finished
16.10.2018 13:15:00	114820	114970	114710	114930	3549	0	Finished
16.10.2018 13:30:00	114920	114930	114770	114810	2037	0	Finished
16.10.2018 13:45:00	114800	114870	114450	114500	7341	0	Finished
16.10.2018 14:00:00	114510	114690	114360	114590	6346	0	Finished
16.10.2018 14:15:00	114580	114720	114370	114390	6758	0	Finished
16.10.2018 14:30:00	114400	114510	114250	114510	7869	0	Finished
16.10.2018 14:45:00	114510	114650	114350	114620	5732	0	Finished
16.10.2018 15:00:00	114610	114890	114540	114840	7790	0	Finished
16.10.2018 15:15:00	114830	114850	114710	114780	5026	0	Finished
16.10.2018 15:30:00	114770	114940	114710	114740	7830	0	Finished
16.10.2018 15:45:00	114740	115090	114610	114890	12056	0	Finished
16.10.2018 16:00:00	114890	115150	114870	115150	10331	0	Finished
16.10.2018 16:15:00	115140	115370	114980	115150	12811	0	Finished
16.10.2018 16:30:00	115150	115270	115020	115070	12897	0	Finished
16.10.2018 16:45:00	115080	115300	114850	115210	17682	0	Finished
16.10.2018 17:00:00	115200	115750	115190	115610	26928	0	Finished
16.10.2018 17:15:00	115620	115830	115540	115670	15177	0	Finished
16.10.2018 17:30:00	115680	115990	115630	115930	13891	0	Finished
16.10.2018 17:45:00	115940	116400	115880	116370	21571	0	Finished
16.10.2018 18:00:00	116370	116450	116230	116390	18749	0	Finished
16.10.2018 18:15:00	116400	116680	116320	116560	22483	0	Finished
16.10.2018 18:30:00	116570	116740	116520	116690	9938	0	Finished
16.10.2018 19:00:00	116770	116990	116660	116800	13963	0	Finished
16.10.2018 19:15:00	116800	116810	116450	116550	8682	0	Finished
16.10.2018 19:30:00	116550	116640	116520	116600	3540	0	Finished
16.10.2018 19:45:00	116590	116620	116530	116570	2170	0	Finished
16.10.2018 20:00:00	116570	116660	116560	116630	2351	0	Finished
16.10.2018 20:15:00	116630	116820	116610	116780	3036	0	Finished
16.10.2018 20:30:00	116790	116870	116680	116830	4497	0	Finished
16.10.2018 20:45:00	116830	116910	116670	116730	3390	0	Finished
16.10.2018 21:00:00	116730	116820	116680	116820	2006	0	Finished
16.10.2018 21:15:00	116810	116880	116750	116800	2043	0	Finished
16.10.2018 21:30:00	116800	116860	116790	116800	1213	0	Finished
16.10.2018 21:45:00	116810	116850	116710	116730	1866	0	Finished
16.10.2018 22:00:00	116730	116810	116700	116800	1727	0	Finished
16.10.2018 22:15:00	116790	116820	116720	116810	1570	0	Finished
16.10.2018 22:30:00	116800	116940	116790	116920	2950	0	Finished
16.10.2018 22:45:00	116930	117000	116810	116870	4443	0	Finished
16.10.2018 23:00:00	116890	116900	116780	116860	1952	0	Finished
16.10.2018 23:15:00	116860	117380	116860	117250	8020	0	Finished
16.10.2018 23:30:00	117260	117500	117200	117290	3985	0	Finished
16.10.2018 23:45:00	117290	117450	117260	117320	1954	0	Finished
17.10.2018 10:00:00	117280	117690	116750	116820	27385	0	Finished
17.10.2018 10:15:00	116830	116840	116630	116750	13512	0	Finished
17.10.2018 10:30:00	116740	117060	116640	117010	10856	0	Finished
17.10.2018 10:45:00	117010	117030	116850	116900	6789	0	Finished
17.10.2018 11:00:00	116920	116950	116550	116610	12366	0	Finished
17.10.2018 11:15:00	116620	116850	116610	116680	6118	0	Finished
17.10.2018 11:30:00	116690	116920	116670	116760	4709	0	Finished
17.10.2018 11:45:00	116780	116790	116610	116670	3669	0	Finished
17.10.2018 12:00:00	116670	116700	116500	116550	7454	0	Finished
17.10.2018 12:15:00	116560	116700	116350	116400	11029	0	Finished
17.10.2018 12:30:00	116400	116480	116300	116400	6899	0	Finished
17.10.2018 12:45:00	116400	116430	116150	116160	8213	0	Finished
17.10.2018 13:00:00	116160	116310	116130	116280	7931	0	Finished
17.10.2018 13:15:00	116280	116330	116110	116270	6816	0	Finished
17.10.2018 13:30:00	116270	116300	116100	116180	4061	0	Finished
17.10.2018 13:45:00	116180	116370	115880	115890	9225	0	Finished
17.10.2018 14:00:00	115890	116100	115870	116060	8396	0	Finished
17.10.2018 14:15:00	116060	116090	115880	115950	5989	0	Finished
17.10.2018 14:30:00	115950	116030	115800	115870	7576	0	Finished
17.10.2018 14:45:00	115870	115920	115530	115570	13836	0	Finished
17.10.2018 15:00:00	115580	115710	115510	115580	8508	0	Finished
17.10.2018 15:15:00	115570	115660	115370	115660	8347	0	Finished
17.10.2018 15:30:00	115650	115720	115540	115620	7230	0	Finished
17.10.2018 15:45:00	115630	115820	115610	115770	5426	0	Finished
17.10.2018 16:00:00	115770	115900	115660	115700	8380	0	Finished
17.10.2018 16:15:00	115690	116160	115630	116080	11743	0	Finished
17.10.2018 16:30:00	116090	116090	115670	115990	14034	0	Finished
17.10.2018 16:45:00	115980	116070	115710	115860	9351	0	Finished
17.10.2018 17:00:00	115860	116000	115690	115740	8997	0	Finished
17.10.2018 17:15:00	115740	115970	115650	115950	7952	0	Finished
17.10.2018 17:30:00	115960	115960	115230	115330	33748	0	Finished
17.10.2018 17:45:00	115330	115700	115280	115650	13609	0	Finished
17.10.2018 18:00:00	115640	116000	115560	115970	10168	0	Finished
17.10.2018 18:15:00	115980	116320	115850	116310	16254	0	Finished
17.10.2018 18:30:00	116310	116340	115970	116270	11124	0	Finished
17.10.2018 19:00:00	116290	116480	116090	116450	6685	0	Finished
17.10.2018 19:15:00	116450	116540	116220	116250	4967	0	Finished
17.10.2018 19:30:00	116260	116280	115970	115970	5553	0	Finished
17.10.2018 19:45:00	115990	116110	115870	116030	5499	0	Finished
17.10.2018 20:00:00	116040	116200	116010	116050	2689	0	Finished
17.10.2018 20:15:00	116060	116190	115980	115990	2290	0	Finished
17.10.2018 20:30:00	115990	116010	115810	115990	3228	0	Finished
17.10.2018 20:45:00	115950	116000	115860	115890	1721	0	Finished
17.10.2018 21:00:00	115890	115970	115620	115720	7161	0	Finished
17.10.2018 21:15:00	115730	115800	115400	115600	9348	0	Finished
17.10.2018 21:30:00	115600	115770	115490	115730	4413	0	Finished
17.10.2018 21:45:00	115720	115870	115640	115740	2589	0	Finished
17.10.2018 22:00:00	115750	115840	115660	115740	3106	0	Finished
17.10.2018 22:15:00	115730	115850	115600	115790	2435	0	Finished
17.10.2018 22:30:00	115780	115800	115610	115670	1661	0	Finished
17.10.2018 22:45:00	115660	115780	115610	115730	2083	0	Finished
17.10.2018 23:00:00	115740	115820	115690	115730	1100	0	Finished
17.10.2018 23:15:00	115750	115800	115660	115740	992	0	Finished
17.10.2018 23:30:00	115740	115830	115730	115800	715	0	Finished
17.10.2018 23:45:00	115800	115900	115750	115890	1699	0	Finished
18.10.2018 10:00:00	115740	115740	114860	115000	26432	0	Finished
18.10.2018 10:15:00	114990	115290	114950	115210	9666	0	Finished
18.10.2018 10:30:00	115210	115310	115150	115200	7513	0	Finished
18.10.2018 10:45:00	115200	115570	115110	115450	10428	0	Finished
18.10.2018 11:00:00	115460	115530	115150	115200	8908	0	Finished
18.10.2018 11:15:00	115200	115280	115120	115260	5075	0	Finished
18.10.2018 11:30:00	115260	115260	115080	115160	4283	0	Finished
18.10.2018 11:45:00	115160	115250	115030	115030	7349	0	Finished
18.10.2018 12:00:00	115050	115330	115020	115230	8800	0	Finished
18.10.2018 12:15:00	115240	115310	115110	115130	5267	0	Finished
18.10.2018 12:30:00	115140	115200	115000	115120	5183	0	Finished
18.10.2018 12:45:00	115100	115650	115100	115460	12999	0	Finished
18.10.2018 13:00:00	115460	115490	115160	115160	5658	0	Finished
18.10.2018 13:15:00	115160	115200	115070	115140	4276	0	Finished
18.10.2018 13:30:00	115140	115170	114800	114990	11136	0	Finished
18.10.2018 13:45:00	114980	115020	114510	114710	7198	0	Finished
18.10.2018 14:00:00	114710	114890	114580	114790	6315	0	Finished
18.10.2018 14:15:00	114780	114870	114720	114810	2897	0	Finished
18.10.2018 14:30:00	114800	114950	114510	114530	9852	0	Finished
18.10.2018 14:45:00	114520	114630	114310	114320	8799	0	Finished
18.10.2018 15:00:00	114330	114380	114100	114350	11746	0	Finished
18.10.2018 15:15:00	114360	114440	114280	114410	4570	0	Finished
18.10.2018 15:30:00	114400	114420	114160	114210	6587	0	Finished
18.10.2018 15:45:00	114190	114290	114060	114220	7790	0	Finished
18.10.2018 16:00:00	114220	114340	114050	114080	8887	0	Finished
18.10.2018 16:15:00	114080	114250	114060	114220	4048	0	Finished
18.10.2018 16:30:00	114210	114330	113900	114260	16020	0	Finished
18.10.2018 16:45:00	114250	114530	114020	114150	13707	0	Finished
18.10.2018 17:00:00	114140	114280	113980	114090	8981	0	Finished
18.10.2018 17:15:00	114080	114360	114030	114330	9027	0	Finished
18.10.2018 17:30:00	114320	114540	114320	114390	11180	0	Finished
18.10.2018 17:45:00	114410	114630	114320	114570	8970	0	Finished
18.10.2018 18:00:00	114580	114630	114260	114300	9389	0	Finished
18.10.2018 18:15:00	114310	114410	114120	114160	10432	0	Finished
18.10.2018 18:30:00	114160	114160	113600	113780	26051	0	Finished
18.10.2018 19:00:00	113710	113970	113600	113770	9933	0	Finished
18.10.2018 19:15:00	113750	114050	113620	113910	8895	0	Finished
18.10.2018 19:30:00	113910	114090	113770	113990	7770	0	Finished
18.10.2018 19:45:00	114000	114020	113730	113750	4738	0	Finished
18.10.2018 20:00:00	113740	113870	113560	113720	8856	0	Finished
18.10.2018 20:15:00	113720	113790	113500	113670	6308	0	Finished
18.10.2018 20:30:00	113650	113770	113280	113350	9410	0	Finished
18.10.2018 20:45:00	113350	113470	113290	113410	6804	0	Finished
18.10.2018 21:00:00	113410	113590	113390	113430	6513	0	Finished
18.10.2018 21:15:00	113430	113500	113330	113450	3606	0	Finished
18.10.2018 21:30:00	113440	113550	113310	113530	3646	0	Finished
18.10.2018 21:45:00	113530	113550	113420	113460	2242	0	Finished
18.10.2018 22:00:00	113450	113510	113250	113300	4054	0	Finished
18.10.2018 22:15:00	113300	113420	113210	113230	3123	0	Finished
18.10.2018 22:30:00	113230	113390	113050	113370	9169	0	Finished
18.10.2018 22:45:00	113370	113420	113060	113190	8810	0	Finished
18.10.2018 23:00:00	113190	113440	113180	113420	3272	0	Finished
18.10.2018 23:15:00	113420	113470	113260	113380	3522	0	Finished
18.10.2018 23:30:00	113380	113520	113350	113490	1544	0	Finished
18.10.2018 23:45:00	113500	113530	113390	113500	1388	0	Finished
19.10.2018 10:00:00	113540	114270	113540	113690	27254	0	Finished
19.10.2018 10:15:00	113680	113750	113390	113430	15229	0	Finished
19.10.2018 10:30:00	113430	113600	112900	113110	30055	0	Finished
19.10.2018 10:45:00	113110	113270	112920	113170	11259	0	Finished
19.10.2018 11:00:00	113170	113260	112910	113130	13498	0	Finished
19.10.2018 11:15:00	113110	113150	112650	112760	20408	0	Finished
19.10.2018 11:30:00	112760	112980	112660	112930	11453	0	Finished
19.10.2018 11:45:00	112950	113350	112740	113130	16214	0	Finished
19.10.2018 12:00:00	113130	113550	113120	113240	14091	0	Finished
19.10.2018 12:15:00	113240	113450	113170	113290	5123	0	Finished
19.10.2018 12:30:00	113310	113700	113300	113560	8227	0	Finished
19.10.2018 12:45:00	113580	113600	113260	113400	8817	0	Finished
19.10.2018 13:00:00	113390	113540	113330	113410	4891	0	Finished
19.10.2018 13:15:00	113410	113910	113400	113880	10903	0	Finished
19.10.2018 13:30:00	113890	114000	113680	113700	7161	0	Finished
19.10.2018 13:45:00	113700	113790	113630	113700	4372	0	Finished
19.10.2018 14:00:00	113680	113900	113650	113890	4253	0	Finished
19.10.2018 14:15:00	113900	114040	113830	113900	6409	0	Finished
19.10.2018 14:30:00	113890	113940	113720	113840	4296	0	Finished
19.10.2018 14:45:00	113840	113930	113690	113780	4663	0	Finished
19.10.2018 15:00:00	113780	113940	113750	113930	4775	0	Finished
19.10.2018 15:15:00	113930	113970	113810	113910	4991	0	Finished
19.10.2018 15:30:00	113900	113900	113700	113800	5160	0	Finished
19.10.2018 15:45:00	113820	113920	113440	113520	12381	0	Finished
19.10.2018 16:00:00	113520	113670	113350	113380	6055	0	Finished
19.10.2018 16:15:00	113380	113640	113370	113420	5758	0	Finished
19.10.2018 16:30:00	113430	114280	113270	114140	29339	0	Finished
19.10.2018 16:45:00	114140	114280	113950	114010	11978	0	Finished
19.10.2018 17:00:00	114010	114080	113440	113470	18974	0	Finished
19.10.2018 17:15:00	113470	113600	113020	113090	13939	0	Finished
19.10.2018 17:30:00	113100	113180	112810	112880	15494	0	Finished
19.10.2018 17:45:00	112870	113060	112820	113020	10327	0	Finished
19.10.2018 18:00:00	113010	113300	112930	113210	10327	0	Finished
19.10.2018 18:15:00	113210	113360	112430	112550	29356	0	Finished
19.10.2018 18:30:00	112550	112600	112310	112570	16999	0	Finished
19.10.2018 19:00:00	112610	113660	112400	112650	30660	0	Finished
19.10.2018 19:15:00	112630	112690	112210	112290	13381	0	Finished
19.10.2018 19:30:00	112300	112430	112210	112370	5430	0	Finished
